policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,5172,,22,919.180000,1,0.001
sarsa,42,5173,,29,1159.110000,1,0.001
sarsa,42,5174,,34,940.960000,1,0.001
sarsa,42,5175,,25,1086.650000,1,0.001
sarsa,42,5176,,31,880.790000,1,0.001
sarsa,42,5177,,34,1318.960000,1,0.001
sarsa,42,5178,,40,1088.900000,0,0.001
sarsa,42,5179,,40,863.400000,0,0.001
sarsa,42,5180,,22,972.580000,1,0.001
sarsa,42,5181,,38,1263.520000,1,0.001
sarsa,42,5182,,33,952.770000,1,0.001
sarsa,42,5183,,28,878.520000,1,0.001
sarsa,42,5184,,22,1086.580000,1,0.001
sarsa,42,5185,,40,746.400000,0,0.001
sarsa,42,5186,,40,938.500000,0,0.001
sarsa,42,5187,,39,927.110000,1,0.001
sarsa,42,5188,,40,1021.400000,0,0.001
sarsa,42,5189,,22,581.680000,1,0.001
sarsa,42,5190,,18,706.520000,1,0.000
sarsa,42,5191,,25,876.750000,1,0.001
sarsa,42,5192,,34,1331.260000,1,0.001
sarsa,42,5193,,33,1104.870000,1,0.001
sarsa,42,5194,,25,1087.650000,1,0.001
sarsa,42,5195,,37,1271.930000,1,0.001
sarsa,42,5196,,14,691.860000,1,0.000
sarsa,42,5197,,36,1053.440000,1,0.001
sarsa,42,5198,,31,1201.390000,1,0.001
sarsa,42,5199,,40,856.200000,0,0.001
sarsa,42,5200,,27,1271.730000,1,0.001
sarsa,42,5201,,29,977.510000,1,0.001
sarsa,42,5202,,21,634.790000,1,0.001
sarsa,42,5203,,33,1259.370000,1,0.001
sarsa,42,5204,,37,996.130000,1,0.001
sarsa,42,5205,,20,1044.500000,1,0.001
sarsa,42,5206,,26,1048.640000,1,0.001
sarsa,42,5207,,28,975.420000,1,0.001
sarsa,42,5208,,22,819.680000,1,0.001
sarsa,42,5209,,40,955.600000,0,0.001
sarsa,42,5210,,38,1068.420000,1,0.001
sarsa,42,5211,,40,1059.700000,0,0.001
sarsa,42,5212,,37,1193.930000,1,0.001
sarsa,42,5213,,22,1199.980000,1,0.001
sarsa,42,5214,,23,808.470000,1,0.001
sarsa,42,5215,,20,917.600000,1,0.001
sarsa,42,5216,,36,1205.740000,1,0.001
sarsa,42,5217,,40,957.200000,0,0.001
sarsa,42,5218,,28,975.120000,1,0.001
sarsa,42,5219,,28,859.920000,1,0.001
sarsa,42,5220,,25,932.850000,1,0.001
sarsa,42,5221,,39,1332.310000,1,0.001
sarsa,42,5222,,27,918.230000,1,0.001
sarsa,42,5223,,30,1049.000000,1,0.001
sarsa,42,5224,,19,649.410000,1,0.000
sarsa,42,5225,,40,760.200000,0,0.001
sarsa,42,5226,,21,862.190000,1,0.001
sarsa,42,5227,,17,692.630000,1,0.000
sarsa,42,5228,,40,1189.700000,0,0.001
sarsa,42,5229,,40,718.600000,0,0.001
sarsa,42,5230,,24,975.560000,1,0.001
sarsa,42,5231,,40,623.400000,0,0.001
sarsa,42,5232,,40,1135.600000,0,0.001
sarsa,42,5233,,29,1160.710000,1,0.001
sarsa,42,5234,,40,1371.600000,1,0.001
sarsa,42,5235,,33,1034.170000,1,0.001
sarsa,42,5236,,28,1003.220000,1,0.001
sarsa,42,5237,,40,876.300000,0,0.001
sarsa,42,5238,,40,939.300000,1,0.001
sarsa,42,5239,,36,767.240000,1,0.001
sarsa,42,5240,,33,1442.470000,1,0.001
sarsa,42,5241,,24,916.260000,1,0.001
sarsa,42,5242,,18,579.920000,1,0.000
sarsa,42,5243,,27,1086.930000,1,0.001
sarsa,42,5244,,40,1176.600000,0,0.001
sarsa,42,5245,,40,938.400000,0,0.001
sarsa,42,5246,,17,860.730000,1,0.000
sarsa,42,5247,,40,649.000000,0,0.001
sarsa,42,5248,,36,883.840000,1,0.001
sarsa,42,5249,,28,1258.920000,1,0.001
sarsa,42,5250,,30,587.300000,1,0.001
sarsa,42,5251,,29,853.810000,1,0.001
sarsa,42,5252,,36,1105.040000,1,0.001
sarsa,42,5253,,27,1258.230000,1,0.001
sarsa,42,5254,,37,1598.430000,1,0.001
sarsa,42,5255,,34,1051.060000,1,0.001
sarsa,42,5256,,26,1003.040000,1,0.001
sarsa,42,5257,,27,863.430000,1,0.001
sarsa,42,5258,,28,1032.120000,1,0.001
sarsa,42,5259,,19,745.910000,1,0.000
sarsa,42,5260,,39,1161.910000,1,0.001
sarsa,42,5261,,19,802.610000,1,0.000
sarsa,42,5262,,40,787.300000,0,0.001
sarsa,42,5263,,40,945.700000,0,0.001
sarsa,42,5264,,30,711.600000,1,0.001
sarsa,42,5265,,30,1033.100000,1,0.001
sarsa,42,5266,,23,580.670000,1,0.001
sarsa,42,5267,,21,878.490000,1,0.001
sarsa,42,5268,,23,876.070000,1,0.001
sarsa,42,5269,,26,746.640000,1,0.001
sarsa,42,5270,,40,956.000000,0,0.001
sarsa,42,5271,,25,864.350000,1,0.001
sarsa,42,5272,,27,1199.730000,1,0.001
sarsa,42,5273,,40,816.000000,0,0.001
sarsa,42,5274,,40,1071.300000,0,0.001
sarsa,42,5275,,31,839.590000,1,0.001
sarsa,42,5276,,26,807.840000,1,0.001
sarsa,42,5277,,27,935.230000,1,0.001
sarsa,42,5278,,34,1109.360000,1,0.001
sarsa,42,5279,,15,635.150000,1,0.000
sarsa,42,5280,,28,919.820000,1,0.001
sarsa,42,5281,,40,972.800000,0,0.001
sarsa,42,5282,,33,952.970000,1,0.001
sarsa,42,5283,,25,750.250000,1,0.001
sarsa,42,5284,,20,750.000000,1,0.001
sarsa,42,5285,,28,1033.520000,1,0.001
sarsa,42,5286,,26,1009.640000,1,0.001
sarsa,42,5287,,40,1093.300000,0,0.001
sarsa,42,5288,,40,1035.700000,0,0.001
sarsa,42,5289,,23,972.770000,1,0.001
sarsa,42,5290,,40,842.500000,0,0.001
sarsa,42,5291,,35,1109.350000,1,0.001
sarsa,42,5292,,35,1372.650000,1,0.001
sarsa,42,5293,,40,710.000000,0,0.001
sarsa,42,5294,,35,1118.950000,1,0.001
sarsa,42,5295,,14,690.260000,1,0.000
sarsa,42,5296,,40,972.900000,0,0.001
sarsa,42,5297,,24,864.060000,1,0.001
sarsa,42,5298,,40,1285.100000,0,0.001
sarsa,42,5299,,39,1145.910000,1,0.001
sarsa,42,5300,,28,931.520000,1,0.001
sarsa,42,5301,,38,1881.320000,1,0.001
sarsa,42,5302,,26,1030.240000,1,0.001
sarsa,42,5303,,25,919.650000,1,0.001
sarsa,42,5304,,31,1048.590000,1,0.001
sarsa,42,5305,,39,1070.410000,1,0.001
sarsa,42,5306,,24,877.860000,1,0.001
sarsa,42,5307,,24,469.460000,1,0.001
sarsa,42,5308,,40,817.100000,0,0.001
sarsa,42,5309,,20,691.300000,1,0.001
sarsa,42,5310,,23,1031.170000,1,0.001
sarsa,42,5311,,24,974.960000,1,0.001
sarsa,42,5312,,40,871.200000,0,0.001
sarsa,42,5313,,21,802.790000,1,0.001
sarsa,42,5314,,40,1183.300000,0,0.001
sarsa,42,5315,,40,1265.500000,0,0.001
sarsa,42,5316,,40,1408.500000,0,0.001
sarsa,42,5317,,40,1165.500000,0,0.001
sarsa,42,5318,,40,865.000000,0,0.001
sarsa,42,5319,,38,1375.720000,1,0.001
sarsa,42,5320,,40,629.500000,0,0.001
sarsa,42,5321,,29,753.210000,1,0.001
sarsa,42,5322,,27,918.530000,1,0.001
sarsa,42,5323,,26,689.540000,1,0.001
sarsa,42,5324,,31,950.190000,1,0.001
sarsa,42,5325,,40,1183.700000,0,0.001
sarsa,42,5326,,39,1276.810000,1,0.001
sarsa,42,5327,,25,693.850000,1,0.001
sarsa,42,5328,,23,1086.070000,1,0.001
sarsa,42,5329,,22,805.380000,1,0.001
sarsa,42,5330,,40,905.500000,0,0.001
sarsa,42,5331,,40,888.800000,0,0.001
sarsa,42,5332,,28,895.420000,1,0.001
sarsa,42,5333,,40,617.700000,0,0.001
sarsa,42,5334,,24,749.960000,1,0.001
sarsa,42,5335,,40,864.600000,0,0.001
sarsa,42,5336,,40,775.300000,0,0.001
sarsa,42,5337,,27,709.930000,1,0.001
sarsa,42,5338,,22,803.480000,1,0.001
sarsa,42,5339,,40,1124.300000,1,0.001
sarsa,42,5340,,26,920.240000,1,0.001
sarsa,42,5341,,37,997.530000,1,0.001
sarsa,42,5342,,22,1142.580000,1,0.001
sarsa,42,5343,,40,817.300000,0,0.001
sarsa,42,5344,,40,986.400000,0,0.001
sarsa,42,5345,,40,905.700000,0,0.001
sarsa,42,5346,,32,993.480000,1,0.001
sarsa,42,5347,,25,877.050000,1,0.001
sarsa,42,5348,,37,1053.630000,1,0.001
sarsa,42,5349,,40,687.900000,0,0.001
sarsa,42,5350,,29,953.410000,1,0.001
sarsa,42,5351,,40,901.100000,0,0.001
sarsa,42,5352,,40,973.500000,0,0.001
sarsa,42,5353,,40,786.900000,0,0.001
sarsa,42,5354,,40,706.700000,0,0.001
sarsa,42,5355,,34,1316.360000,1,0.001
sarsa,42,5356,,30,820.400000,1,0.001
sarsa,42,5357,,40,1310.100000,0,0.001
sarsa,42,5358,,40,594.700000,0,0.001
sarsa,42,5359,,37,925.430000,1,0.001
sarsa,42,5360,,40,902.500000,0,0.001
sarsa,42,5361,,24,1103.060000,1,0.001
sarsa,42,5362,,35,952.550000,1,0.001
sarsa,42,5363,,31,922.890000,1,0.001
sarsa,42,5364,,20,752.000000,1,0.001
sarsa,42,5365,,40,856.600000,0,0.001
sarsa,42,5366,,21,766.490000,1,0.001
sarsa,42,5367,,29,1146.410000,1,0.001
sarsa,42,5368,,35,1387.450000,1,0.001
sarsa,42,5369,,22,765.280000,1,0.001
sarsa,42,5370,,38,1333.320000,1,0.001
sarsa,42,5371,,40,1057.300000,0,0.001
sarsa,42,5372,,31,1202.890000,1,0.001
sarsa,42,5373,,34,1204.060000,1,0.001
sarsa,42,5374,,38,1093.120000,1,0.001
sarsa,42,5375,,40,818.200000,0,0.001
sarsa,42,5376,,39,1395.910000,1,0.001
sarsa,42,5377,,22,837.080000,1,0.001
sarsa,42,5378,,15,580.750000,1,0.000
sarsa,42,5379,,40,648.000000,0,0.001
sarsa,42,5380,,18,745.820000,1,0.000
sarsa,42,5381,,15,581.050000,1,0.000
sarsa,42,5382,,30,673.600000,1,0.001
sarsa,42,5383,,19,524.110000,1,0.000
sarsa,42,5384,,40,792.000000,0,0.001
sarsa,42,5385,,24,1029.960000,1,0.001
sarsa,42,5386,,19,860.410000,1,0.001
sarsa,42,5387,,37,898.630000,1,0.001
sarsa,42,5388,,29,976.410000,1,0.001
sarsa,42,5389,,40,944.000000,1,0.001
sarsa,42,5390,,40,699.100000,0,0.001
sarsa,42,5391,,40,812.700000,0,0.001
sarsa,42,5392,,36,1274.140000,1,0.001
sarsa,42,5393,,26,1145.940000,1,0.001
sarsa,42,5394,,32,809.280000,1,0.001
sarsa,42,5395,,40,913.200000,0,0.001
sarsa,42,5396,,26,893.840000,1,0.001
sarsa,42,5397,,35,1079.450000,1,0.001
sarsa,42,5398,,40,897.800000,1,0.001
sarsa,42,5399,,40,803.900000,0,0.001
sarsa,42,5400,,40,1075.900000,0,0.001
sarsa,42,5401,,26,1032.240000,1,0.001
sarsa,42,5402,,35,1052.050000,1,0.001
sarsa,42,5403,,24,750.560000,1,0.001
sarsa,42,5404,,33,823.570000,1,0.001
sarsa,42,5405,,40,1367.600000,0,0.001
sarsa,42,5406,,40,1086.200000,0,0.001
sarsa,42,5407,,19,803.210000,1,0.000
sarsa,42,5408,,20,763.000000,1,0.001
sarsa,42,5409,,40,1159.000000,0,0.001
sarsa,42,5410,,18,633.820000,1,0.000
sarsa,42,5411,,33,1385.770000,1,0.001
sarsa,42,5412,,28,1104.220000,1,0.001
sarsa,42,5413,,40,1031.300000,0,0.001
sarsa,42,5414,,26,1105.240000,1,0.001
sarsa,42,5415,,40,1069.900000,0,0.001
sarsa,42,5416,,20,806.000000,1,0.001
sarsa,42,5417,,40,848.000000,0,0.001
sarsa,42,5418,,27,1101.030000,1,0.001
sarsa,42,5419,,30,993.300000,1,0.001
sarsa,42,5420,,40,861.100000,0,0.001
sarsa,42,5421,,18,804.720000,1,0.000
sarsa,42,5422,,40,826.500000,0,0.001
sarsa,42,5423,,28,918.520000,1,0.001
sarsa,42,5424,,35,954.250000,1,0.001
sarsa,42,5425,,37,1092.430000,1,0.001
sarsa,42,5426,,40,1253.700000,0,0.001
sarsa,42,5427,,40,844.000000,0,0.001
sarsa,42,5428,,40,1273.800000,0,0.001
sarsa,42,5429,,30,1099.300000,1,0.001
sarsa,42,5430,,40,1012.600000,0,0.001
sarsa,42,5431,,40,1130.500000,0,0.001
sarsa,42,5432,,25,653.450000,1,0.001
sarsa,42,5433,,30,881.300000,1,0.001
sarsa,42,5434,,30,821.000000,1,0.001
sarsa,42,5435,,17,747.230000,1,0.000
sarsa,42,5436,,40,1100.000000,0,0.001
sarsa,42,5437,,40,1466.500000,1,0.001
sarsa,42,5438,,40,723.200000,0,0.001
sarsa,42,5439,,38,1389.620000,1,0.001
sarsa,42,5440,,25,880.250000,1,0.001
sarsa,42,5441,,15,748.950000,1,0.000
sarsa,42,5442,,25,822.250000,1,0.001
sarsa,42,5443,,39,1428.710000,1,0.001
sarsa,42,5444,,28,1031.020000,1,0.001
sarsa,42,5445,,34,977.360000,1,0.001
sarsa,42,5446,,19,762.210000,1,0.001
sarsa,42,5447,,32,810.180000,1,0.001
sarsa,42,5448,,40,893.500000,0,0.001
sarsa,42,5449,,40,1183.600000,0,0.001
sarsa,42,5450,,35,1214.450000,1,0.001
sarsa,42,5451,,40,1034.700000,0,0.001
sarsa,42,5452,,40,765.400000,0,0.001
sarsa,42,5453,,24,966.660000,1,0.001
sarsa,42,5454,,34,1012.860000,1,0.001
sarsa,42,5455,,40,701.400000,0,0.001
sarsa,42,5456,,24,539.860000,1,0.001
sarsa,42,5457,,35,1318.250000,1,0.001
sarsa,42,5458,,38,1034.320000,1,0.001
sarsa,42,5459,,30,773.600000,1,0.001
sarsa,42,5460,,23,860.870000,1,0.001
sarsa,42,5461,,40,1103.000000,0,0.001
sarsa,42,5462,,21,918.390000,1,0.001
sarsa,42,5463,,40,974.400000,0,0.001
sarsa,42,5464,,40,1384.100000,0,0.001
sarsa,42,5465,,20,692.000000,1,0.001
sarsa,42,5466,,21,767.190000,1,0.001
sarsa,42,5467,,26,917.740000,1,0.001
sarsa,42,5468,,24,766.560000,1,0.001
sarsa,42,5469,,38,839.020000,1,0.001
sarsa,42,5470,,34,1234.660000,1,0.001
sarsa,42,5471,,20,597.100000,1,0.000
sarsa,42,5472,,21,763.290000,1,0.001
sarsa,42,5473,,38,1301.620000,1,0.001
sarsa,42,5474,,21,857.790000,1,0.001
sarsa,42,5475,,23,526.170000,1,0.001
sarsa,42,5476,,26,764.240000,1,0.001
sarsa,42,5477,,34,1106.960000,1,0.001
sarsa,42,5478,,40,790.700000,0,0.001
sarsa,42,5479,,40,712.400000,0,0.001
sarsa,42,5480,,32,812.280000,1,0.001
sarsa,42,5481,,31,996.490000,1,0.001
sarsa,42,5482,,40,675.500000,0,0.001
sarsa,42,5483,,40,1254.000000,0,0.001
sarsa,42,5484,,40,1258.600000,0,0.001
sarsa,42,5485,,40,1010.000000,0,0.001
sarsa,42,5486,,35,1093.450000,1,0.001
sarsa,42,5487,,40,500.200000,0,0.001
sarsa,42,5488,,40,846.800000,0,0.001
sarsa,42,5489,,32,1037.980000,1,0.001
sarsa,42,5490,,19,654.210000,1,0.000
sarsa,42,5491,,33,1485.170000,1,0.001
sarsa,42,5492,,22,917.680000,1,0.001
sarsa,42,5493,,31,1373.590000,1,0.001
sarsa,42,5494,,24,785.060000,1,0.001
sarsa,42,5495,,40,628.600000,0,0.001
sarsa,42,5496,,35,841.350000,1,0.001
sarsa,42,5497,,23,862.970000,1,0.001
sarsa,42,5498,,28,1145.320000,1,0.001
sarsa,42,5499,,32,995.280000,1,0.001
sarsa,42,5500,,40,1291.900000,0,0.001
sarsa,42,5501,,39,745.410000,1,0.001
sarsa,42,5502,,39,1168.810000,1,0.001
sarsa,42,5503,,21,766.490000,1,0.001
sarsa,42,5504,,36,1346.340000,1,0.001
sarsa,42,5505,,32,1175.680000,1,0.001
sarsa,42,5506,,40,969.400000,0,0.001
sarsa,42,5507,,38,1166.120000,1,0.001
sarsa,42,5508,,32,922.580000,1,0.001
sarsa,42,5509,,40,1099.500000,0,0.001
sarsa,42,5510,,27,922.130000,1,0.001
sarsa,42,5511,,31,614.490000,1,0.001
sarsa,42,5512,,30,938.100000,1,0.001
sarsa,42,5513,,40,861.400000,0,0.001
sarsa,42,5514,,40,1054.600000,0,0.001
sarsa,42,5515,,40,992.900000,0,0.001
sarsa,42,5516,,36,1148.140000,1,0.001
sarsa,42,5517,,27,1035.030000,1,0.001
sarsa,42,5518,,40,1049.200000,0,0.001
sarsa,42,5519,,23,1045.270000,1,0.001
sarsa,42,5520,,34,1486.760000,1,0.001
sarsa,42,5521,,27,1031.430000,1,0.001
sarsa,42,5522,,40,1327.900000,0,0.001
sarsa,42,5523,,40,943.100000,0,0.001
sarsa,42,5524,,40,1152.500000,1,0.001
sarsa,42,5525,,40,905.000000,0,0.001
sarsa,42,5526,,31,1272.290000,1,0.001
sarsa,42,5527,,26,1047.140000,1,0.001
sarsa,42,5528,,40,875.600000,0,0.001
sarsa,42,5529,,17,747.730000,1,0.000
sarsa,42,5530,,33,1316.970000,1,0.001
sarsa,42,5531,,21,693.890000,1,0.001
sarsa,42,5532,,15,747.250000,1,0.000
sarsa,42,5533,,40,1197.900000,0,0.001
sarsa,42,5534,,23,777.570000,1,0.001
sarsa,42,5535,,26,1046.140000,1,0.001
sarsa,42,5536,,40,840.900000,0,0.001
sarsa,42,5537,,40,863.600000,0,0.001
sarsa,42,5538,,38,1166.520000,1,0.001
sarsa,42,5539,,40,976.300000,0,0.001
sarsa,42,5540,,35,1183.050000,1,0.001
sarsa,42,5541,,15,636.050000,1,0.000
sarsa,42,5542,,19,1029.910000,1,0.000
sarsa,42,5543,,40,1084.000000,0,0.001
sarsa,42,5544,,32,1147.680000,1,0.001
sarsa,42,5545,,40,957.800000,0,0.001
sarsa,42,5546,,40,819.100000,0,0.001
sarsa,42,5547,,22,974.280000,1,0.001
sarsa,42,5548,,24,880.160000,1,0.001
sarsa,42,5549,,36,1204.640000,1,0.001
sarsa,42,5550,,38,1431.720000,1,0.001
sarsa,42,5551,,40,318.900000,0,0.001
sarsa,42,5552,,29,1103.410000,1,0.001
sarsa,42,5553,,35,952.650000,1,0.001
sarsa,42,5554,,17,747.530000,1,0.000
sarsa,42,5555,,32,973.380000,1,0.001
sarsa,42,5556,,38,1278.820000,1,0.001
sarsa,42,5557,,26,694.540000,1,0.001
sarsa,42,5558,,40,631.700000,0,0.001
sarsa,42,5559,,34,1195.660000,1,0.001
sarsa,42,5560,,40,1260.400000,1,0.001
sarsa,42,5561,,25,1106.550000,1,0.001
sarsa,42,5562,,40,857.300000,0,0.001
sarsa,42,5563,,28,977.820000,1,0.001
sarsa,42,5564,,21,691.890000,1,0.001
sarsa,42,5565,,28,694.120000,1,0.001
sarsa,42,5566,,28,1369.420000,1,0.001
sarsa,42,5567,,32,1218.780000,1,0.001
sarsa,42,5568,,26,1198.740000,1,0.001
sarsa,42,5569,,35,950.150000,1,0.001
sarsa,42,5570,,25,651.050000,1,0.001
sarsa,42,5571,,40,1081.800000,0,0.001
sarsa,42,5572,,40,1129.200000,0,0.001
sarsa,42,5573,,24,1145.060000,1,0.001
sarsa,42,5574,,33,982.270000,1,0.001
sarsa,42,5575,,28,978.020000,1,0.001
sarsa,42,5576,,29,1049.510000,1,0.001
sarsa,42,5577,,20,694.000000,1,0.001
sarsa,42,5578,,16,578.440000,1,0.000
sarsa,42,5579,,37,1167.430000,1,0.001
sarsa,42,5580,,35,927.350000,1,0.001
sarsa,42,5581,,40,1649.200000,1,0.001
sarsa,42,5582,,35,894.150000,1,0.001
sarsa,42,5583,,34,1034.860000,1,0.001
sarsa,42,5584,,40,1440.300000,0,0.001
sarsa,42,5585,,29,1048.110000,1,0.001
sarsa,42,5586,,40,784.200000,0,0.001
sarsa,42,5587,,31,1103.590000,1,0.001
sarsa,42,5588,,31,910.090000,1,0.001
sarsa,42,5589,,35,1235.950000,1,0.001
sarsa,42,5590,,17,747.730000,1,0.000
sarsa,42,5591,,40,752.100000,0,0.001
sarsa,42,5592,,36,1040.040000,1,0.001
sarsa,42,5593,,33,938.570000,1,0.001
sarsa,42,5594,,36,1430.440000,1,0.001
sarsa,42,5595,,40,841.200000,0,0.001
sarsa,42,5596,,40,806.600000,0,0.001
sarsa,42,5597,,39,1080.810000,1,0.001
sarsa,42,5598,,21,804.690000,1,0.001
sarsa,42,5599,,23,947.570000,1,0.001
sarsa,42,5600,,16,692.440000,1,0.000
sarsa,42,5601,,23,805.070000,1,0.001
sarsa,42,5602,,40,1012.400000,0,0.001
sarsa,42,5603,,28,939.120000,1,0.001
sarsa,42,5604,,22,636.780000,1,0.001
sarsa,42,5605,,38,920.920000,1,0.001
sarsa,42,5606,,40,1124.000000,0,0.001
sarsa,42,5607,,22,876.480000,1,0.001
sarsa,42,5608,,20,765.600000,1,0.000
sarsa,42,5609,,22,711.280000,1,0.001
sarsa,42,5610,,33,936.970000,1,0.001
sarsa,42,5611,,40,776.700000,0,0.001
sarsa,42,5612,,28,1104.620000,1,0.001
sarsa,42,5613,,34,1327.960000,1,0.001
sarsa,42,5614,,35,920.350000,1,0.001
sarsa,42,5615,,24,747.360000,1,0.001
sarsa,42,5616,,40,799.500000,0,0.001
sarsa,42,5617,,32,787.080000,1,0.001
sarsa,42,5618,,32,1259.080000,1,0.001
sarsa,42,5619,,40,1535.800000,0,0.001
sarsa,42,5620,,22,1199.480000,1,0.001
sarsa,42,5621,,40,928.800000,0,0.001
sarsa,42,5622,,33,1429.070000,1,0.001
sarsa,42,5623,,21,693.090000,1,0.001
sarsa,42,5624,,40,859.600000,0,0.001
sarsa,42,5625,,22,746.780000,1,0.001
sarsa,42,5626,,28,752.220000,1,0.001
sarsa,42,5627,,30,920.500000,1,0.001
sarsa,42,5628,,39,1425.410000,1,0.001
sarsa,42,5629,,23,809.370000,1,0.001
sarsa,42,5630,,40,534.500000,0,0.001
sarsa,42,5631,,36,1151.440000,1,0.001
sarsa,42,5632,,40,1238.900000,0,0.001
sarsa,42,5633,,36,1163.440000,1,0.001
sarsa,42,5634,,36,1262.440000,1,0.001
sarsa,42,5635,,39,1294.610000,1,0.001
sarsa,42,5636,,29,654.710000,1,0.001
sarsa,42,5637,,37,1223.830000,1,0.001
sarsa,42,5638,,26,921.340000,1,0.001
sarsa,42,5639,,22,594.380000,1,0.001
sarsa,42,5640,,40,1258.200000,0,0.001
sarsa,42,5641,,40,736.100000,0,0.001
sarsa,42,5642,,30,1101.500000,1,0.001
sarsa,42,5643,,29,979.510000,1,0.001
sarsa,42,5644,,35,1096.650000,1,0.001
sarsa,42,5645,,40,941.800000,0,0.001
sarsa,42,5646,,32,918.080000,1,0.001
sarsa,42,5647,,40,858.100000,0,0.001
sarsa,42,5648,,40,1221.800000,1,0.001
sarsa,42,5649,,40,918.000000,0,0.001
sarsa,42,5650,,36,1261.840000,1,0.001
sarsa,42,5651,,40,678.500000,0,0.001
sarsa,42,5652,,35,1371.850000,1,0.001
sarsa,42,5653,,30,864.200000,1,0.001
sarsa,42,5654,,36,1280.040000,1,0.001
sarsa,42,5655,,36,1149.940000,1,0.001
sarsa,42,5656,,40,912.200000,0,0.001
sarsa,42,5657,,40,1181.100000,1,0.001
sarsa,42,5658,,24,878.760000,1,0.001
sarsa,42,5659,,40,691.300000,0,0.001
sarsa,42,5660,,35,1374.950000,1,0.001
sarsa,42,5661,,34,949.660000,1,0.001
sarsa,42,5662,,40,1011.300000,0,0.001
sarsa,42,5663,,37,1035.430000,1,0.001
sarsa,42,5664,,40,1296.800000,0,0.001
sarsa,42,5665,,32,1202.680000,1,0.001
sarsa,42,5666,,33,918.370000,1,0.001
sarsa,42,5667,,40,634.700000,0,0.001
sarsa,42,5668,,32,1275.880000,1,0.001
sarsa,42,5669,,40,1123.100000,1,0.001
sarsa,42,5670,,22,932.480000,1,0.001
sarsa,42,5671,,19,917.610000,1,0.000
sarsa,42,5672,,30,817.300000,1,0.001
sarsa,42,5673,,24,1031.460000,1,0.001
sarsa,42,5674,,40,1139.300000,0,0.001
sarsa,42,5675,,32,1050.580000,1,0.001
sarsa,42,5676,,29,1144.410000,1,0.001
sarsa,42,5677,,26,1200.640000,1,0.001
sarsa,42,5678,,31,803.590000,1,0.001
sarsa,42,5679,,23,650.070000,1,0.001
sarsa,42,5680,,40,692.800000,0,0.001
sarsa,42,5681,,33,1145.670000,1,0.001
sarsa,42,5682,,31,1062.990000,1,0.001
sarsa,42,5683,,40,1139.200000,1,0.001
sarsa,42,5684,,38,928.120000,1,0.001
sarsa,42,5685,,35,1047.550000,1,0.001
sarsa,42,5686,,40,1238.300000,0,0.001
sarsa,42,5687,,40,730.500000,0,0.001
sarsa,42,5688,,25,1201.250000,1,0.001
sarsa,42,5689,,35,1149.750000,1,0.001
sarsa,42,5690,,20,595.300000,1,0.000
sarsa,42,5691,,39,1014.410000,1,0.001
sarsa,42,5692,,28,948.620000,1,0.001
sarsa,42,5693,,40,844.900000,0,0.001
sarsa,42,5694,,25,692.150000,1,0.001
sarsa,42,5695,,26,896.740000,1,0.001
sarsa,42,5696,,40,878.900000,0,0.001
sarsa,42,5697,,40,1462.600000,1,0.001
sarsa,42,5698,,39,1347.610000,1,0.001
sarsa,42,5699,,40,719.400000,0,0.001
sarsa,42,5700,,30,1063.700000,1,0.001
sarsa,42,5701,,21,862.090000,1,0.001
sarsa,42,5702,,40,1110.800000,1,0.001
sarsa,42,5703,,37,1374.630000,1,0.001
sarsa,42,5704,,40,1154.900000,0,0.001
sarsa,42,5705,,30,865.900000,1,0.001
sarsa,42,5706,,29,1202.310000,1,0.001
sarsa,42,5707,,40,1239.600000,0,0.001
sarsa,42,5708,,39,1421.610000,1,0.001
sarsa,42,5709,,40,747.100000,0,0.001
sarsa,42,5710,,40,1297.900000,0,0.001
sarsa,42,5711,,40,897.400000,0,0.001
sarsa,42,5712,,21,691.290000,1,0.001
sarsa,42,5713,,35,1083.850000,1,0.001
sarsa,42,5714,,19,1197.510000,1,0.000
sarsa,42,5715,,34,921.160000,1,0.001
sarsa,42,5716,,18,706.520000,1,0.000
sarsa,42,5717,,30,725.400000,1,0.001
sarsa,42,5718,,40,1098.600000,0,0.001
sarsa,42,5719,,37,1377.930000,1,0.001
sarsa,42,5720,,40,1176.600000,0,0.001
sarsa,42,5721,,26,919.440000,1,0.001
sarsa,42,5722,,40,844.700000,0,0.001
sarsa,42,5723,,18,705.820000,1,0.000
sarsa,42,5724,,26,1255.340000,1,0.001
sarsa,42,5725,,21,916.190000,1,0.001
sarsa,42,5726,,40,961.100000,0,0.001
sarsa,42,5727,,35,1599.950000,1,0.001
sarsa,42,5728,,18,707.320000,1,0.000
sarsa,42,5729,,13,802.170000,1,0.000
sarsa,42,5730,,40,1014.500000,0,0.001
sarsa,42,5731,,27,1089.230000,1,0.001
sarsa,42,5732,,40,716.700000,0,0.001
sarsa,42,5733,,40,1296.800000,0,0.001
sarsa,42,5734,,33,1088.770000,1,0.001
sarsa,42,5735,,18,802.620000,1,0.000
sarsa,42,5736,,32,957.480000,1,0.001
sarsa,42,5737,,31,1035.990000,1,0.001
sarsa,42,5738,,35,1146.150000,1,0.001
sarsa,42,5739,,33,1149.970000,1,0.001
sarsa,42,5740,,40,1142.000000,0,0.001
sarsa,42,5741,,40,958.500000,0,0.001
sarsa,42,5742,,40,831.400000,0,0.001
sarsa,42,5743,,25,974.150000,1,0.001
