policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,7195,,24,1034.460000,1,0.001
sarsa,0,7196,,40,1401.200000,0,0.001
sarsa,0,7197,,32,1102.180000,1,0.001
sarsa,0,7198,,40,1101.900000,0,0.001
sarsa,0,7199,,37,1598.830000,1,0.001
sarsa,0,7200,,27,1102.430000,1,0.001
sarsa,0,7201,,26,1046.840000,1,0.001
sarsa,0,7202,,30,1317.500000,1,0.001
sarsa,0,7203,,36,1034.140000,1,0.001
sarsa,0,7204,,34,937.260000,1,0.001
sarsa,0,7205,,27,1258.830000,1,0.001
sarsa,0,7206,,25,1218.750000,1,0.001
sarsa,0,7207,,25,1163.250000,1,0.001
sarsa,0,7208,,36,1539.740000,1,0.001
sarsa,0,7209,,22,636.280000,1,0.001
sarsa,0,7210,,28,751.320000,1,0.001
sarsa,0,7211,,32,1257.480000,1,0.001
sarsa,0,7212,,40,1127.600000,0,0.001
sarsa,0,7213,,40,1166.800000,0,0.001
sarsa,0,7214,,40,1071.000000,0,0.001
sarsa,0,7215,,40,1186.100000,0,0.001
sarsa,0,7216,,40,1183.700000,0,0.001
sarsa,0,7217,,23,1257.570000,1,0.001
sarsa,0,7218,,40,1030.700000,0,0.001
sarsa,0,7219,,27,1146.330000,1,0.001
sarsa,0,7220,,24,920.060000,1,0.001
sarsa,0,7221,,40,886.000000,0,0.001
sarsa,0,7222,,24,1030.760000,1,0.001
sarsa,0,7223,,26,807.940000,1,0.001
sarsa,0,7224,,40,1327.800000,0,0.001
sarsa,0,7225,,40,1249.400000,0,0.001
sarsa,0,7226,,26,992.640000,1,0.001
sarsa,0,7227,,35,1068.750000,1,0.001
sarsa,0,7228,,40,781.200000,0,0.001
sarsa,0,7229,,40,866.600000,0,0.001
sarsa,0,7230,,35,1206.750000,1,0.001
sarsa,0,7231,,40,715.500000,0,0.001
sarsa,0,7232,,40,792.800000,0,0.001
sarsa,0,7233,,32,1429.380000,1,0.001
sarsa,0,7234,,40,1013.500000,0,0.001
sarsa,0,7235,,40,912.500000,0,0.001
sarsa,0,7236,,28,1203.520000,1,0.001
sarsa,0,7237,,17,637.630000,1,0.000
sarsa,0,7238,,40,917.000000,0,0.001
sarsa,0,7239,,23,1199.670000,1,0.001
sarsa,0,7240,,23,879.970000,1,0.001
sarsa,0,7241,,37,826.330000,1,0.001
sarsa,0,7242,,40,863.600000,0,0.001
sarsa,0,7243,,30,1107.400000,1,0.001
sarsa,0,7244,,28,1008.320000,1,0.001
sarsa,0,7245,,38,1351.420000,1,0.001
sarsa,0,7246,,23,1200.570000,1,0.001
sarsa,0,7247,,40,1423.700000,0,0.001
sarsa,0,7248,,33,1176.870000,1,0.001
sarsa,0,7249,,40,660.300000,0,0.001
sarsa,0,7250,,40,915.600000,0,0.001
sarsa,0,7251,,27,1036.330000,1,0.001
sarsa,0,7252,,26,1033.540000,1,0.001
sarsa,0,7253,,40,827.500000,0,0.001
sarsa,0,7254,,33,1373.970000,1,0.001
sarsa,0,7255,,40,1057.800000,0,0.001
sarsa,0,7256,,40,1283.200000,0,0.001
sarsa,0,7257,,30,1427.600000,1,0.001
sarsa,0,7258,,40,1084.400000,0,0.001
sarsa,0,7259,,30,1332.400000,1,0.001
sarsa,0,7260,,40,1125.700000,0,0.001
sarsa,0,7261,,33,1320.170000,1,0.001
sarsa,0,7262,,30,919.000000,1,0.001
sarsa,0,7263,,26,919.440000,1,0.001
sarsa,0,7264,,26,1257.740000,1,0.001
sarsa,0,7265,,25,1032.050000,1,0.001
sarsa,0,7266,,29,1273.710000,1,0.001
sarsa,0,7267,,40,1353.500000,0,0.001
sarsa,0,7268,,23,802.470000,1,0.001
sarsa,0,7269,,40,773.800000,0,0.001
sarsa,0,7270,,20,1086.300000,1,0.001
sarsa,0,7271,,16,749.640000,1,0.000
sarsa,0,7272,,26,921.140000,1,0.001
sarsa,0,7273,,37,1332.230000,1,0.001
sarsa,0,7274,,40,1016.900000,0,0.001
sarsa,0,7275,,36,1214.840000,1,0.001
sarsa,0,7276,,40,1466.000000,0,0.001
sarsa,0,7277,,31,1259.390000,1,0.001
sarsa,0,7278,,40,1316.100000,0,0.001
sarsa,0,7279,,19,920.210000,1,0.000
sarsa,0,7280,,40,1096.500000,0,0.001
sarsa,0,7281,,36,1446.140000,1,0.001
sarsa,0,7282,,15,636.750000,1,0.000
sarsa,0,7283,,21,1041.790000,1,0.001
sarsa,0,7284,,29,806.210000,1,0.001
sarsa,0,7285,,22,921.680000,1,0.001
sarsa,0,7286,,35,1235.350000,1,0.001
sarsa,0,7287,,31,891.790000,1,0.001
sarsa,0,7288,,38,1009.720000,1,0.001
sarsa,0,7289,,36,1096.040000,1,0.001
sarsa,0,7290,,20,804.700000,1,0.001
sarsa,0,7291,,40,860.200000,0,0.001
sarsa,0,7292,,23,1033.370000,1,0.001
sarsa,0,7293,,40,1371.500000,0,0.001
sarsa,0,7294,,28,1090.220000,1,0.001
sarsa,0,7295,,40,1241.400000,0,0.001
sarsa,0,7296,,40,1176.000000,0,0.001
sarsa,0,7297,,34,896.060000,1,0.001
sarsa,0,7298,,15,749.850000,1,0.000
sarsa,0,7299,,40,1158.000000,0,0.001
sarsa,0,7300,,26,892.540000,1,0.001
sarsa,0,7301,,40,1013.500000,0,0.001
sarsa,0,7302,,32,1164.480000,1,0.001
sarsa,0,7303,,40,1221.900000,0,0.001
sarsa,0,7304,,40,1073.300000,0,0.001
sarsa,0,7305,,30,544.800000,1,0.001
sarsa,0,7306,,40,945.900000,0,0.001
sarsa,0,7307,,40,942.000000,0,0.001
sarsa,0,7308,,24,1085.960000,1,0.001
sarsa,0,7309,,32,1428.580000,1,0.001
sarsa,0,7310,,25,974.650000,1,0.001
sarsa,0,7311,,40,1237.900000,0,0.001
sarsa,0,7312,,27,1030.230000,1,0.001
sarsa,0,7313,,39,1491.210000,1,0.001
sarsa,0,7314,,40,1101.400000,0,0.001
sarsa,0,7315,,23,748.170000,1,0.001
sarsa,0,7316,,28,861.820000,1,0.001
sarsa,0,7317,,37,1105.330000,1,0.001
sarsa,0,7318,,19,875.910000,1,0.000
sarsa,0,7319,,24,862.560000,1,0.001
sarsa,0,7320,,37,974.430000,1,0.001
sarsa,0,7321,,29,990.810000,1,0.001
sarsa,0,7322,,18,859.120000,1,0.000
sarsa,0,7323,,40,1124.300000,0,0.001
sarsa,0,7324,,40,847.100000,0,0.001
sarsa,0,7325,,17,579.130000,1,0.000
sarsa,0,7326,,16,692.640000,1,0.000
sarsa,0,7327,,34,1162.560000,1,0.001
sarsa,0,7328,,30,1202.100000,1,0.001
sarsa,0,7329,,19,930.410000,1,0.000
sarsa,0,7330,,40,1355.500000,0,0.001
sarsa,0,7331,,40,1141.700000,0,0.001
sarsa,0,7332,,40,939.200000,0,0.001
sarsa,0,7333,,32,1220.780000,1,0.001
sarsa,0,7334,,40,1203.500000,0,0.001
sarsa,0,7335,,39,1492.010000,1,0.001
sarsa,0,7336,,29,655.910000,1,0.001
sarsa,0,7337,,40,1235.900000,1,0.001
sarsa,0,7338,,28,1202.820000,1,0.001
sarsa,0,7339,,36,1106.740000,1,0.001
sarsa,0,7340,,28,922.120000,1,0.001
sarsa,0,7341,,40,765.900000,0,0.001
sarsa,0,7342,,37,953.330000,1,0.001
sarsa,0,7343,,30,1028.500000,1,0.001
sarsa,0,7344,,39,1315.010000,1,0.001
sarsa,0,7345,,27,709.430000,1,0.001
sarsa,0,7346,,40,1127.700000,0,0.001
sarsa,0,7347,,40,1209.700000,1,0.001
sarsa,0,7348,,40,1355.700000,0,0.001
sarsa,0,7349,,29,865.010000,1,0.001
sarsa,0,7350,,40,1033.000000,0,0.001
sarsa,0,7351,,40,880.600000,0,0.001
sarsa,0,7352,,31,992.990000,1,0.001
sarsa,0,7353,,23,974.270000,1,0.001
sarsa,0,7354,,31,1034.890000,1,0.001
sarsa,0,7355,,40,1334.900000,1,0.001
sarsa,0,7356,,40,999.200000,0,0.001
sarsa,0,7357,,28,1089.420000,1,0.001
sarsa,0,7358,,38,1319.120000,1,0.001
sarsa,0,7359,,15,579.350000,1,0.000
sarsa,0,7360,,28,965.720000,1,0.001
sarsa,0,7361,,26,806.040000,1,0.001
sarsa,0,7362,,26,808.840000,1,0.001
sarsa,0,7363,,24,1090.460000,1,0.001
sarsa,0,7364,,25,992.850000,1,0.001
sarsa,0,7365,,27,978.230000,1,0.001
sarsa,0,7366,,20,1032.200000,1,0.001
sarsa,0,7367,,25,916.950000,1,0.001
sarsa,0,7368,,30,1275.100000,1,0.001
sarsa,0,7369,,40,1368.200000,0,0.001
sarsa,0,7370,,23,863.870000,1,0.001
sarsa,0,7371,,24,863.160000,1,0.001
sarsa,0,7372,,28,974.720000,1,0.001
sarsa,0,7373,,38,1144.620000,1,0.001
sarsa,0,7374,,25,1034.650000,1,0.001
sarsa,0,7375,,40,1216.000000,0,0.001
sarsa,0,7376,,40,929.900000,0,0.001
sarsa,0,7377,,14,524.060000,1,0.000
sarsa,0,7378,,40,1071.600000,0,0.001
sarsa,0,7379,,38,1108.420000,1,0.001
sarsa,0,7380,,15,749.250000,1,0.000
sarsa,0,7381,,40,806.800000,0,0.001
sarsa,0,7382,,31,1204.490000,1,0.001
sarsa,0,7383,,40,809.700000,0,0.001
sarsa,0,7384,,40,936.900000,0,0.001
sarsa,0,7385,,20,693.400000,1,0.001
sarsa,0,7386,,40,689.200000,0,0.001
sarsa,0,7387,,40,1307.300000,0,0.001
sarsa,0,7388,,25,1030.950000,1,0.001
sarsa,0,7389,,39,1488.710000,1,0.001
sarsa,0,7390,,27,879.230000,1,0.001
sarsa,0,7391,,12,578.280000,1,0.000
sarsa,0,7392,,40,864.200000,0,0.001
sarsa,0,7393,,29,1089.110000,1,0.001
sarsa,0,7394,,40,1183.200000,0,0.001
sarsa,0,7395,,40,1426.300000,0,0.001
sarsa,0,7396,,29,1049.910000,1,0.001
sarsa,0,7397,,24,1201.760000,1,0.001
sarsa,0,7398,,40,429.900000,0,0.001
sarsa,0,7399,,40,785.600000,0,0.001
sarsa,0,7400,,40,1536.300000,0,0.001
sarsa,0,7401,,29,1146.110000,1,0.001
sarsa,0,7402,,40,1156.900000,0,0.001
sarsa,0,7403,,40,1127.300000,0,0.001
sarsa,0,7404,,38,1168.520000,1,0.001
sarsa,0,7405,,40,1425.400000,0,0.001
sarsa,0,7406,,40,777.900000,0,0.001
sarsa,0,7407,,26,1146.440000,1,0.001
sarsa,0,7408,,16,745.840000,1,0.000
sarsa,0,7409,,40,1385.600000,0,0.001
sarsa,0,7410,,19,746.610000,1,0.001
sarsa,0,7411,,40,1100.000000,0,0.001
sarsa,0,7412,,40,785.000000,0,0.001
sarsa,0,7413,,27,1032.830000,1,0.001
sarsa,0,7414,,33,1024.070000,1,0.001
sarsa,0,7415,,22,762.080000,1,0.001
sarsa,0,7416,,20,694.600000,1,0.000
sarsa,0,7417,,21,709.290000,1,0.001
sarsa,0,7418,,20,803.900000,1,0.001
sarsa,0,7419,,40,1088.500000,0,0.001
sarsa,0,7420,,40,1184.900000,0,0.001
sarsa,0,7421,,40,498.900000,0,0.001
sarsa,0,7422,,22,864.480000,1,0.001
sarsa,0,7423,,40,1290.800000,0,0.001
sarsa,0,7424,,39,1387.310000,1,0.001
sarsa,0,7425,,23,694.470000,1,0.001
sarsa,0,7426,,40,585.200000,0,0.001
sarsa,0,7427,,29,971.210000,1,0.001
sarsa,0,7428,,28,879.520000,1,0.001
sarsa,0,7429,,36,1180.940000,1,0.001
sarsa,0,7430,,40,976.600000,0,0.001
sarsa,0,7431,,22,694.280000,1,0.001
sarsa,0,7432,,40,1166.700000,0,0.001
sarsa,0,7433,,40,1198.700000,0,0.001
sarsa,0,7434,,28,868.220000,1,0.001
sarsa,0,7435,,40,1371.200000,0,0.001
sarsa,0,7436,,40,1374.400000,0,0.001
sarsa,0,7437,,40,858.600000,0,0.001
sarsa,0,7438,,32,865.480000,1,0.001
sarsa,0,7439,,40,617.200000,0,0.001
sarsa,0,7440,,25,840.850000,1,0.001
sarsa,0,7441,,28,756.820000,1,0.001
sarsa,0,7442,,40,615.700000,0,0.001
sarsa,0,7443,,30,1083.300000,1,0.001
sarsa,0,7444,,26,652.940000,1,0.001
sarsa,0,7445,,40,975.300000,0,0.001
sarsa,0,7446,,40,1253.300000,0,0.001
sarsa,0,7447,,28,880.220000,1,0.001
sarsa,0,7448,,21,695.590000,1,0.001
sarsa,0,7449,,37,1320.630000,1,0.001
sarsa,0,7450,,21,806.690000,1,0.001
sarsa,0,7451,,34,1163.460000,1,0.001
sarsa,0,7452,,40,1113.000000,0,0.001
sarsa,0,7453,,40,1183.000000,0,0.001
sarsa,0,7454,,40,1128.000000,0,0.001
sarsa,0,7455,,40,1030.100000,0,0.001
sarsa,0,7456,,40,1126.900000,0,0.001
sarsa,0,7457,,28,980.720000,1,0.001
sarsa,0,7458,,33,1091.870000,1,0.001
sarsa,0,7459,,29,1118.810000,1,0.001
sarsa,0,7460,,40,1127.000000,0,0.001
sarsa,0,7461,,24,1028.060000,1,0.001
sarsa,0,7462,,27,917.430000,1,0.001
sarsa,0,7463,,36,1065.740000,1,0.001
sarsa,0,7464,,40,756.800000,0,0.001
sarsa,0,7465,,25,1145.150000,1,0.001
sarsa,0,7466,,20,806.500000,1,0.001
sarsa,0,7467,,28,922.620000,1,0.001
sarsa,0,7468,,32,1148.980000,1,0.001
sarsa,0,7469,,40,1238.900000,0,0.001
sarsa,0,7470,,25,1031.050000,1,0.001
sarsa,0,7471,,25,1046.750000,1,0.001
sarsa,0,7472,,37,991.430000,1,0.001
sarsa,0,7473,,20,695.700000,1,0.000
sarsa,0,7474,,27,753.630000,1,0.001
sarsa,0,7475,,25,977.550000,1,0.001
sarsa,0,7476,,26,1145.840000,1,0.001
sarsa,0,7477,,40,961.100000,0,0.001
sarsa,0,7478,,21,918.090000,1,0.001
sarsa,0,7479,,40,1255.700000,0,0.001
sarsa,0,7480,,40,1110.600000,0,0.001
sarsa,0,7481,,29,1147.610000,1,0.001
sarsa,0,7482,,20,693.500000,1,0.000
sarsa,0,7483,,20,583.600000,1,0.000
sarsa,0,7484,,24,691.360000,1,0.001
sarsa,0,7485,,26,1091.540000,1,0.001
sarsa,0,7486,,40,1254.900000,0,0.001
sarsa,0,7487,,30,1046.700000,1,0.001
sarsa,0,7488,,23,864.570000,1,0.001
sarsa,0,7489,,35,1727.950000,1,0.001
sarsa,0,7490,,34,1145.260000,1,0.001
sarsa,0,7491,,23,949.870000,1,0.001
sarsa,0,7492,,40,1226.700000,0,0.001
sarsa,0,7493,,36,810.040000,1,0.001
sarsa,0,7494,,29,1107.110000,1,0.001
sarsa,0,7495,,23,919.370000,1,0.001
sarsa,0,7496,,33,918.770000,1,0.001
sarsa,0,7497,,24,750.360000,1,0.001
sarsa,0,7498,,39,1395.610000,1,0.001
sarsa,0,7499,,40,959.800000,0,0.001
sarsa,0,7500,,31,980.990000,1,0.001
sarsa,0,7501,,40,1046.200000,0,0.001
sarsa,0,7502,,26,1030.540000,1,0.001
sarsa,0,7503,,40,917.100000,0,0.001
sarsa,0,7504,,26,1147.840000,1,0.001
sarsa,0,7505,,17,578.730000,1,0.000
sarsa,0,7506,,25,709.750000,1,0.001
sarsa,0,7507,,40,1241.600000,0,0.001
sarsa,0,7508,,21,751.690000,1,0.001
sarsa,0,7509,,27,865.330000,1,0.001
sarsa,0,7510,,40,1184.000000,0,0.001
sarsa,0,7511,,20,976.600000,1,0.001
sarsa,0,7512,,40,1312.000000,0,0.001
sarsa,0,7513,,40,904.000000,0,0.001
sarsa,0,7514,,23,863.670000,1,0.001
sarsa,0,7515,,31,1374.890000,1,0.001
sarsa,0,7516,,21,653.590000,1,0.001
sarsa,0,7517,,16,637.240000,1,0.000
sarsa,0,7518,,40,1128.000000,0,0.001
sarsa,0,7519,,31,1149.790000,1,0.001
sarsa,0,7520,,23,750.770000,1,0.001
sarsa,0,7521,,18,636.120000,1,0.000
sarsa,0,7522,,30,1091.100000,1,0.001
sarsa,0,7523,,26,821.240000,1,0.001
sarsa,0,7524,,20,864.300000,1,0.000
sarsa,0,7525,,37,1040.430000,1,0.001
sarsa,0,7526,,24,583.660000,1,0.001
sarsa,0,7527,,20,694.400000,1,0.000
sarsa,0,7528,,40,433.700000,0,0.001
sarsa,0,7529,,26,866.840000,1,0.001
sarsa,0,7530,,40,1283.300000,0,0.001
sarsa,0,7531,,37,1104.830000,1,0.001
sarsa,0,7532,,19,919.910000,1,0.000
sarsa,0,7533,,33,1261.270000,1,0.001
sarsa,0,7534,,24,822.060000,1,0.001
sarsa,0,7535,,40,886.200000,0,0.001
sarsa,0,7536,,37,1221.930000,1,0.001
sarsa,0,7537,,34,978.260000,1,0.001
sarsa,0,7538,,40,509.900000,0,0.001
sarsa,0,7539,,24,805.260000,1,0.001
sarsa,0,7540,,24,864.660000,1,0.001
sarsa,0,7541,,40,881.500000,0,0.001
sarsa,0,7542,,40,1029.700000,0,0.001
sarsa,0,7543,,26,1033.140000,1,0.001
sarsa,0,7544,,29,1101.710000,1,0.001
sarsa,0,7545,,22,638.180000,1,0.001
sarsa,0,7546,,31,923.090000,1,0.001
sarsa,0,7547,,40,1014.500000,0,0.001
sarsa,0,7548,,40,1184.000000,0,0.001
sarsa,0,7549,,31,924.890000,1,0.001
sarsa,0,7550,,40,771.900000,1,0.001
sarsa,0,7551,,24,920.660000,1,0.001
sarsa,0,7552,,35,1111.250000,1,0.001
sarsa,0,7553,,40,1133.000000,0,0.001
sarsa,0,7554,,31,979.290000,1,0.001
sarsa,0,7555,,40,1390.400000,1,0.001
sarsa,0,7556,,19,690.510000,1,0.001
sarsa,0,7557,,40,1316.300000,0,0.001
sarsa,0,7558,,29,1090.310000,1,0.001
sarsa,0,7559,,25,823.250000,1,0.001
sarsa,0,7560,,39,1430.210000,1,0.001
sarsa,0,7561,,40,1102.800000,0,0.001
sarsa,0,7562,,38,1318.920000,1,0.001
sarsa,0,7563,,40,1072.900000,0,0.001
sarsa,0,7564,,40,1273.400000,0,0.001
sarsa,0,7565,,25,1034.050000,1,0.001
sarsa,0,7566,,36,1111.240000,1,0.001
sarsa,0,7567,,30,800.200000,1,0.001
sarsa,0,7568,,31,1090.590000,1,0.001
sarsa,0,7569,,40,1145.000000,0,0.001
sarsa,0,7570,,40,776.000000,0,0.001
sarsa,0,7571,,40,1042.000000,0,0.001
sarsa,0,7572,,37,1446.230000,1,0.001
sarsa,0,7573,,40,1546.800000,1,0.001
sarsa,0,7574,,40,1199.900000,0,0.001
sarsa,0,7575,,24,821.460000,1,0.001
sarsa,0,7576,,40,1103.400000,0,0.001
sarsa,0,7577,,40,666.300000,0,0.001
sarsa,0,7578,,40,889.600000,0,0.001
sarsa,0,7579,,40,1088.800000,0,0.001
sarsa,0,7580,,40,1392.100000,1,0.001
sarsa,0,7581,,40,1085.200000,0,0.001
sarsa,0,7582,,33,1145.270000,1,0.001
sarsa,0,7583,,40,1002.500000,0,0.001
sarsa,0,7584,,40,1127.500000,0,0.001
sarsa,0,7585,,25,1087.150000,1,0.001
sarsa,0,7586,,40,1550.700000,0,0.001
sarsa,0,7587,,40,793.600000,0,0.001
sarsa,0,7588,,40,995.400000,0,0.001
sarsa,0,7589,,31,767.090000,1,0.001
sarsa,0,7590,,40,975.400000,0,0.001
sarsa,0,7591,,23,917.970000,1,0.001
sarsa,0,7592,,35,827.750000,1,0.001
sarsa,0,7593,,33,1404.170000,1,0.001
sarsa,0,7594,,40,1315.600000,1,0.001
sarsa,0,7595,,40,1042.300000,0,0.001
sarsa,0,7596,,40,1035.600000,0,0.001
sarsa,0,7597,,40,1231.000000,0,0.001
sarsa,0,7598,,40,809.400000,0,0.001
sarsa,0,7599,,19,862.310000,1,0.000
sarsa,0,7600,,21,806.490000,1,0.001
sarsa,0,7601,,40,831.500000,0,0.001
sarsa,0,7602,,40,962.000000,0,0.001
sarsa,0,7603,,40,1184.300000,0,0.001
sarsa,0,7604,,40,1562.800000,1,0.001
sarsa,0,7605,,25,1033.550000,1,0.001
sarsa,0,7606,,40,905.300000,0,0.001
sarsa,0,7607,,40,945.100000,0,0.001
sarsa,0,7608,,27,935.930000,1,0.001
sarsa,0,7609,,35,1166.750000,1,0.001
sarsa,0,7610,,40,879.900000,0,0.001
sarsa,0,7611,,37,811.730000,1,0.001
sarsa,0,7612,,40,1233.500000,1,0.001
sarsa,0,7613,,21,749.490000,1,0.001
sarsa,0,7614,,40,1073.200000,0,0.001
sarsa,0,7615,,33,1150.470000,1,0.001
sarsa,0,7616,,25,1088.050000,1,0.001
sarsa,0,7617,,32,1091.880000,1,0.001
sarsa,0,7618,,30,1035.700000,1,0.001
sarsa,0,7619,,29,923.610000,1,0.001
sarsa,0,7620,,40,1233.400000,0,0.001
sarsa,0,7621,,23,974.270000,1,0.001
sarsa,0,7622,,23,862.170000,1,0.001
sarsa,0,7623,,40,1313.000000,0,0.001
sarsa,0,7624,,24,753.260000,1,0.001
sarsa,0,7625,,40,1140.700000,0,0.001
sarsa,0,7626,,38,1111.720000,1,0.001
sarsa,0,7627,,32,1315.380000,1,0.001
sarsa,0,7628,,22,807.980000,1,0.001
sarsa,0,7629,,24,808.260000,1,0.001
sarsa,0,7630,,36,1037.540000,1,0.001
sarsa,0,7631,,21,807.590000,1,0.001
sarsa,0,7632,,31,1314.890000,1,0.001
sarsa,0,7633,,40,862.900000,0,0.001
sarsa,0,7634,,40,860.200000,0,0.001
sarsa,0,7635,,32,1048.580000,1,0.001
sarsa,0,7636,,40,1141.400000,0,0.001
sarsa,0,7637,,33,1317.870000,1,0.001
sarsa,0,7638,,29,1315.110000,1,0.001
sarsa,0,7639,,40,877.000000,0,0.001
sarsa,0,7640,,40,800.900000,0,0.001
sarsa,0,7641,,27,863.730000,1,0.001
sarsa,0,7642,,25,1145.450000,1,0.001
sarsa,0,7643,,40,792.500000,0,0.001
sarsa,0,7644,,36,1052.940000,1,0.001
sarsa,0,7645,,40,663.200000,0,0.001
sarsa,0,7646,,40,905.700000,0,0.001
sarsa,0,7647,,40,1394.800000,0,0.001
sarsa,0,7648,,38,1319.120000,1,0.001
sarsa,0,7649,,40,1071.900000,0,0.001
sarsa,0,7650,,26,975.040000,1,0.001
sarsa,0,7651,,40,1004.100000,0,0.001
sarsa,0,7652,,24,864.660000,1,0.001
sarsa,0,7653,,28,920.920000,1,0.001
sarsa,0,7654,,22,693.580000,1,0.001
sarsa,0,7655,,20,920.500000,1,0.001
sarsa,0,7656,,40,743.000000,0,0.001
sarsa,0,7657,,40,865.000000,0,0.001
sarsa,0,7658,,40,983.700000,0,0.001
sarsa,0,7659,,20,692.600000,1,0.001
sarsa,0,7660,,40,996.600000,0,0.001
sarsa,0,7661,,33,1374.770000,1,0.001
sarsa,0,7662,,40,449.700000,0,0.001
sarsa,0,7663,,40,802.100000,0,0.001
sarsa,0,7664,,40,917.600000,0,0.001
sarsa,0,7665,,33,1373.070000,1,0.001
sarsa,0,7666,,40,934.200000,0,0.001
sarsa,0,7667,,40,1074.400000,0,0.001
sarsa,0,7668,,40,872.300000,0,0.001
sarsa,0,7669,,40,935.200000,0,0.001
sarsa,0,7670,,37,1151.230000,1,0.001
sarsa,0,7671,,40,1127.400000,0,0.001
sarsa,0,7672,,30,935.600000,1,0.001
sarsa,0,7673,,33,1148.970000,1,0.001
sarsa,0,7674,,28,864.620000,1,0.001
sarsa,0,7675,,20,694.700000,1,0.001
sarsa,0,7676,,31,1090.290000,1,0.001
sarsa,0,7677,,40,769.500000,0,0.001
sarsa,0,7678,,40,1012.200000,0,0.001
sarsa,0,7679,,40,696.500000,0,0.001
sarsa,0,7680,,28,1258.820000,1,0.001
sarsa,0,7681,,40,1234.300000,1,0.001
sarsa,0,7682,,24,923.160000,1,0.001
sarsa,0,7683,,37,1277.230000,1,0.001
sarsa,0,7684,,22,764.980000,1,0.001
sarsa,0,7685,,40,1073.200000,0,0.001
sarsa,0,7686,,32,1206.580000,1,0.001
sarsa,0,7687,,40,1118.000000,0,0.001
sarsa,0,7688,,39,1431.510000,1,0.001
sarsa,0,7689,,28,992.520000,1,0.001
sarsa,0,7690,,19,917.910000,1,0.000
sarsa,0,7691,,28,1259.520000,1,0.001
sarsa,0,7692,,40,847.100000,0,0.001
sarsa,0,7693,,40,1544.900000,1,0.001
sarsa,0,7694,,33,1028.270000,1,0.001
sarsa,0,7695,,20,693.300000,1,0.001
sarsa,0,7696,,36,1001.340000,1,0.001
sarsa,0,7697,,33,976.470000,1,0.001
sarsa,0,7698,,40,1420.400000,0,0.001
sarsa,0,7699,,40,862.900000,0,0.001
sarsa,0,7700,,40,1171.800000,0,0.001
sarsa,0,7701,,36,1158.840000,1,0.001
sarsa,0,7702,,38,1630.720000,1,0.001
sarsa,0,7703,,40,1195.800000,0,0.001
sarsa,0,7704,,40,1015.400000,0,0.001
sarsa,0,7705,,27,863.930000,1,0.001
sarsa,0,7706,,38,1335.720000,1,0.001
sarsa,0,7707,,38,1224.520000,1,0.001
sarsa,0,7708,,40,1016.000000,0,0.001
sarsa,0,7709,,30,823.100000,1,0.001
sarsa,0,7710,,31,726.990000,1,0.002
sarsa,0,7711,,40,453.500000,0,0.001
sarsa,0,7712,,40,472.600000,0,0.001
sarsa,0,7713,,35,1167.850000,1,0.001
sarsa,0,7714,,40,1256.800000,0,0.001
sarsa,0,7715,,31,1260.490000,1,0.001
sarsa,0,7716,,28,1203.220000,1,0.001
sarsa,0,7717,,40,1338.000000,0,0.001
sarsa,0,7718,,40,861.800000,0,0.001
sarsa,0,7719,,40,745.500000,0,0.001
sarsa,0,7720,,32,1261.380000,1,0.001
sarsa,0,7721,,27,976.230000,1,0.001
sarsa,0,7722,,27,975.730000,1,0.001
sarsa,0,7723,,37,1446.030000,1,0.001
sarsa,0,7724,,40,1602.400000,1,0.001
sarsa,0,7725,,20,879.100000,1,0.001
sarsa,0,7726,,40,1224.700000,1,0.001
sarsa,0,7727,,18,806.120000,1,0.000
sarsa,0,7728,,40,1128.000000,0,0.001
sarsa,0,7729,,32,1333.780000,1,0.001
sarsa,0,7730,,23,694.770000,1,0.001
sarsa,0,7731,,30,1202.600000,1,0.001
sarsa,0,7732,,40,975.500000,0,0.001
sarsa,0,7733,,40,1426.100000,0,0.001
sarsa,0,7734,,28,977.320000,1,0.001
sarsa,0,7735,,24,976.860000,1,0.001
sarsa,0,7736,,33,1669.270000,1,0.001
sarsa,0,7737,,40,998.400000,0,0.001
sarsa,0,7738,,24,746.660000,1,0.001
sarsa,0,7739,,38,1065.020000,1,0.001
sarsa,0,7740,,40,1167.300000,0,0.001
sarsa,0,7741,,38,1334.220000,1,0.001
sarsa,0,7742,,40,1181.900000,0,0.001
sarsa,0,7743,,32,1054.180000,1,0.001
sarsa,0,7744,,21,976.490000,1,0.001
sarsa,0,7745,,19,525.010000,1,0.001
sarsa,0,7746,,40,623.600000,0,0.001
sarsa,0,7747,,22,1032.480000,1,0.001
sarsa,0,7748,,40,1125.500000,0,0.001
sarsa,0,7749,,25,1090.150000,1,0.001
sarsa,0,7750,,33,1047.870000,1,0.001
sarsa,0,7751,,27,1202.030000,1,0.001
sarsa,0,7752,,33,1051.770000,1,0.001
sarsa,0,7753,,38,999.820000,1,0.001
sarsa,0,7754,,28,1106.420000,1,0.001
sarsa,0,7755,,26,1201.140000,1,0.001
sarsa,0,7756,,31,1089.190000,1,0.001
sarsa,0,7757,,40,725.200000,0,0.001
sarsa,0,7758,,34,1543.660000,1,0.001
sarsa,0,7759,,40,1045.700000,0,0.001
sarsa,0,7760,,40,1166.500000,0,0.001
sarsa,0,7761,,38,1335.020000,1,0.001
sarsa,0,7762,,40,1015.800000,0,0.001
sarsa,0,7763,,22,861.380000,1,0.001
