policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,5890,,24,806.960000,1,0.001
sarsa,0,5891,,40,702.900000,0,0.001
sarsa,0,5892,,16,634.340000,1,0.000
sarsa,0,5893,,28,666.520000,1,0.001
sarsa,0,5894,,25,977.750000,1,0.001
sarsa,0,5895,,40,1342.500000,0,0.001
sarsa,0,5896,,40,1070.500000,0,0.001
sarsa,0,5897,,25,805.650000,1,0.001
sarsa,0,5898,,14,649.460000,1,0.000
sarsa,0,5899,,25,1089.050000,1,0.001
sarsa,0,5900,,32,997.480000,1,0.001
sarsa,0,5901,,25,751.350000,1,0.001
sarsa,0,5902,,40,971.200000,0,0.001
sarsa,0,5903,,40,1049.400000,1,0.001
sarsa,0,5904,,34,1090.860000,1,0.001
sarsa,0,5905,,40,830.700000,0,0.001
sarsa,0,5906,,35,1261.850000,1,0.001
sarsa,0,5907,,18,747.620000,1,0.000
sarsa,0,5908,,40,973.100000,0,0.001
sarsa,0,5909,,40,945.200000,0,0.001
sarsa,0,5910,,19,861.010000,1,0.000
sarsa,0,5911,,19,521.610000,1,0.001
sarsa,0,5912,,29,1034.310000,1,0.001
sarsa,0,5913,,40,790.300000,0,0.001
sarsa,0,5914,,18,525.120000,1,0.000
sarsa,0,5915,,40,1294.700000,0,0.001
sarsa,0,5916,,40,902.100000,0,0.001
sarsa,0,5917,,18,747.820000,1,0.000
sarsa,0,5918,,32,747.680000,1,0.001
sarsa,0,5919,,23,1141.870000,1,0.001
sarsa,0,5920,,36,1053.840000,1,0.001
sarsa,0,5921,,33,881.570000,1,0.001
sarsa,0,5922,,40,901.400000,0,0.001
sarsa,0,5923,,40,708.300000,0,0.001
sarsa,0,5924,,22,523.480000,1,0.001
sarsa,0,5925,,28,749.020000,1,0.001
sarsa,0,5926,,40,1426.000000,0,0.001
sarsa,0,5927,,20,580.700000,1,0.001
sarsa,0,5928,,40,1087.500000,0,0.001
sarsa,0,5929,,37,1222.930000,1,0.001
sarsa,0,5930,,27,642.530000,1,0.001
sarsa,0,5931,,31,891.690000,1,0.001
sarsa,0,5932,,40,617.000000,0,0.001
sarsa,0,5933,,30,876.200000,1,0.001
sarsa,0,5934,,33,878.470000,1,0.001
sarsa,0,5935,,24,805.860000,1,0.001
sarsa,0,5936,,40,848.700000,0,0.001
sarsa,0,5937,,40,914.100000,0,0.001
sarsa,0,5938,,40,902.200000,0,0.001
sarsa,0,5939,,29,766.010000,1,0.001
sarsa,0,5940,,40,1186.400000,0,0.001
sarsa,0,5941,,29,863.910000,1,0.001
sarsa,0,5942,,17,803.530000,1,0.000
sarsa,0,5943,,24,805.760000,1,0.001
sarsa,0,5944,,40,1310.200000,1,0.001
sarsa,0,5945,,22,808.280000,1,0.001
sarsa,0,5946,,28,764.220000,1,0.001
sarsa,0,5947,,34,1179.260000,1,0.001
sarsa,0,5948,,40,1065.500000,0,0.001
sarsa,0,5949,,25,1032.550000,1,0.001
sarsa,0,5950,,33,1163.670000,1,0.001
sarsa,0,5951,,24,864.560000,1,0.001
sarsa,0,5952,,40,737.900000,0,0.001
sarsa,0,5953,,38,923.820000,1,0.001
sarsa,0,5954,,40,1055.800000,0,0.001
sarsa,0,5955,,30,1036.100000,1,0.001
sarsa,0,5956,,25,595.250000,1,0.001
sarsa,0,5957,,27,936.930000,1,0.001
sarsa,0,5958,,31,1033.490000,1,0.001
sarsa,0,5959,,35,1105.150000,1,0.001
sarsa,0,5960,,23,916.870000,1,0.001
sarsa,0,5961,,40,1155.900000,0,0.001
sarsa,0,5962,,18,578.220000,1,0.000
sarsa,0,5963,,33,754.570000,1,0.001
sarsa,0,5964,,33,997.870000,1,0.001
sarsa,0,5965,,20,750.300000,1,0.001
sarsa,0,5966,,40,973.100000,0,0.001
sarsa,0,5967,,36,988.040000,1,0.001
sarsa,0,5968,,40,1557.800000,1,0.001
sarsa,0,5969,,29,951.110000,1,0.001
sarsa,0,5970,,40,913.400000,0,0.001
sarsa,0,5971,,27,1049.530000,1,0.001
sarsa,0,5972,,40,808.000000,0,0.001
sarsa,0,5973,,28,1137.420000,1,0.001
sarsa,0,5974,,24,706.260000,1,0.001
sarsa,0,5975,,38,1036.520000,1,0.001
sarsa,0,5976,,34,1161.360000,1,0.001
sarsa,0,5977,,25,976.150000,1,0.001
sarsa,0,5978,,40,1202.400000,0,0.001
sarsa,0,5979,,40,1272.300000,0,0.001
sarsa,0,5980,,40,1505.800000,1,0.001
sarsa,0,5981,,28,866.920000,1,0.001
sarsa,0,5982,,32,1149.680000,1,0.001
sarsa,0,5983,,40,954.900000,0,0.001
sarsa,0,5984,,40,805.500000,0,0.001
sarsa,0,5985,,36,1148.340000,1,0.001
sarsa,0,5986,,36,1067.040000,1,0.001
sarsa,0,5987,,27,1031.430000,1,0.001
sarsa,0,5988,,40,883.000000,0,0.001
sarsa,0,5989,,33,1146.070000,1,0.001
sarsa,0,5990,,22,917.180000,1,0.001
sarsa,0,5991,,21,637.790000,1,0.001
sarsa,0,5992,,30,863.800000,1,0.001
sarsa,0,5993,,24,765.660000,1,0.001
sarsa,0,5994,,28,1087.520000,1,0.001
sarsa,0,5995,,36,1151.440000,1,0.001
sarsa,0,5996,,15,537.750000,1,0.000
sarsa,0,5997,,21,819.190000,1,0.001
sarsa,0,5998,,40,1040.600000,1,0.001
sarsa,0,5999,,40,1032.200000,0,0.001
sarsa,0,6000,,27,1079.030000,1,0.001
sarsa,0,6001,,21,749.390000,1,0.001
sarsa,0,6002,,23,807.070000,1,0.001
sarsa,0,6003,,27,1145.630000,1,0.001
sarsa,0,6004,,34,884.660000,1,0.001
sarsa,0,6005,,38,1388.220000,1,0.001
sarsa,0,6006,,32,1201.480000,1,0.001
sarsa,0,6007,,27,1159.830000,1,0.001
sarsa,0,6008,,40,905.100000,0,0.001
sarsa,0,6009,,30,869.100000,1,0.001
sarsa,0,6010,,22,465.380000,1,0.001
sarsa,0,6011,,27,1142.430000,1,0.001
sarsa,0,6012,,30,1065.500000,1,0.001
sarsa,0,6013,,17,635.230000,1,0.000
sarsa,0,6014,,17,749.030000,1,0.000
sarsa,0,6015,,25,1047.050000,1,0.001
sarsa,0,6016,,40,1144.000000,0,0.001
sarsa,0,6017,,37,1428.330000,1,0.001
sarsa,0,6018,,33,1272.270000,1,0.001
sarsa,0,6019,,24,1086.960000,1,0.001
sarsa,0,6020,,21,862.990000,1,0.001
sarsa,0,6021,,40,1160.000000,0,0.001
sarsa,0,6022,,14,690.960000,1,0.000
sarsa,0,6023,,37,1092.530000,1,0.001
sarsa,0,6024,,30,1216.900000,1,0.001
sarsa,0,6025,,25,750.850000,1,0.001
sarsa,0,6026,,30,994.200000,1,0.001
sarsa,0,6027,,38,981.620000,1,0.001
sarsa,0,6028,,17,915.230000,1,0.001
sarsa,0,6029,,40,904.300000,0,0.001
sarsa,0,6030,,30,1145.400000,1,0.001
sarsa,0,6031,,30,867.100000,1,0.001
sarsa,0,6032,,40,898.300000,0,0.001
sarsa,0,6033,,40,1185.000000,0,0.001
sarsa,0,6034,,20,751.100000,1,0.001
sarsa,0,6035,,39,1238.110000,1,0.001
sarsa,0,6036,,40,1352.800000,0,0.001
sarsa,0,6037,,40,1089.400000,0,0.001
sarsa,0,6038,,18,805.320000,1,0.000
sarsa,0,6039,,31,1022.490000,1,0.001
sarsa,0,6040,,23,1030.470000,1,0.001
sarsa,0,6041,,29,993.410000,1,0.001
sarsa,0,6042,,26,991.040000,1,0.001
sarsa,0,6043,,35,1041.350000,1,0.001
sarsa,0,6044,,40,1056.900000,0,0.001
sarsa,0,6045,,40,972.200000,0,0.001
sarsa,0,6046,,22,861.680000,1,0.001
sarsa,0,6047,,40,775.900000,0,0.001
sarsa,0,6048,,24,1031.060000,1,0.001
sarsa,0,6049,,30,1424.900000,1,0.001
sarsa,0,6050,,40,842.400000,0,0.001
sarsa,0,6051,,33,976.670000,1,0.001
sarsa,0,6052,,40,1070.100000,0,0.001
sarsa,0,6053,,38,1162.820000,1,0.001
sarsa,0,6054,,40,703.900000,0,0.001
sarsa,0,6055,,37,1332.230000,1,0.001
sarsa,0,6056,,40,1071.000000,0,0.001
sarsa,0,6057,,24,878.260000,1,0.001
sarsa,0,6058,,23,750.670000,1,0.001
sarsa,0,6059,,37,1147.530000,1,0.001
sarsa,0,6060,,38,1487.620000,1,0.001
sarsa,0,6061,,37,807.130000,1,0.001
sarsa,0,6062,,40,1033.800000,0,0.001
sarsa,0,6063,,18,692.020000,1,0.000
sarsa,0,6064,,29,772.810000,1,0.001
sarsa,0,6065,,21,639.290000,1,0.001
sarsa,0,6066,,40,1068.600000,0,0.001
sarsa,0,6067,,40,972.200000,0,0.001
sarsa,0,6068,,40,989.700000,0,0.001
sarsa,0,6069,,23,581.570000,1,0.001
sarsa,0,6070,,33,983.170000,1,0.001
sarsa,0,6071,,27,781.830000,1,0.001
sarsa,0,6072,,40,1323.400000,0,0.001
sarsa,0,6073,,24,1009.060000,1,0.001
sarsa,0,6074,,36,1598.940000,1,0.001
sarsa,0,6075,,40,1223.500000,0,0.001
sarsa,0,6076,,26,864.440000,1,0.001
sarsa,0,6077,,25,973.650000,1,0.001
sarsa,0,6078,,34,1102.960000,1,0.001
sarsa,0,6079,,40,1125.300000,0,0.001
sarsa,0,6080,,40,1595.600000,1,0.001
sarsa,0,6081,,27,1145.430000,1,0.001
sarsa,0,6082,,22,751.180000,1,0.001
sarsa,0,6083,,40,864.800000,0,0.001
sarsa,0,6084,,40,1254.300000,0,0.001
sarsa,0,6085,,30,1148.100000,1,0.001
sarsa,0,6086,,40,1002.500000,0,0.001
sarsa,0,6087,,40,569.900000,0,0.001
sarsa,0,6088,,21,1027.790000,1,0.001
sarsa,0,6089,,22,861.180000,1,0.001
sarsa,0,6090,,30,974.700000,1,0.001
sarsa,0,6091,,38,1781.820000,1,0.001
sarsa,0,6092,,28,795.920000,1,0.001
sarsa,0,6093,,23,862.770000,1,0.001
sarsa,0,6094,,21,748.090000,1,0.001
sarsa,0,6095,,32,1201.380000,1,0.001
sarsa,0,6096,,22,860.080000,1,0.001
sarsa,0,6097,,22,975.280000,1,0.001
sarsa,0,6098,,23,595.070000,1,0.001
sarsa,0,6099,,24,767.760000,1,0.001
sarsa,0,6100,,30,1484.900000,1,0.001
sarsa,0,6101,,40,1113.200000,0,0.001
sarsa,0,6102,,26,919.740000,1,0.001
sarsa,0,6103,,23,808.070000,1,0.001
sarsa,0,6104,,29,1204.010000,1,0.001
sarsa,0,6105,,23,865.370000,1,0.001
sarsa,0,6106,,40,1242.100000,0,0.001
sarsa,0,6107,,23,808.670000,1,0.001
sarsa,0,6108,,18,804.320000,1,0.000
sarsa,0,6109,,33,1313.070000,1,0.001
sarsa,0,6110,,30,1091.200000,1,0.001
sarsa,0,6111,,26,1089.540000,1,0.001
sarsa,0,6112,,40,1203.900000,1,0.001
sarsa,0,6113,,32,936.680000,1,0.001
sarsa,0,6114,,40,728.900000,0,0.001
sarsa,0,6115,,20,801.700000,1,0.001
sarsa,0,6116,,22,878.580000,1,0.001
sarsa,0,6117,,23,863.470000,1,0.001
sarsa,0,6118,,25,921.450000,1,0.001
sarsa,0,6119,,39,1063.110000,1,0.001
sarsa,0,6120,,32,1217.580000,1,0.001
sarsa,0,6121,,30,1260.900000,1,0.001
sarsa,0,6122,,23,767.470000,1,0.001
sarsa,0,6123,,19,917.810000,1,0.000
sarsa,0,6124,,38,999.320000,1,0.001
sarsa,0,6125,,19,918.110000,1,0.001
sarsa,0,6126,,40,1167.100000,0,0.001
sarsa,0,6127,,25,864.250000,1,0.001
sarsa,0,6128,,15,690.550000,1,0.000
sarsa,0,6129,,40,755.800000,0,0.001
sarsa,0,6130,,31,1092.090000,1,0.001
sarsa,0,6131,,22,860.380000,1,0.001
sarsa,0,6132,,20,930.600000,1,0.001
sarsa,0,6133,,18,918.120000,1,0.000
sarsa,0,6134,,40,1250.800000,0,0.001
sarsa,0,6135,,40,1125.300000,1,0.001
sarsa,0,6136,,24,807.260000,1,0.001
sarsa,0,6137,,37,1431.330000,1,0.001
sarsa,0,6138,,29,966.110000,1,0.001
sarsa,0,6139,,30,1159.600000,1,0.001
sarsa,0,6140,,40,1032.400000,0,0.001
sarsa,0,6141,,40,1012.100000,1,0.001
sarsa,0,6142,,19,747.410000,1,0.000
sarsa,0,6143,,40,1164.900000,0,0.001
sarsa,0,6144,,40,962.500000,0,0.001
sarsa,0,6145,,33,1202.370000,1,0.001
sarsa,0,6146,,33,1260.170000,1,0.001
sarsa,0,6147,,34,1276.160000,1,0.001
sarsa,0,6148,,40,1129.400000,0,0.001
sarsa,0,6149,,26,1047.640000,1,0.001
sarsa,0,6150,,40,1273.800000,0,0.001
sarsa,0,6151,,27,989.230000,1,0.001
sarsa,0,6152,,17,579.230000,1,0.000
sarsa,0,6153,,21,818.790000,1,0.001
sarsa,0,6154,,35,1259.650000,1,0.001
sarsa,0,6155,,35,1206.350000,1,0.001
sarsa,0,6156,,29,1146.010000,1,0.001
sarsa,0,6157,,34,1091.760000,1,0.001
sarsa,0,6158,,40,469.000000,0,0.001
sarsa,0,6159,,40,970.100000,0,0.001
sarsa,0,6160,,17,805.330000,1,0.000
sarsa,0,6161,,40,1201.100000,0,0.001
sarsa,0,6162,,24,655.560000,1,0.001
sarsa,0,6163,,24,808.260000,1,0.001
sarsa,0,6164,,40,1336.100000,0,0.001
sarsa,0,6165,,19,804.710000,1,0.000
sarsa,0,6166,,34,1318.260000,1,0.001
sarsa,0,6167,,40,890.500000,0,0.001
sarsa,0,6168,,40,1057.100000,0,0.001
sarsa,0,6169,,35,1203.950000,1,0.001
sarsa,0,6170,,40,788.600000,0,0.001
sarsa,0,6171,,22,725.980000,1,0.001
sarsa,0,6172,,12,523.480000,1,0.000
sarsa,0,6173,,28,1091.020000,1,0.001
sarsa,0,6174,,24,1088.460000,1,0.001
sarsa,0,6175,,23,986.970000,1,0.001
sarsa,0,6176,,40,1084.300000,0,0.001
sarsa,0,6177,,40,1201.100000,0,0.001
sarsa,0,6178,,24,780.160000,1,0.001
sarsa,0,6179,,40,1104.100000,0,0.001
sarsa,0,6180,,17,580.930000,1,0.000
sarsa,0,6181,,39,1123.910000,1,0.001
sarsa,0,6182,,28,1143.720000,1,0.001
sarsa,0,6183,,38,1262.820000,1,0.001
sarsa,0,6184,,28,1233.320000,1,0.001
sarsa,0,6185,,26,978.040000,1,0.001
sarsa,0,6186,,22,806.780000,1,0.001
sarsa,0,6187,,36,1577.840000,1,0.001
sarsa,0,6188,,23,973.970000,1,0.001
sarsa,0,6189,,40,1138.100000,0,0.001
sarsa,0,6190,,29,1031.110000,1,0.001
sarsa,0,6191,,40,1382.300000,0,0.001
sarsa,0,6192,,26,1088.740000,1,0.001
sarsa,0,6193,,40,793.900000,0,0.001
sarsa,0,6194,,24,749.960000,1,0.001
sarsa,0,6195,,40,1070.600000,0,0.001
sarsa,0,6196,,23,1033.070000,1,0.001
sarsa,0,6197,,36,1538.740000,1,0.001
sarsa,0,6198,,34,1428.160000,1,0.001
sarsa,0,6199,,23,749.670000,1,0.001
sarsa,0,6200,,40,1139.400000,0,0.001
sarsa,0,6201,,12,523.280000,1,0.000
sarsa,0,6202,,27,693.230000,1,0.001
sarsa,0,6203,,21,974.590000,1,0.001
sarsa,0,6204,,40,993.700000,0,0.001
sarsa,0,6205,,24,877.660000,1,0.001
sarsa,0,6206,,26,865.540000,1,0.001
sarsa,0,6207,,27,988.630000,1,0.001
sarsa,0,6208,,40,1066.800000,1,0.001
sarsa,0,6209,,23,768.770000,1,0.001
sarsa,0,6210,,32,1144.180000,1,0.001
sarsa,0,6211,,39,1165.810000,1,0.001
sarsa,0,6212,,27,865.030000,1,0.001
sarsa,0,6213,,35,1427.450000,1,0.001
sarsa,0,6214,,27,1255.430000,1,0.001
sarsa,0,6215,,27,1032.830000,1,0.001
sarsa,0,6216,,26,750.440000,1,0.001
sarsa,0,6217,,31,880.890000,1,0.001
sarsa,0,6218,,35,1117.650000,1,0.001
sarsa,0,6219,,18,692.220000,1,0.000
sarsa,0,6220,,24,781.360000,1,0.001
sarsa,0,6221,,30,1368.800000,1,0.001
sarsa,0,6222,,40,1028.800000,0,0.001
sarsa,0,6223,,40,1279.500000,0,0.001
sarsa,0,6224,,40,1039.600000,0,0.001
sarsa,0,6225,,24,920.660000,1,0.001
sarsa,0,6226,,35,766.750000,1,0.001
sarsa,0,6227,,40,1121.900000,1,0.001
sarsa,0,6228,,18,804.420000,1,0.000
sarsa,0,6229,,37,1488.630000,1,0.001
sarsa,0,6230,,20,917.800000,1,0.001
sarsa,0,6231,,38,1166.820000,1,0.001
sarsa,0,6232,,40,552.300000,0,0.001
sarsa,0,6233,,39,1431.910000,1,0.001
sarsa,0,6234,,24,989.560000,1,0.001
sarsa,0,6235,,16,636.440000,1,0.000
sarsa,0,6236,,21,919.290000,1,0.001
sarsa,0,6237,,40,1231.300000,1,0.001
sarsa,0,6238,,26,881.040000,1,0.001
sarsa,0,6239,,40,733.700000,0,0.001
sarsa,0,6240,,40,859.200000,0,0.001
sarsa,0,6241,,39,1464.710000,1,0.001
sarsa,0,6242,,40,1184.700000,0,0.001
sarsa,0,6243,,31,808.290000,1,0.001
sarsa,0,6244,,40,1353.700000,0,0.001
sarsa,0,6245,,34,1166.260000,1,0.001
sarsa,0,6246,,26,864.740000,1,0.001
sarsa,0,6247,,22,762.780000,1,0.001
sarsa,0,6248,,33,994.570000,1,0.001
sarsa,0,6249,,24,976.560000,1,0.001
sarsa,0,6250,,40,1234.500000,0,0.001
sarsa,0,6251,,40,972.700000,0,0.001
sarsa,0,6252,,40,1256.100000,0,0.001
sarsa,0,6253,,40,1126.000000,0,0.001
sarsa,0,6254,,34,1220.960000,1,0.001
sarsa,0,6255,,40,1352.400000,0,0.001
sarsa,0,6256,,40,1014.400000,0,0.001
sarsa,0,6257,,30,836.500000,1,0.001
sarsa,0,6258,,21,919.690000,1,0.001
sarsa,0,6259,,40,877.900000,0,0.001
sarsa,0,6260,,24,975.460000,1,0.001
sarsa,0,6261,,24,862.060000,1,0.001
sarsa,0,6262,,37,1070.230000,1,0.001
sarsa,0,6263,,19,917.010000,1,0.000
sarsa,0,6264,,40,778.400000,0,0.001
sarsa,0,6265,,40,688.300000,0,0.001
sarsa,0,6266,,13,690.670000,1,0.000
sarsa,0,6267,,40,1368.900000,0,0.001
sarsa,0,6268,,25,1201.550000,1,0.001
sarsa,0,6269,,21,692.990000,1,0.001
sarsa,0,6270,,30,1033.100000,1,0.001
sarsa,0,6271,,25,1033.550000,1,0.001
sarsa,0,6272,,40,1352.700000,0,0.001
sarsa,0,6273,,35,1088.350000,1,0.001
sarsa,0,6274,,40,1353.000000,0,0.001
sarsa,0,6275,,40,743.000000,0,0.001
sarsa,0,6276,,35,1333.450000,1,0.001
sarsa,0,6277,,33,1220.270000,1,0.001
sarsa,0,6278,,28,1314.320000,1,0.001
sarsa,0,6279,,32,1035.480000,1,0.001
sarsa,0,6280,,28,977.420000,1,0.001
sarsa,0,6281,,40,757.800000,0,0.001
sarsa,0,6282,,19,526.010000,1,0.000
sarsa,0,6283,,28,1146.320000,1,0.001
sarsa,0,6284,,40,916.900000,0,0.001
sarsa,0,6285,,34,1262.460000,1,0.001
sarsa,0,6286,,40,674.100000,0,0.001
sarsa,0,6287,,27,918.730000,1,0.001
sarsa,0,6288,,32,1201.480000,1,0.001
sarsa,0,6289,,40,1479.500000,0,0.001
sarsa,0,6290,,28,934.320000,1,0.001
sarsa,0,6291,,32,1146.380000,1,0.001
sarsa,0,6292,,27,1088.430000,1,0.001
sarsa,0,6293,,28,1425.820000,1,0.001
sarsa,0,6294,,23,916.770000,1,0.001
sarsa,0,6295,,26,861.240000,1,0.001
sarsa,0,6296,,33,1372.170000,1,0.001
sarsa,0,6297,,40,960.600000,0,0.001
sarsa,0,6298,,21,805.290000,1,0.001
sarsa,0,6299,,40,875.600000,0,0.001
sarsa,0,6300,,39,1167.710000,1,0.001
sarsa,0,6301,,33,1144.870000,1,0.001
sarsa,0,6302,,19,860.810000,1,0.000
sarsa,0,6303,,27,1145.830000,1,0.001
sarsa,0,6304,,40,921.400000,0,0.001
sarsa,0,6305,,24,670.960000,1,0.001
sarsa,0,6306,,40,1046.500000,0,0.001
sarsa,0,6307,,30,938.200000,1,0.001
sarsa,0,6308,,30,978.000000,1,0.001
sarsa,0,6309,,21,974.190000,1,0.001
sarsa,0,6310,,24,919.560000,1,0.001
sarsa,0,6311,,33,1371.970000,1,0.001
sarsa,0,6312,,29,1088.910000,1,0.001
sarsa,0,6313,,33,1389.170000,1,0.001
sarsa,0,6314,,24,635.360000,1,0.001
sarsa,0,6315,,21,972.590000,1,0.001
sarsa,0,6316,,24,1143.460000,1,0.001
sarsa,0,6317,,40,977.000000,0,0.001
sarsa,0,6318,,39,1409.710000,1,0.001
sarsa,0,6319,,40,861.700000,0,0.001
sarsa,0,6320,,40,1161.900000,0,0.001
sarsa,0,6321,,33,836.370000,1,0.001
sarsa,0,6322,,40,1099.900000,0,0.001
sarsa,0,6323,,40,972.100000,0,0.001
sarsa,0,6324,,24,1087.260000,1,0.001
sarsa,0,6325,,40,1000.800000,0,0.001
sarsa,0,6326,,21,919.090000,1,0.001
sarsa,0,6327,,39,1296.910000,1,0.001
sarsa,0,6328,,40,688.400000,0,0.001
sarsa,0,6329,,40,1182.400000,0,0.001
sarsa,0,6330,,39,1036.910000,1,0.001
sarsa,0,6331,,40,1087.500000,0,0.001
sarsa,0,6332,,21,750.990000,1,0.001
sarsa,0,6333,,40,1505.100000,1,0.001
sarsa,0,6334,,36,1199.140000,1,0.001
sarsa,0,6335,,40,1033.000000,0,0.001
sarsa,0,6336,,37,1402.630000,1,0.001
sarsa,0,6337,,40,1296.600000,0,0.001
sarsa,0,6338,,26,768.340000,1,0.001
sarsa,0,6339,,20,752.000000,1,0.001
sarsa,0,6340,,40,1135.700000,0,0.001
sarsa,0,6341,,40,1433.000000,1,0.001
sarsa,0,6342,,22,970.880000,1,0.001
sarsa,0,6343,,40,969.300000,0,0.001
sarsa,0,6344,,40,773.900000,0,0.001
sarsa,0,6345,,21,1029.790000,1,0.001
sarsa,0,6346,,33,1162.570000,1,0.001
sarsa,0,6347,,40,914.800000,0,0.001
sarsa,0,6348,,40,1096.000000,1,0.001
sarsa,0,6349,,36,1217.840000,1,0.001
sarsa,0,6350,,17,746.130000,1,0.000
sarsa,0,6351,,19,804.310000,1,0.000
sarsa,0,6352,,33,1384.470000,1,0.001
sarsa,0,6353,,40,767.800000,0,0.001
sarsa,0,6354,,40,1380.000000,0,0.001
sarsa,0,6355,,18,578.120000,1,0.000
sarsa,0,6356,,35,1405.850000,1,0.001
sarsa,0,6357,,22,919.580000,1,0.001
sarsa,0,6358,,26,975.940000,1,0.001
sarsa,0,6359,,25,862.250000,1,0.001
sarsa,0,6360,,19,806.310000,1,0.000
sarsa,0,6361,,40,785.900000,0,0.001
sarsa,0,6362,,40,1175.800000,0,0.001
sarsa,0,6363,,40,1011.400000,0,0.001
sarsa,0,6364,,40,644.400000,0,0.001
sarsa,0,6365,,29,1090.010000,1,0.001
sarsa,0,6366,,37,1255.230000,1,0.001
sarsa,0,6367,,18,691.420000,1,0.001
sarsa,0,6368,,26,1089.740000,1,0.001
sarsa,0,6369,,39,1503.610000,1,0.001
sarsa,0,6370,,22,861.580000,1,0.001
sarsa,0,6371,,23,805.570000,1,0.001
sarsa,0,6372,,27,1090.030000,1,0.001
sarsa,0,6373,,15,747.650000,1,0.000
sarsa,0,6374,,40,1123.800000,0,0.001
sarsa,0,6375,,19,578.810000,1,0.000
sarsa,0,6376,,34,1277.260000,1,0.001
sarsa,0,6377,,36,1070.140000,1,0.001
sarsa,0,6378,,34,1203.660000,1,0.001
sarsa,0,6379,,34,1428.560000,1,0.001
sarsa,0,6380,,24,1086.660000,1,0.001
sarsa,0,6381,,23,858.970000,1,0.001
sarsa,0,6382,,40,1028.700000,0,0.001
sarsa,0,6383,,24,919.860000,1,0.001
sarsa,0,6384,,25,1089.650000,1,0.001
sarsa,0,6385,,40,1253.400000,0,0.001
sarsa,0,6386,,35,1319.150000,1,0.001
sarsa,0,6387,,40,1086.300000,0,0.001
sarsa,0,6388,,36,869.740000,1,0.001
sarsa,0,6389,,38,1042.220000,1,0.001
sarsa,0,6390,,26,919.540000,1,0.001
sarsa,0,6391,,32,1033.280000,1,0.001
sarsa,0,6392,,31,922.490000,1,0.001
sarsa,0,6393,,20,579.800000,1,0.000
sarsa,0,6394,,16,580.040000,1,0.000
sarsa,0,6395,,40,1365.500000,1,0.001
sarsa,0,6396,,38,1310.320000,1,0.001
sarsa,0,6397,,40,757.900000,0,0.001
sarsa,0,6398,,40,1031.800000,0,0.001
sarsa,0,6399,,30,753.400000,1,0.001
sarsa,0,6400,,22,861.880000,1,0.001
sarsa,0,6401,,33,1276.470000,1,0.001
sarsa,0,6402,,40,1068.400000,1,0.001
sarsa,0,6403,,12,579.480000,1,0.000
sarsa,0,6404,,40,1178.600000,0,0.001
sarsa,0,6405,,25,752.350000,1,0.001
sarsa,0,6406,,30,1259.600000,1,0.001
sarsa,0,6407,,40,921.500000,0,0.001
sarsa,0,6408,,31,1332.090000,1,0.001
sarsa,0,6409,,30,976.400000,1,0.001
sarsa,0,6410,,18,579.420000,1,0.000
sarsa,0,6411,,33,1372.870000,1,0.001
sarsa,0,6412,,21,541.090000,1,0.001
sarsa,0,6413,,17,653.230000,1,0.000
sarsa,0,6414,,40,1187.300000,0,0.001
sarsa,0,6415,,37,977.630000,1,0.001
sarsa,0,6416,,22,749.680000,1,0.001
sarsa,0,6417,,40,1329.200000,0,0.001
sarsa,0,6418,,40,1464.300000,0,0.001
sarsa,0,6419,,29,1088.810000,1,0.001
sarsa,0,6420,,29,1219.010000,1,0.001
sarsa,0,6421,,33,1084.570000,1,0.001
sarsa,0,6422,,29,804.410000,1,0.001
sarsa,0,6423,,40,1256.500000,0,0.001
sarsa,0,6424,,39,1388.810000,1,0.001
sarsa,0,6425,,17,649.730000,1,0.000
sarsa,0,6426,,22,806.480000,1,0.001
sarsa,0,6427,,34,1275.060000,1,0.001
sarsa,0,6428,,40,1364.900000,0,0.001
sarsa,0,6429,,24,1032.060000,1,0.001
sarsa,0,6430,,40,1237.500000,0,0.001
sarsa,0,6431,,24,920.060000,1,0.001
sarsa,0,6432,,15,635.150000,1,0.000
sarsa,0,6433,,39,1485.210000,1,0.001
sarsa,0,6434,,40,653.500000,0,0.001
sarsa,0,6435,,39,1146.910000,1,0.001
sarsa,0,6436,,40,825.700000,0,0.001
sarsa,0,6437,,29,1331.310000,1,0.001
sarsa,0,6438,,27,974.630000,1,0.001
sarsa,0,6439,,37,970.030000,1,0.001
sarsa,0,6440,,21,918.690000,1,0.001
sarsa,0,6441,,20,750.500000,1,0.001
sarsa,0,6442,,40,1182.900000,0,0.001
sarsa,0,6443,,40,1086.200000,0,0.001
sarsa,0,6444,,38,1376.020000,1,0.001
sarsa,0,6445,,40,1465.800000,0,0.001
sarsa,0,6446,,40,1441.300000,0,0.001
sarsa,0,6447,,35,1431.850000,1,0.001
sarsa,0,6448,,40,906.000000,0,0.001
sarsa,0,6449,,40,851.600000,0,0.001
sarsa,0,6450,,38,1334.820000,1,0.001
sarsa,0,6451,,25,1090.550000,1,0.001
sarsa,0,6452,,40,1394.100000,0,0.001
sarsa,0,6453,,28,1065.420000,1,0.001
sarsa,0,6454,,40,637.700000,0,0.001
sarsa,0,6455,,34,1067.460000,1,0.001
sarsa,0,6456,,40,1725.200000,1,0.001
sarsa,0,6457,,40,1299.700000,0,0.001
sarsa,0,6458,,39,1224.010000,1,0.001
sarsa,0,6459,,40,749.200000,0,0.001
