policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,603,,30,994.400000,1,0.001
sarsa,0,604,,40,946.100000,1,0.001
sarsa,0,605,,40,864.300000,0,0.001
sarsa,0,606,,13,579.770000,1,0.000
sarsa,0,607,,28,808.520000,1,0.001
sarsa,0,608,,21,580.790000,1,0.001
sarsa,0,609,,34,865.360000,1,0.001
sarsa,0,610,,30,752.200000,1,0.001
sarsa,0,611,,39,979.010000,1,0.001
sarsa,0,612,,17,579.430000,1,0.000
sarsa,0,613,,29,751.710000,1,0.001
sarsa,0,614,,35,1095.350000,1,0.001
sarsa,0,615,,40,1069.600000,0,0.001
sarsa,0,616,,24,935.960000,1,0.001
sarsa,0,617,,17,635.230000,1,0.000
sarsa,0,618,,22,860.580000,1,0.001
sarsa,0,619,,20,637.800000,1,0.000
sarsa,0,620,,26,468.140000,1,0.001
sarsa,0,621,,40,973.500000,0,0.001
sarsa,0,622,,19,580.610000,1,0.000
sarsa,0,623,,22,580.780000,1,0.001
sarsa,0,624,,38,982.420000,1,0.001
sarsa,0,625,,23,656.470000,1,0.001
sarsa,0,626,,32,826.380000,1,0.001
sarsa,0,627,,40,788.800000,0,0.001
sarsa,0,628,,32,887.880000,1,0.001
sarsa,0,629,,40,1086.500000,0,0.001
sarsa,0,630,,40,708.600000,0,0.001
sarsa,0,631,,20,693.800000,1,0.001
sarsa,0,632,,25,643.550000,1,0.001
sarsa,0,633,,40,829.100000,0,0.001
sarsa,0,634,,40,763.500000,0,0.001
sarsa,0,635,,21,803.390000,1,0.001
sarsa,0,636,,40,1015.900000,0,0.001
sarsa,0,637,,40,632.800000,0,0.001
sarsa,0,638,,40,962.100000,0,0.001
sarsa,0,639,,18,638.520000,1,0.001
sarsa,0,640,,40,673.000000,0,0.001
sarsa,0,641,,39,1190.210000,1,0.001
sarsa,0,642,,40,598.400000,0,0.001
sarsa,0,643,,22,750.480000,1,0.001
sarsa,0,644,,40,964.300000,0,0.001
sarsa,0,645,,40,690.700000,0,0.001
sarsa,0,646,,40,924.900000,0,0.001
sarsa,0,647,,40,679.500000,0,0.001
sarsa,0,648,,32,768.880000,1,0.001
sarsa,0,649,,39,997.310000,1,0.001
sarsa,0,650,,29,765.410000,1,0.001
sarsa,0,651,,18,637.320000,1,0.000
sarsa,0,652,,31,939.690000,1,0.001
sarsa,0,653,,28,809.120000,1,0.001
sarsa,0,654,,40,650.200000,0,0.001
sarsa,0,655,,40,904.700000,0,0.001
sarsa,0,656,,30,712.300000,1,0.001
sarsa,0,657,,40,977.400000,0,0.001
sarsa,0,658,,40,470.000000,0,0.001
sarsa,0,659,,40,442.200000,0,0.001
sarsa,0,660,,34,824.060000,1,0.001
sarsa,0,661,,19,637.510000,1,0.000
sarsa,0,662,,31,751.790000,1,0.001
sarsa,0,663,,25,807.050000,1,0.001
sarsa,0,664,,40,741.000000,0,0.001
sarsa,0,665,,39,942.210000,1,0.001
sarsa,0,666,,38,988.020000,1,0.001
sarsa,0,667,,19,669.110000,1,0.000
sarsa,0,668,,27,866.030000,1,0.001
sarsa,0,669,,38,1165.120000,1,0.001
sarsa,0,670,,40,1177.700000,0,0.001
sarsa,0,671,,30,811.500000,1,0.001
sarsa,0,672,,16,636.640000,1,0.000
sarsa,0,673,,40,733.400000,0,0.001
sarsa,0,674,,13,579.770000,1,0.000
sarsa,0,675,,26,865.540000,1,0.001
sarsa,0,676,,19,612.510000,1,0.000
sarsa,0,677,,25,753.250000,1,0.001
sarsa,0,678,,40,847.100000,0,0.001
sarsa,0,679,,40,993.700000,0,0.001
sarsa,0,680,,23,750.870000,1,0.001
sarsa,0,681,,27,975.030000,1,0.001
sarsa,0,682,,38,998.120000,1,0.001
sarsa,0,683,,32,811.680000,1,0.001
sarsa,0,684,,26,808.740000,1,0.001
sarsa,0,685,,28,785.320000,1,0.001
sarsa,0,686,,40,748.200000,0,0.001
sarsa,0,687,,13,635.770000,1,0.000
sarsa,0,688,,35,899.150000,1,0.001
sarsa,0,689,,22,694.880000,1,0.001
sarsa,0,690,,29,842.010000,1,0.001
sarsa,0,691,,27,671.530000,1,0.001
sarsa,0,692,,29,652.510000,1,0.001
sarsa,0,693,,22,753.080000,1,0.001
sarsa,0,694,,29,921.510000,1,0.001
sarsa,0,695,,19,636.610000,1,0.000
sarsa,0,696,,40,921.100000,0,0.001
sarsa,0,697,,26,974.740000,1,0.001
sarsa,0,698,,40,693.500000,0,0.001
sarsa,0,699,,40,339.900000,0,0.001
sarsa,0,700,,32,618.980000,1,0.001
sarsa,0,701,,33,812.070000,1,0.001
sarsa,0,702,,38,644.220000,1,0.001
sarsa,0,703,,27,657.730000,1,0.001
sarsa,0,704,,21,747.590000,1,0.001
sarsa,0,705,,29,657.810000,1,0.001
sarsa,0,706,,21,694.690000,1,0.001
sarsa,0,707,,40,960.900000,0,0.001
sarsa,0,708,,37,720.730000,1,0.001
sarsa,0,709,,30,676.600000,1,0.001
sarsa,0,710,,40,1145.000000,0,0.001
sarsa,0,711,,28,882.220000,1,0.001
sarsa,0,712,,39,758.110000,1,0.001
sarsa,0,713,,23,863.570000,1,0.001
sarsa,0,714,,17,581.530000,1,0.000
sarsa,0,715,,27,747.730000,1,0.001
sarsa,0,716,,22,711.680000,1,0.001
sarsa,0,717,,21,750.890000,1,0.001
sarsa,0,718,,21,582.490000,1,0.001
sarsa,0,719,,19,751.610000,1,0.000
sarsa,0,720,,22,806.980000,1,0.001
sarsa,0,721,,28,809.120000,1,0.001
sarsa,0,722,,23,691.570000,1,0.001
sarsa,0,723,,13,579.770000,1,0.000
sarsa,0,724,,27,713.330000,1,0.001
sarsa,0,725,,24,709.860000,1,0.001
sarsa,0,726,,40,1017.100000,0,0.001
sarsa,0,727,,27,697.930000,1,0.001
sarsa,0,728,,24,1048.560000,1,0.001
sarsa,0,729,,19,751.610000,1,0.000
sarsa,0,730,,27,785.230000,1,0.001
sarsa,0,731,,26,924.040000,1,0.001
sarsa,0,732,,36,1039.640000,1,0.001
sarsa,0,733,,40,845.800000,0,0.001
sarsa,0,734,,22,935.580000,1,0.001
sarsa,0,735,,26,708.140000,1,0.001
sarsa,0,736,,21,578.690000,1,0.001
sarsa,0,737,,40,706.800000,0,0.001
sarsa,0,738,,32,751.580000,1,0.001
sarsa,0,739,,26,805.240000,1,0.001
sarsa,0,740,,28,863.820000,1,0.001
sarsa,0,741,,40,920.000000,0,0.001
sarsa,0,742,,35,874.250000,1,0.001
sarsa,0,743,,38,936.320000,1,0.001
sarsa,0,744,,21,915.490000,1,0.001
sarsa,0,745,,24,764.560000,1,0.001
sarsa,0,746,,23,879.870000,1,0.001
sarsa,0,747,,40,767.100000,0,0.001
sarsa,0,748,,24,804.260000,1,0.001
sarsa,0,749,,37,1027.130000,1,0.001
sarsa,0,750,,21,695.390000,1,0.001
sarsa,0,751,,25,726.450000,1,0.001
sarsa,0,752,,18,636.620000,1,0.000
sarsa,0,753,,23,751.070000,1,0.001
sarsa,0,754,,40,731.500000,0,0.001
sarsa,0,755,,15,637.250000,1,0.000
sarsa,0,756,,29,655.810000,1,0.001
sarsa,0,757,,40,712.100000,0,0.001
sarsa,0,758,,22,654.080000,1,0.001
sarsa,0,759,,28,820.820000,1,0.001
sarsa,0,760,,21,809.090000,1,0.001
sarsa,0,761,,23,751.070000,1,0.001
sarsa,0,762,,25,892.950000,1,0.001
sarsa,0,763,,30,899.200000,1,0.001
sarsa,0,764,,40,896.800000,1,0.001
sarsa,0,765,,13,577.670000,1,0.000
sarsa,0,766,,14,522.560000,1,0.000
sarsa,0,767,,25,766.150000,1,0.001
sarsa,0,768,,32,997.680000,1,0.001
sarsa,0,769,,40,658.300000,0,0.001
sarsa,0,770,,40,880.000000,0,0.001
sarsa,0,771,,30,699.100000,1,0.001
sarsa,0,772,,40,672.900000,1,0.001
sarsa,0,773,,16,692.440000,1,0.000
sarsa,0,774,,31,1071.890000,1,0.001
sarsa,0,775,,26,864.340000,1,0.001
sarsa,0,776,,24,583.060000,1,0.001
sarsa,0,777,,28,639.820000,1,0.001
sarsa,0,778,,24,529.560000,1,0.001
sarsa,0,779,,22,694.780000,1,0.001
sarsa,0,780,,27,798.230000,1,0.001
sarsa,0,781,,33,839.370000,1,0.001
sarsa,0,782,,36,1126.440000,1,0.001
sarsa,0,783,,20,637.800000,1,0.000
sarsa,0,784,,18,691.320000,1,0.000
sarsa,0,785,,26,923.340000,1,0.001
sarsa,0,786,,18,695.620000,1,0.000
sarsa,0,787,,40,537.800000,0,0.001
sarsa,0,788,,20,808.000000,1,0.001
sarsa,0,789,,21,807.590000,1,0.001
sarsa,0,790,,40,627.700000,0,0.001
sarsa,0,791,,32,1053.780000,1,0.001
sarsa,0,792,,27,527.730000,1,0.001
sarsa,0,793,,24,804.360000,1,0.001
sarsa,0,794,,29,1033.110000,1,0.001
sarsa,0,795,,36,883.440000,1,0.001
sarsa,0,796,,40,409.400000,0,0.001
sarsa,0,797,,25,807.250000,1,0.001
sarsa,0,798,,32,935.680000,1,0.001
sarsa,0,799,,40,1200.700000,0,0.001
sarsa,0,800,,25,807.150000,1,0.001
sarsa,0,801,,35,998.850000,1,0.001
sarsa,0,802,,25,754.450000,1,0.001
sarsa,0,803,,37,1045.330000,1,0.001
sarsa,0,804,,23,808.170000,1,0.001
sarsa,0,805,,40,709.200000,0,0.001
sarsa,0,806,,26,935.440000,1,0.001
sarsa,0,807,,26,879.540000,1,0.001
sarsa,0,808,,39,1220.910000,1,0.001
sarsa,0,809,,27,881.130000,1,0.001
sarsa,0,810,,40,978.300000,0,0.001
sarsa,0,811,,40,755.100000,0,0.001
sarsa,0,812,,19,808.510000,1,0.000
sarsa,0,813,,25,974.550000,1,0.001
sarsa,0,814,,34,824.160000,1,0.001
sarsa,0,815,,20,695.600000,1,0.001
sarsa,0,816,,40,828.500000,0,0.001
sarsa,0,817,,40,1184.400000,0,0.001
sarsa,0,818,,30,1038.100000,1,0.001
sarsa,0,819,,20,802.100000,1,0.001
sarsa,0,820,,40,889.200000,0,0.001
sarsa,0,821,,40,737.800000,0,0.001
sarsa,0,822,,27,695.930000,1,0.001
sarsa,0,823,,29,994.910000,1,0.001
sarsa,0,824,,28,951.920000,1,0.001
sarsa,0,825,,17,821.830000,1,0.000
sarsa,0,826,,35,1164.850000,1,0.001
sarsa,0,827,,24,822.760000,1,0.001
sarsa,0,828,,25,707.350000,1,0.001
sarsa,0,829,,40,796.000000,0,0.001
sarsa,0,830,,33,1010.370000,1,0.001
sarsa,0,831,,24,634.060000,1,0.001
sarsa,0,832,,36,940.340000,1,0.001
sarsa,0,833,,19,693.910000,1,0.001
sarsa,0,834,,15,579.850000,1,0.000
sarsa,0,835,,40,751.800000,0,0.001
sarsa,0,836,,39,995.910000,1,0.001
sarsa,0,837,,24,639.160000,1,0.001
sarsa,0,838,,22,750.780000,1,0.001
sarsa,0,839,,26,824.940000,1,0.001
sarsa,0,840,,25,808.750000,1,0.001
sarsa,0,841,,31,1081.290000,1,0.001
sarsa,0,842,,20,765.500000,1,0.001
sarsa,0,843,,27,658.730000,1,0.001
sarsa,0,844,,21,526.390000,1,0.001
sarsa,0,845,,37,1224.830000,1,0.001
sarsa,0,846,,35,900.950000,1,0.001
sarsa,0,847,,34,941.860000,1,0.001
sarsa,0,848,,40,453.900000,0,0.001
sarsa,0,849,,40,1128.100000,0,0.001
sarsa,0,850,,40,605.300000,0,0.001
sarsa,0,851,,34,1206.460000,1,0.001
sarsa,0,852,,23,583.070000,1,0.001
sarsa,0,853,,22,751.280000,1,0.001
sarsa,0,854,,40,833.400000,0,0.001
sarsa,0,855,,34,1036.660000,1,0.001
sarsa,0,856,,33,999.570000,1,0.001
sarsa,0,857,,21,806.690000,1,0.001
sarsa,0,858,,26,989.940000,1,0.001
sarsa,0,859,,31,939.990000,1,0.001
sarsa,0,860,,16,580.040000,1,0.000
sarsa,0,861,,23,693.970000,1,0.001
sarsa,0,862,,19,634.810000,1,0.000
sarsa,0,863,,40,1031.100000,0,0.001
sarsa,0,864,,29,827.810000,1,0.001
sarsa,0,865,,40,712.300000,0,0.001
sarsa,0,866,,37,1067.530000,1,0.001
sarsa,0,867,,26,807.040000,1,0.001
sarsa,0,868,,35,829.450000,1,0.001
sarsa,0,869,,24,807.160000,1,0.001
sarsa,0,870,,25,713.650000,1,0.001
sarsa,0,871,,21,526.490000,1,0.001
sarsa,0,872,,33,812.270000,1,0.001
sarsa,0,873,,28,581.920000,1,0.001
sarsa,0,874,,27,640.730000,1,0.001
sarsa,0,875,,36,1108.340000,1,0.001
sarsa,0,876,,27,862.530000,1,0.001
sarsa,0,877,,32,728.080000,1,0.001
sarsa,0,878,,31,811.590000,1,0.001
sarsa,0,879,,40,673.600000,0,0.001
sarsa,0,880,,40,930.900000,0,0.001
sarsa,0,881,,22,860.780000,1,0.001
sarsa,0,882,,33,1033.270000,1,0.001
sarsa,0,883,,17,692.930000,1,0.001
sarsa,0,884,,26,826.640000,1,0.001
sarsa,0,885,,37,1107.830000,1,0.001
sarsa,0,886,,22,749.980000,1,0.001
sarsa,0,887,,40,1006.400000,0,0.001
sarsa,0,888,,22,708.780000,1,0.001
sarsa,0,889,,26,558.640000,1,0.001
sarsa,0,890,,33,1206.170000,1,0.001
sarsa,0,891,,40,1141.300000,1,0.001
sarsa,0,892,,28,877.220000,1,0.001
sarsa,0,893,,24,807.060000,1,0.001
sarsa,0,894,,22,976.780000,1,0.001
sarsa,0,895,,36,764.640000,1,0.001
sarsa,0,896,,25,915.850000,1,0.001
sarsa,0,897,,31,1160.590000,1,0.001
sarsa,0,898,,36,1276.340000,1,0.001
sarsa,0,899,,39,1137.110000,1,0.001
sarsa,0,900,,28,1065.020000,1,0.001
sarsa,0,901,,21,749.390000,1,0.001
sarsa,0,902,,22,862.580000,1,0.001
sarsa,0,903,,40,354.400000,0,0.001
sarsa,0,904,,24,972.660000,1,0.001
sarsa,0,905,,19,807.210000,1,0.000
sarsa,0,906,,40,916.800000,0,0.001
sarsa,0,907,,40,1449.700000,1,0.001
sarsa,0,908,,40,802.600000,0,0.001
sarsa,0,909,,40,675.700000,0,0.001
sarsa,0,910,,40,911.700000,0,0.001
sarsa,0,911,,26,922.340000,1,0.001
sarsa,0,912,,18,859.120000,1,0.000
sarsa,0,913,,40,943.100000,0,0.001
sarsa,0,914,,40,720.600000,0,0.001
sarsa,0,915,,30,825.100000,1,0.001
sarsa,0,916,,40,1144.600000,0,0.001
sarsa,0,917,,40,751.800000,0,0.001
sarsa,0,918,,40,804.900000,0,0.001
sarsa,0,919,,40,1177.300000,0,0.001
sarsa,0,920,,36,883.640000,1,0.001
sarsa,0,921,,28,638.520000,1,0.001
sarsa,0,922,,40,920.800000,0,0.001
sarsa,0,923,,34,1067.260000,1,0.001
sarsa,0,924,,27,766.330000,1,0.001
sarsa,0,925,,40,903.200000,0,0.001
sarsa,0,926,,28,754.720000,1,0.001
sarsa,0,927,,33,886.270000,1,0.001
sarsa,0,928,,40,772.400000,0,0.001
sarsa,0,929,,40,800.800000,0,0.001
sarsa,0,930,,19,766.110000,1,0.000
sarsa,0,931,,40,1046.100000,0,0.001
sarsa,0,932,,36,1107.540000,1,0.001
sarsa,0,933,,23,865.070000,1,0.001
sarsa,0,934,,40,804.400000,0,0.001
sarsa,0,935,,40,478.000000,0,0.001
sarsa,0,936,,36,1142.840000,1,0.001
sarsa,0,937,,23,803.870000,1,0.001
sarsa,0,938,,39,1095.010000,1,0.001
sarsa,0,939,,14,521.460000,1,0.000
sarsa,0,940,,31,630.190000,1,0.001
sarsa,0,941,,40,663.200000,0,0.001
sarsa,0,942,,31,827.690000,1,0.001
sarsa,0,943,,17,579.630000,1,0.000
sarsa,0,944,,19,751.110000,1,0.000
sarsa,0,945,,32,724.480000,1,0.001
sarsa,0,946,,40,351.200000,0,0.001
sarsa,0,947,,34,840.060000,1,0.001
sarsa,0,948,,40,674.900000,1,0.001
sarsa,0,949,,40,1241.400000,1,0.001
sarsa,0,950,,40,639.500000,0,0.001
sarsa,0,951,,23,751.270000,1,0.001
sarsa,0,952,,22,696.880000,1,0.001
sarsa,0,953,,40,731.500000,0,0.001
sarsa,0,954,,27,696.230000,1,0.001
sarsa,0,955,,29,824.610000,1,0.001
sarsa,0,956,,40,713.700000,0,0.001
sarsa,0,957,,37,1405.830000,1,0.001
sarsa,0,958,,40,935.000000,0,0.001
sarsa,0,959,,28,825.820000,1,0.001
sarsa,0,960,,35,754.550000,1,0.001
sarsa,0,961,,40,789.900000,0,0.001
sarsa,0,962,,21,807.290000,1,0.001
sarsa,0,963,,20,581.600000,1,0.001
sarsa,0,964,,40,562.000000,0,0.001
sarsa,0,965,,25,708.250000,1,0.001
sarsa,0,966,,37,912.430000,1,0.001
sarsa,0,967,,31,900.790000,1,0.001
sarsa,0,968,,38,890.520000,1,0.001
sarsa,0,969,,24,807.360000,1,0.001
sarsa,0,970,,34,1106.460000,1,0.001
sarsa,0,971,,40,922.600000,0,0.001
sarsa,0,972,,23,807.770000,1,0.001
sarsa,0,973,,29,886.110000,1,0.001
sarsa,0,974,,37,1063.830000,1,0.001
sarsa,0,975,,25,749.650000,1,0.001
sarsa,0,976,,35,941.750000,1,0.001
sarsa,0,977,,13,578.070000,1,0.000
sarsa,0,978,,40,620.500000,0,0.001
sarsa,0,979,,25,694.850000,1,0.001
sarsa,0,980,,29,769.310000,1,0.001
sarsa,0,981,,19,862.210000,1,0.001
sarsa,0,982,,36,1093.040000,1,0.001
sarsa,0,983,,16,469.840000,1,0.000
sarsa,0,984,,23,596.870000,1,0.001
sarsa,0,985,,33,1054.170000,1,0.001
sarsa,0,986,,40,973.100000,0,0.001
sarsa,0,987,,40,918.700000,0,0.001
sarsa,0,988,,19,694.210000,1,0.000
sarsa,0,989,,22,693.280000,1,0.001
sarsa,0,990,,40,812.700000,0,0.001
sarsa,0,991,,23,709.570000,1,0.001
sarsa,0,992,,40,1032.500000,0,0.001
sarsa,0,993,,29,753.910000,1,0.001
sarsa,0,994,,25,866.050000,1,0.001
sarsa,0,995,,40,904.900000,0,0.001
sarsa,0,996,,40,1004.700000,0,0.001
sarsa,0,997,,30,699.800000,1,0.001
sarsa,0,998,,32,703.180000,1,0.001
sarsa,0,999,,26,975.840000,1,0.001
sarsa,0,1000,,40,921.400000,0,0.001
sarsa,0,1001,,34,870.460000,1,0.001
sarsa,0,1002,,38,991.020000,1,0.001
sarsa,0,1003,,27,1033.730000,1,0.001
sarsa,0,1004,,39,1058.410000,1,0.001
sarsa,0,1005,,16,579.640000,1,0.000
sarsa,0,1006,,40,976.300000,1,0.001
sarsa,0,1007,,26,751.240000,1,0.001
sarsa,0,1008,,22,750.180000,1,0.001
sarsa,0,1009,,40,843.600000,0,0.001
sarsa,0,1010,,39,956.410000,1,0.001
sarsa,0,1011,,23,877.470000,1,0.001
sarsa,0,1012,,28,867.520000,1,0.001
sarsa,0,1013,,40,520.400000,0,0.001
sarsa,0,1014,,25,612.750000,1,0.001
sarsa,0,1015,,24,805.160000,1,0.001
sarsa,0,1016,,25,807.950000,1,0.001
sarsa,0,1017,,35,677.050000,1,0.001
sarsa,0,1018,,26,712.840000,1,0.001
sarsa,0,1019,,28,864.020000,1,0.001
sarsa,0,1020,,29,767.310000,1,0.001
sarsa,0,1021,,33,980.770000,1,0.001
sarsa,0,1022,,40,1014.900000,0,0.001
sarsa,0,1023,,40,799.000000,0,0.001
sarsa,0,1024,,21,694.090000,1,0.001
sarsa,0,1025,,19,862.710000,1,0.000
sarsa,0,1026,,24,992.160000,1,0.001
sarsa,0,1027,,35,725.950000,1,0.001
sarsa,0,1028,,18,692.720000,1,0.000
sarsa,0,1029,,17,578.930000,1,0.000
sarsa,0,1030,,32,883.380000,1,0.001
sarsa,0,1031,,18,636.820000,1,0.000
sarsa,0,1032,,27,977.730000,1,0.001
sarsa,0,1033,,30,879.400000,1,0.001
sarsa,0,1034,,18,466.420000,1,0.000
sarsa,0,1035,,24,823.960000,1,0.001
sarsa,0,1036,,40,808.200000,0,0.001
sarsa,0,1037,,19,654.510000,1,0.000
sarsa,0,1038,,25,975.850000,1,0.001
sarsa,0,1039,,35,842.550000,1,0.001
sarsa,0,1040,,18,749.520000,1,0.000
sarsa,0,1041,,24,653.460000,1,0.001
sarsa,0,1042,,25,862.850000,1,0.001
sarsa,0,1043,,25,654.950000,1,0.001
sarsa,0,1044,,40,1297.000000,0,0.001
sarsa,0,1045,,20,933.500000,1,0.000
sarsa,0,1046,,40,885.700000,0,0.001
sarsa,0,1047,,40,930.300000,0,0.001
sarsa,0,1048,,23,750.570000,1,0.001
sarsa,0,1049,,32,643.080000,1,0.001
sarsa,0,1050,,24,975.360000,1,0.001
sarsa,0,1051,,36,871.740000,1,0.001
sarsa,0,1052,,32,1010.380000,1,0.001
sarsa,0,1053,,31,601.690000,1,0.001
sarsa,0,1054,,40,863.400000,0,0.001
sarsa,0,1055,,40,1050.900000,0,0.001
sarsa,0,1056,,20,805.900000,1,0.000
sarsa,0,1057,,40,877.800000,0,0.001
sarsa,0,1058,,21,693.490000,1,0.001
sarsa,0,1059,,35,926.750000,1,0.001
sarsa,0,1060,,23,712.270000,1,0.001
sarsa,0,1061,,40,1002.800000,0,0.001
sarsa,0,1062,,33,1093.670000,1,0.001
sarsa,0,1063,,32,752.380000,1,0.001
sarsa,0,1064,,23,639.470000,1,0.001
sarsa,0,1065,,24,862.160000,1,0.001
sarsa,0,1066,,22,747.580000,1,0.001
sarsa,0,1067,,40,904.100000,0,0.001
sarsa,0,1068,,19,525.110000,1,0.000
sarsa,0,1069,,40,959.900000,0,0.001
sarsa,0,1070,,40,737.400000,0,0.001
sarsa,0,1071,,40,759.200000,0,0.001
sarsa,0,1072,,18,637.020000,1,0.001
sarsa,0,1073,,40,976.700000,0,0.001
sarsa,0,1074,,40,827.800000,0,0.001
sarsa,0,1075,,34,1038.260000,1,0.001
sarsa,0,1076,,40,1069.200000,0,0.001
sarsa,0,1077,,18,524.420000,1,0.000
sarsa,0,1078,,21,751.590000,1,0.001
sarsa,0,1079,,23,808.570000,1,0.001
sarsa,0,1080,,40,694.700000,0,0.001
sarsa,0,1081,,40,622.300000,0,0.001
sarsa,0,1082,,38,1035.720000,1,0.001
sarsa,0,1083,,25,864.050000,1,0.001
sarsa,0,1084,,30,1048.000000,1,0.001
sarsa,0,1085,,32,1051.180000,1,0.001
sarsa,0,1086,,40,1018.400000,0,0.001
sarsa,0,1087,,27,864.730000,1,0.001
sarsa,0,1088,,13,635.770000,1,0.000
sarsa,0,1089,,40,853.700000,0,0.001
sarsa,0,1090,,36,1122.140000,1,0.001
sarsa,0,1091,,34,1038.660000,1,0.001
sarsa,0,1092,,40,986.000000,0,0.001
sarsa,0,1093,,21,748.190000,1,0.001
sarsa,0,1094,,40,1145.800000,0,0.001
sarsa,0,1095,,40,849.300000,0,0.001
sarsa,0,1096,,19,580.710000,1,0.000
sarsa,0,1097,,22,596.680000,1,0.001
sarsa,0,1098,,18,637.320000,1,0.000
sarsa,0,1099,,36,899.440000,1,0.001
sarsa,0,1100,,16,692.440000,1,0.000
sarsa,0,1101,,22,746.980000,1,0.001
sarsa,0,1102,,16,636.240000,1,0.000
sarsa,0,1103,,25,936.950000,1,0.001
sarsa,0,1104,,34,712.360000,1,0.001
sarsa,0,1105,,40,1141.100000,0,0.001
sarsa,0,1106,,36,1097.840000,1,0.001
sarsa,0,1107,,40,977.900000,0,0.001
sarsa,0,1108,,15,524.950000,1,0.000
sarsa,0,1109,,36,954.940000,1,0.001
sarsa,0,1110,,40,643.500000,0,0.001
sarsa,0,1111,,36,768.940000,1,0.001
sarsa,0,1112,,40,568.200000,0,0.001
sarsa,0,1113,,22,752.080000,1,0.001
sarsa,0,1114,,31,975.990000,1,0.001
sarsa,0,1115,,18,652.120000,1,0.000
sarsa,0,1116,,40,936.000000,0,0.001
sarsa,0,1117,,17,636.430000,1,0.000
sarsa,0,1118,,31,1149.890000,1,0.001
sarsa,0,1119,,40,1002.300000,0,0.001
sarsa,0,1120,,29,696.410000,1,0.001
sarsa,0,1121,,40,1127.500000,0,0.001
sarsa,0,1122,,40,915.500000,0,0.001
sarsa,0,1123,,22,807.080000,1,0.001
sarsa,0,1124,,13,635.770000,1,0.000
sarsa,0,1125,,19,636.710000,1,0.001
sarsa,0,1126,,40,1354.000000,0,0.001
sarsa,0,1127,,40,904.900000,0,0.001
sarsa,0,1128,,27,921.830000,1,0.001
sarsa,0,1129,,30,750.700000,1,0.001
sarsa,0,1130,,33,993.470000,1,0.001
sarsa,0,1131,,29,807.810000,1,0.001
sarsa,0,1132,,23,470.770000,1,0.001
sarsa,0,1133,,24,594.160000,1,0.001
sarsa,0,1134,,39,1151.410000,1,0.001
sarsa,0,1135,,21,709.390000,1,0.001
sarsa,0,1136,,17,580.130000,1,0.000
sarsa,0,1137,,27,714.430000,1,0.001
sarsa,0,1138,,26,658.340000,1,0.001
sarsa,0,1139,,24,667.160000,1,0.001
sarsa,0,1140,,40,539.200000,0,0.001
sarsa,0,1141,,40,1063.800000,1,0.001
sarsa,0,1142,,40,984.000000,0,0.001
sarsa,0,1143,,36,1390.040000,1,0.001
sarsa,0,1144,,33,1107.970000,1,0.001
sarsa,0,1145,,32,825.580000,1,0.001
sarsa,0,1146,,24,806.560000,1,0.001
sarsa,0,1147,,34,1089.760000,1,0.001
sarsa,0,1148,,40,674.600000,0,0.001
sarsa,0,1149,,23,935.970000,1,0.001
sarsa,0,1150,,16,636.440000,1,0.000
sarsa,0,1151,,35,1275.750000,1,0.001
sarsa,0,1152,,40,1126.500000,0,0.001
sarsa,0,1153,,31,1124.690000,1,0.001
sarsa,0,1154,,24,860.060000,1,0.001
sarsa,0,1155,,37,1166.730000,1,0.001
sarsa,0,1156,,40,1089.200000,0,0.001
sarsa,0,1157,,31,937.890000,1,0.001
sarsa,0,1158,,40,689.300000,0,0.001
sarsa,0,1159,,35,754.150000,1,0.001
sarsa,0,1160,,16,694.140000,1,0.000
sarsa,0,1161,,37,1168.030000,1,0.001
sarsa,0,1162,,40,887.200000,0,0.001
sarsa,0,1163,,40,1033.500000,0,0.001
sarsa,0,1164,,24,754.960000,1,0.001
sarsa,0,1165,,23,598.470000,1,0.001
sarsa,0,1166,,26,632.040000,1,0.001
sarsa,0,1167,,21,486.690000,1,0.001
sarsa,0,1168,,22,860.680000,1,0.001
sarsa,0,1169,,27,937.530000,1,0.001
sarsa,0,1170,,28,864.420000,1,0.001
sarsa,0,1171,,28,1010.020000,1,0.001
sarsa,0,1172,,21,765.290000,1,0.001
sarsa,0,1173,,22,637.680000,1,0.001
sarsa,0,1174,,38,1166.320000,1,0.001
sarsa,0,1175,,24,767.460000,1,0.001
sarsa,0,1176,,26,650.940000,1,0.001
sarsa,0,1177,,35,1206.050000,1,0.001
sarsa,0,1178,,37,829.030000,1,0.001
sarsa,0,1179,,40,850.000000,0,0.001
sarsa,0,1180,,40,928.800000,0,0.001
sarsa,0,1181,,40,1115.700000,0,0.001
sarsa,0,1182,,40,777.000000,0,0.001
sarsa,0,1183,,36,1114.240000,1,0.001
sarsa,0,1184,,19,692.310000,1,0.001
sarsa,0,1185,,34,823.660000,1,0.001
sarsa,0,1186,,40,800.100000,0,0.001
sarsa,0,1187,,38,938.220000,1,0.001
sarsa,0,1188,,34,1107.860000,1,0.001
sarsa,0,1189,,40,591.300000,0,0.001
sarsa,0,1190,,19,749.610000,1,0.000
sarsa,0,1191,,25,920.050000,1,0.001
sarsa,0,1192,,40,719.300000,0,0.001
sarsa,0,1193,,34,1065.860000,1,0.001
sarsa,0,1194,,34,880.560000,1,0.001
sarsa,0,1195,,29,785.410000,1,0.001
sarsa,0,1196,,37,1029.630000,1,0.001
