policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,6690,,23,861.470000,1,0.001
sarsa,0,6691,,40,1237.500000,0,0.001
sarsa,0,6692,,33,1155.370000,1,0.001
sarsa,0,6693,,33,1145.970000,1,0.001
sarsa,0,6694,,40,1281.300000,0,0.001
sarsa,0,6695,,40,791.400000,0,0.001
sarsa,0,6696,,40,1196.400000,0,0.001
sarsa,0,6697,,40,1071.500000,0,0.001
sarsa,0,6698,,29,991.310000,1,0.001
sarsa,0,6699,,25,706.050000,1,0.001
sarsa,0,6700,,22,934.580000,1,0.001
sarsa,0,6701,,25,922.250000,1,0.001
sarsa,0,6702,,40,960.300000,0,0.001
sarsa,0,6703,,25,722.550000,1,0.001
sarsa,0,6704,,37,1269.830000,1,0.001
sarsa,0,6705,,24,823.060000,1,0.001
sarsa,0,6706,,40,1268.500000,0,0.001
sarsa,0,6707,,40,1014.400000,0,0.001
sarsa,0,6708,,17,633.630000,1,0.000
sarsa,0,6709,,40,917.600000,0,0.001
sarsa,0,6710,,20,805.600000,1,0.001
sarsa,0,6711,,25,878.450000,1,0.001
sarsa,0,6712,,38,1069.020000,1,0.001
sarsa,0,6713,,36,1427.640000,1,0.001
sarsa,0,6714,,34,1274.760000,1,0.001
sarsa,0,6715,,40,1184.000000,0,0.001
sarsa,0,6716,,29,923.710000,1,0.001
sarsa,0,6717,,40,1409.900000,0,0.001
sarsa,0,6718,,40,1058.700000,0,0.001
sarsa,0,6719,,38,979.220000,1,0.001
sarsa,0,6720,,38,1210.320000,1,0.001
sarsa,0,6721,,31,1086.790000,1,0.001
sarsa,0,6722,,34,1228.760000,1,0.001
sarsa,0,6723,,30,1161.900000,1,0.001
sarsa,0,6724,,18,580.520000,1,0.000
sarsa,0,6725,,33,1163.970000,1,0.001
sarsa,0,6726,,27,803.530000,1,0.001
sarsa,0,6727,,40,1520.700000,0,0.001
sarsa,0,6728,,29,1046.310000,1,0.001
sarsa,0,6729,,31,1260.190000,1,0.001
sarsa,0,6730,,35,1218.350000,1,0.001
sarsa,0,6731,,40,1274.300000,0,0.001
sarsa,0,6732,,40,898.400000,0,0.001
sarsa,0,6733,,40,784.800000,1,0.001
sarsa,0,6734,,40,1067.400000,0,0.001
sarsa,0,6735,,30,865.000000,1,0.001
sarsa,0,6736,,32,1032.280000,1,0.001
sarsa,0,6737,,33,953.470000,1,0.001
sarsa,0,6738,,40,1327.300000,0,0.001
sarsa,0,6739,,38,1488.120000,1,0.001
sarsa,0,6740,,24,975.060000,1,0.001
sarsa,0,6741,,21,973.390000,1,0.001
sarsa,0,6742,,40,1110.800000,0,0.001
sarsa,0,6743,,25,1030.950000,1,0.001
sarsa,0,6744,,19,691.610000,1,0.000
sarsa,0,6745,,40,877.200000,0,0.001
sarsa,0,6746,,30,1089.700000,1,0.001
sarsa,0,6747,,32,865.980000,1,0.001
sarsa,0,6748,,33,694.370000,1,0.001
sarsa,0,6749,,39,1376.410000,1,0.001
sarsa,0,6750,,19,745.810000,1,0.000
sarsa,0,6751,,26,807.640000,1,0.001
sarsa,0,6752,,28,1089.420000,1,0.001
sarsa,0,6753,,40,1241.200000,0,0.001
sarsa,0,6754,,40,990.800000,0,0.001
sarsa,0,6755,,40,1130.100000,0,0.001
sarsa,0,6756,,40,1126.900000,0,0.001
sarsa,0,6757,,25,654.550000,1,0.001
sarsa,0,6758,,36,1315.040000,1,0.001
sarsa,0,6759,,40,907.300000,0,0.001
sarsa,0,6760,,40,1001.100000,0,0.001
sarsa,0,6761,,37,1146.030000,1,0.001
sarsa,0,6762,,40,1195.600000,0,0.001
sarsa,0,6763,,40,736.000000,0,0.001
sarsa,0,6764,,40,903.200000,0,0.001
sarsa,0,6765,,40,1182.300000,0,0.001
sarsa,0,6766,,24,805.360000,1,0.001
sarsa,0,6767,,35,1106.150000,1,0.001
sarsa,0,6768,,40,926.500000,0,0.001
sarsa,0,6769,,31,1148.890000,1,0.001
sarsa,0,6770,,40,1114.400000,0,0.001
sarsa,0,6771,,22,1031.680000,1,0.001
sarsa,0,6772,,40,708.600000,0,0.001
sarsa,0,6773,,40,677.000000,0,0.001
sarsa,0,6774,,37,813.430000,1,0.001
sarsa,0,6775,,40,1042.400000,0,0.001
sarsa,0,6776,,36,1278.340000,1,0.001
sarsa,0,6777,,33,829.470000,1,0.001
sarsa,0,6778,,40,1010.200000,0,0.001
sarsa,0,6779,,40,1242.200000,0,0.001
sarsa,0,6780,,31,992.290000,1,0.001
sarsa,0,6781,,40,1104.500000,1,0.001
sarsa,0,6782,,28,920.020000,1,0.001
sarsa,0,6783,,23,807.470000,1,0.001
sarsa,0,6784,,18,860.120000,1,0.000
sarsa,0,6785,,40,1027.900000,0,0.001
sarsa,0,6786,,40,1088.100000,0,0.001
sarsa,0,6787,,40,795.400000,0,0.001
sarsa,0,6788,,37,1542.230000,1,0.001
sarsa,0,6789,,19,634.610000,1,0.000
sarsa,0,6790,,39,1162.110000,1,0.001
sarsa,0,6791,,35,1259.650000,1,0.001
sarsa,0,6792,,22,801.280000,1,0.001
sarsa,0,6793,,22,636.080000,1,0.001
sarsa,0,6794,,29,936.310000,1,0.001
sarsa,0,6795,,25,767.050000,1,0.001
sarsa,0,6796,,40,927.500000,0,0.001
sarsa,0,6797,,29,1145.910000,1,0.001
sarsa,0,6798,,40,1138.700000,0,0.001
sarsa,0,6799,,34,1094.360000,1,0.001
sarsa,0,6800,,40,1113.700000,0,0.001
sarsa,0,6801,,40,1258.200000,0,0.001
sarsa,0,6802,,36,925.840000,1,0.001
sarsa,0,6803,,40,667.900000,0,0.001
sarsa,0,6804,,40,719.000000,0,0.001
sarsa,0,6805,,40,830.600000,0,0.001
sarsa,0,6806,,40,801.600000,0,0.001
sarsa,0,6807,,31,1149.090000,1,0.001
sarsa,0,6808,,40,1068.300000,0,0.001
sarsa,0,6809,,40,1418.600000,0,0.001
sarsa,0,6810,,40,1126.900000,0,0.001
sarsa,0,6811,,16,690.440000,1,0.000
sarsa,0,6812,,40,1434.700000,0,0.001
sarsa,0,6813,,30,952.500000,1,0.001
sarsa,0,6814,,18,579.120000,1,0.000
sarsa,0,6815,,31,865.890000,1,0.001
sarsa,0,6816,,26,977.640000,1,0.001
sarsa,0,6817,,18,636.720000,1,0.000
sarsa,0,6818,,17,692.630000,1,0.000
sarsa,0,6819,,40,955.900000,0,0.001
sarsa,0,6820,,31,644.490000,1,0.001
sarsa,0,6821,,37,1372.630000,1,0.001
sarsa,0,6822,,26,709.740000,1,0.001
sarsa,0,6823,,28,1050.320000,1,0.001
sarsa,0,6824,,26,861.140000,1,0.001
sarsa,0,6825,,24,821.260000,1,0.001
sarsa,0,6826,,36,1091.340000,1,0.001
sarsa,0,6827,,25,922.050000,1,0.001
sarsa,0,6828,,17,635.230000,1,0.000
sarsa,0,6829,,24,639.860000,1,0.001
sarsa,0,6830,,31,880.290000,1,0.001
sarsa,0,6831,,24,754.660000,1,0.001
sarsa,0,6832,,22,975.080000,1,0.001
sarsa,0,6833,,40,779.100000,0,0.001
sarsa,0,6834,,19,750.210000,1,0.001
sarsa,0,6835,,33,871.470000,1,0.001
sarsa,0,6836,,40,655.800000,0,0.001
sarsa,0,6837,,33,931.570000,1,0.001
sarsa,0,6838,,40,995.200000,0,0.001
sarsa,0,6839,,17,858.330000,1,0.000
sarsa,0,6840,,36,1032.140000,1,0.001
sarsa,0,6841,,24,750.560000,1,0.001
sarsa,0,6842,,24,804.860000,1,0.001
sarsa,0,6843,,26,1036.140000,1,0.001
sarsa,0,6844,,25,808.650000,1,0.001
sarsa,0,6845,,40,1069.200000,0,0.001
sarsa,0,6846,,37,1262.030000,1,0.001
sarsa,0,6847,,36,1545.240000,1,0.001
sarsa,0,6848,,40,859.300000,0,0.001
sarsa,0,6849,,40,1072.800000,0,0.001
sarsa,0,6850,,40,992.200000,0,0.001
sarsa,0,6851,,32,1095.980000,1,0.001
sarsa,0,6852,,40,1182.700000,0,0.001
sarsa,0,6853,,33,939.670000,1,0.001
sarsa,0,6854,,40,1201.700000,0,0.001
sarsa,0,6855,,40,1325.400000,1,0.001
sarsa,0,6856,,28,1145.820000,1,0.001
sarsa,0,6857,,25,978.050000,1,0.001
sarsa,0,6858,,40,961.100000,0,0.001
sarsa,0,6859,,37,1110.430000,1,0.001
sarsa,0,6860,,27,919.230000,1,0.001
sarsa,0,6861,,17,693.630000,1,0.000
sarsa,0,6862,,26,936.540000,1,0.001
sarsa,0,6863,,18,691.820000,1,0.000
sarsa,0,6864,,40,1298.300000,0,0.001
sarsa,0,6865,,40,1128.800000,0,0.001
sarsa,0,6866,,40,601.400000,0,0.001
sarsa,0,6867,,40,831.000000,0,0.001
sarsa,0,6868,,40,793.000000,0,0.001
sarsa,0,6869,,37,1444.930000,1,0.001
sarsa,0,6870,,29,1037.610000,1,0.001
sarsa,0,6871,,40,890.200000,0,0.001
sarsa,0,6872,,40,651.300000,0,0.001
sarsa,0,6873,,24,804.460000,1,0.001
sarsa,0,6874,,17,749.830000,1,0.000
sarsa,0,6875,,16,749.540000,1,0.000
sarsa,0,6876,,40,823.400000,0,0.001
sarsa,0,6877,,18,692.220000,1,0.000
sarsa,0,6878,,35,1034.650000,1,0.001
sarsa,0,6879,,24,1033.660000,1,0.001
sarsa,0,6880,,16,693.640000,1,0.000
sarsa,0,6881,,23,652.470000,1,0.001
sarsa,0,6882,,28,1092.420000,1,0.001
sarsa,0,6883,,37,1164.830000,1,0.001
sarsa,0,6884,,27,694.130000,1,0.001
sarsa,0,6885,,40,672.300000,0,0.001
sarsa,0,6886,,16,693.340000,1,0.000
sarsa,0,6887,,40,951.100000,0,0.001
sarsa,0,6888,,26,978.540000,1,0.001
sarsa,0,6889,,24,807.460000,1,0.001
sarsa,0,6890,,40,721.900000,0,0.001
sarsa,0,6891,,40,985.700000,0,0.001
sarsa,0,6892,,31,976.290000,1,0.001
sarsa,0,6893,,40,1235.200000,1,0.001
sarsa,0,6894,,25,864.050000,1,0.001
sarsa,0,6895,,40,1128.500000,0,0.001
sarsa,0,6896,,38,1348.920000,1,0.001
sarsa,0,6897,,37,1149.430000,1,0.001
sarsa,0,6898,,30,728.300000,1,0.001
sarsa,0,6899,,25,752.050000,1,0.001
sarsa,0,6900,,22,750.480000,1,0.001
sarsa,0,6901,,27,865.030000,1,0.001
sarsa,0,6902,,40,1255.400000,0,0.001
sarsa,0,6903,,25,655.250000,1,0.001
sarsa,0,6904,,40,944.400000,0,0.001
sarsa,0,6905,,40,1169.100000,0,0.001
sarsa,0,6906,,19,692.910000,1,0.000
sarsa,0,6907,,23,694.570000,1,0.001
sarsa,0,6908,,40,598.100000,0,0.001
sarsa,0,6909,,40,980.800000,1,0.001
sarsa,0,6910,,31,951.990000,1,0.001
sarsa,0,6911,,39,1490.610000,1,0.001
sarsa,0,6912,,37,1217.630000,1,0.001
sarsa,0,6913,,40,1069.800000,0,0.001
sarsa,0,6914,,33,1034.670000,1,0.001
sarsa,0,6915,,27,990.830000,1,0.001
sarsa,0,6916,,33,1050.270000,1,0.001
sarsa,0,6917,,22,1048.480000,1,0.001
sarsa,0,6918,,24,747.760000,1,0.001
sarsa,0,6919,,40,767.100000,0,0.001
sarsa,0,6920,,31,1050.190000,1,0.001
sarsa,0,6921,,31,1089.490000,1,0.001
sarsa,0,6922,,23,712.270000,1,0.001
sarsa,0,6923,,19,917.010000,1,0.000
sarsa,0,6924,,29,1047.810000,1,0.001
sarsa,0,6925,,35,1104.650000,1,0.001
sarsa,0,6926,,27,977.230000,1,0.001
sarsa,0,6927,,16,748.940000,1,0.000
sarsa,0,6928,,30,1053.300000,1,0.001
sarsa,0,6929,,33,1036.770000,1,0.001
sarsa,0,6930,,28,1047.920000,1,0.001
sarsa,0,6931,,40,878.800000,0,0.001
sarsa,0,6932,,34,1334.060000,1,0.001
sarsa,0,6933,,14,579.160000,1,0.000
sarsa,0,6934,,30,709.400000,1,0.001
sarsa,0,6935,,17,746.830000,1,0.000
sarsa,0,6936,,40,1130.300000,0,0.001
sarsa,0,6937,,32,1121.080000,1,0.001
sarsa,0,6938,,34,1205.260000,1,0.001
sarsa,0,6939,,38,1446.220000,1,0.001
sarsa,0,6940,,40,1045.800000,0,0.001
sarsa,0,6941,,23,809.470000,1,0.001
sarsa,0,6942,,40,808.200000,0,0.001
sarsa,0,6943,,34,1204.160000,1,0.001
sarsa,0,6944,,20,863.900000,1,0.001
sarsa,0,6945,,19,692.310000,1,0.000
sarsa,0,6946,,35,1165.650000,1,0.001
sarsa,0,6947,,26,1145.940000,1,0.001
sarsa,0,6948,,40,678.000000,0,0.001
sarsa,0,6949,,26,807.140000,1,0.001
sarsa,0,6950,,26,978.640000,1,0.001
sarsa,0,6951,,35,1164.850000,1,0.001
sarsa,0,6952,,18,749.520000,1,0.000
sarsa,0,6953,,40,874.800000,0,0.001
sarsa,0,6954,,35,1442.750000,1,0.001
sarsa,0,6955,,40,1554.900000,0,0.001
sarsa,0,6956,,40,1084.600000,0,0.001
sarsa,0,6957,,23,749.370000,1,0.001
sarsa,0,6958,,40,1138.000000,0,0.001
sarsa,0,6959,,40,1352.800000,0,0.001
sarsa,0,6960,,26,806.040000,1,0.001
sarsa,0,6961,,40,1019.500000,0,0.001
sarsa,0,6962,,28,893.020000,1,0.001
sarsa,0,6963,,32,1219.880000,1,0.001
sarsa,0,6964,,38,1557.420000,1,0.001
sarsa,0,6965,,27,877.130000,1,0.001
sarsa,0,6966,,27,1034.030000,1,0.001
sarsa,0,6967,,40,906.100000,0,0.001
sarsa,0,6968,,38,1223.120000,1,0.001
sarsa,0,6969,,40,828.300000,0,0.001
sarsa,0,6970,,40,901.700000,0,0.001
sarsa,0,6971,,23,861.870000,1,0.001
sarsa,0,6972,,33,1372.770000,1,0.001
sarsa,0,6973,,29,750.610000,1,0.001
sarsa,0,6974,,35,1161.450000,1,0.001
sarsa,0,6975,,32,1105.280000,1,0.001
sarsa,0,6976,,38,1291.920000,1,0.001
sarsa,0,6977,,40,1010.000000,0,0.001
sarsa,0,6978,,40,855.400000,0,0.001
sarsa,0,6979,,40,786.500000,0,0.001
sarsa,0,6980,,20,635.000000,1,0.001
sarsa,0,6981,,32,867.380000,1,0.001
sarsa,0,6982,,24,862.660000,1,0.001
sarsa,0,6983,,24,919.860000,1,0.001
sarsa,0,6984,,31,749.990000,1,0.001
sarsa,0,6985,,40,1199.800000,0,0.001
sarsa,0,6986,,17,708.630000,1,0.000
sarsa,0,6987,,40,905.400000,0,0.001
sarsa,0,6988,,22,639.980000,1,0.001
sarsa,0,6989,,40,728.900000,0,0.001
sarsa,0,6990,,22,916.880000,1,0.001
sarsa,0,6991,,32,669.480000,1,0.001
sarsa,0,6992,,40,902.800000,0,0.001
sarsa,0,6993,,40,1184.800000,0,0.001
sarsa,0,6994,,36,1038.640000,1,0.001
sarsa,0,6995,,40,1161.800000,0,0.001
sarsa,0,6996,,28,1030.920000,1,0.001
sarsa,0,6997,,40,964.000000,0,0.001
sarsa,0,6998,,33,1255.570000,1,0.001
sarsa,0,6999,,33,1088.970000,1,0.001
sarsa,0,7000,,40,1392.400000,0,0.001
sarsa,0,7001,,23,876.470000,1,0.001
sarsa,0,7002,,38,752.520000,1,0.001
sarsa,0,7003,,29,994.210000,1,0.001
sarsa,0,7004,,23,821.970000,1,0.001
sarsa,0,7005,,40,1293.400000,0,0.001
sarsa,0,7006,,39,1037.410000,1,0.001
sarsa,0,7007,,40,903.400000,0,0.001
sarsa,0,7008,,21,749.190000,1,0.001
sarsa,0,7009,,28,922.920000,1,0.001
sarsa,0,7010,,34,954.560000,1,0.001
sarsa,0,7011,,28,976.620000,1,0.001
sarsa,0,7012,,27,993.630000,1,0.001
sarsa,0,7013,,36,1373.540000,1,0.001
sarsa,0,7014,,27,808.730000,1,0.001
sarsa,0,7015,,40,1006.500000,0,0.001
sarsa,0,7016,,26,995.040000,1,0.001
sarsa,0,7017,,40,794.300000,0,0.001
sarsa,0,7018,,23,751.070000,1,0.001
sarsa,0,7019,,30,881.600000,1,0.001
sarsa,0,7020,,39,1393.110000,1,0.001
sarsa,0,7021,,17,761.630000,1,0.000
sarsa,0,7022,,39,1348.210000,1,0.001
sarsa,0,7023,,19,638.010000,1,0.000
sarsa,0,7024,,17,578.330000,1,0.000
sarsa,0,7025,,40,1127.000000,0,0.001
sarsa,0,7026,,29,910.810000,1,0.001
sarsa,0,7027,,40,1109.800000,0,0.001
sarsa,0,7028,,40,749.400000,0,0.001
sarsa,0,7029,,28,1177.320000,1,0.001
sarsa,0,7030,,26,754.940000,1,0.001
sarsa,0,7031,,28,824.620000,1,0.001
sarsa,0,7032,,40,1277.800000,0,0.001
sarsa,0,7033,,40,863.500000,0,0.001
sarsa,0,7034,,19,639.110000,1,0.000
sarsa,0,7035,,40,1183.900000,0,0.001
sarsa,0,7036,,40,1209.800000,0,0.001
sarsa,0,7037,,36,1125.740000,1,0.001
sarsa,0,7038,,35,1110.150000,1,0.001
sarsa,0,7039,,34,826.760000,1,0.001
sarsa,0,7040,,35,1280.550000,1,0.001
sarsa,0,7041,,21,635.290000,1,0.001
sarsa,0,7042,,40,523.200000,0,0.001
sarsa,0,7043,,40,960.300000,0,0.001
sarsa,0,7044,,40,1144.200000,0,0.001
sarsa,0,7045,,34,1151.760000,1,0.001
sarsa,0,7046,,16,691.140000,1,0.000
sarsa,0,7047,,32,994.180000,1,0.001
sarsa,0,7048,,40,1031.400000,0,0.001
sarsa,0,7049,,25,808.650000,1,0.001
sarsa,0,7050,,25,748.950000,1,0.001
sarsa,0,7051,,27,866.330000,1,0.001
sarsa,0,7052,,40,1113.200000,0,0.001
sarsa,0,7053,,35,1209.050000,1,0.001
sarsa,0,7054,,40,1015.400000,0,0.001
sarsa,0,7055,,40,1337.800000,0,0.001
sarsa,0,7056,,22,749.380000,1,0.001
sarsa,0,7057,,30,1035.300000,1,0.001
sarsa,0,7058,,40,1073.600000,0,0.001
sarsa,0,7059,,28,1145.220000,1,0.001
sarsa,0,7060,,40,1072.500000,0,0.001
sarsa,0,7061,,40,846.300000,0,0.001
sarsa,0,7062,,27,976.830000,1,0.001
sarsa,0,7063,,40,971.800000,0,0.001
sarsa,0,7064,,22,655.380000,1,0.001
sarsa,0,7065,,23,694.170000,1,0.001
sarsa,0,7066,,19,933.910000,1,0.001
sarsa,0,7067,,25,1031.950000,1,0.001
sarsa,0,7068,,34,1069.960000,1,0.001
sarsa,0,7069,,40,1383.600000,0,0.001
sarsa,0,7070,,29,765.910000,1,0.001
sarsa,0,7071,,26,921.640000,1,0.001
sarsa,0,7072,,40,1351.600000,0,0.001
sarsa,0,7073,,33,1152.370000,1,0.001
sarsa,0,7074,,26,599.440000,1,0.001
sarsa,0,7075,,31,1236.790000,1,0.001
sarsa,0,7076,,18,693.320000,1,0.000
sarsa,0,7077,,17,596.130000,1,0.000
sarsa,0,7078,,33,1147.970000,1,0.001
sarsa,0,7079,,22,807.880000,1,0.001
sarsa,0,7080,,27,932.730000,1,0.001
sarsa,0,7081,,31,1030.990000,1,0.001
sarsa,0,7082,,35,1093.150000,1,0.001
sarsa,0,7083,,40,1187.500000,0,0.001
sarsa,0,7084,,40,807.200000,0,0.001
sarsa,0,7085,,28,868.920000,1,0.001
sarsa,0,7086,,40,1185.600000,0,0.001
sarsa,0,7087,,40,1018.700000,0,0.001
sarsa,0,7088,,36,1093.140000,1,0.001
sarsa,0,7089,,39,994.310000,1,0.001
sarsa,0,7090,,40,1352.600000,0,0.001
sarsa,0,7091,,39,1237.710000,1,0.001
sarsa,0,7092,,26,1086.640000,1,0.001
sarsa,0,7093,,21,749.490000,1,0.001
sarsa,0,7094,,40,1113.200000,0,0.001
sarsa,0,7095,,22,807.980000,1,0.001
sarsa,0,7096,,29,883.810000,1,0.001
sarsa,0,7097,,34,1010.660000,1,0.001
sarsa,0,7098,,40,956.700000,0,0.001
sarsa,0,7099,,35,1095.950000,1,0.001
sarsa,0,7100,,40,901.500000,0,0.001
sarsa,0,7101,,27,806.630000,1,0.001
sarsa,0,7102,,24,783.060000,1,0.001
sarsa,0,7103,,30,917.400000,1,0.001
sarsa,0,7104,,40,1032.300000,0,0.001
sarsa,0,7105,,24,692.960000,1,0.001
sarsa,0,7106,,19,637.510000,1,0.001
sarsa,0,7107,,34,1261.160000,1,0.001
sarsa,0,7108,,40,973.400000,0,0.001
sarsa,0,7109,,39,1334.610000,1,0.001
sarsa,0,7110,,38,832.820000,1,0.001
sarsa,0,7111,,31,926.690000,1,0.001
sarsa,0,7112,,40,919.000000,0,0.001
sarsa,0,7113,,27,979.730000,1,0.001
sarsa,0,7114,,39,1374.310000,1,0.001
sarsa,0,7115,,40,1297.600000,0,0.001
sarsa,0,7116,,31,1035.090000,1,0.001
sarsa,0,7117,,40,862.300000,0,0.001
sarsa,0,7118,,40,1042.100000,1,0.001
sarsa,0,7119,,25,755.150000,1,0.001
sarsa,0,7120,,33,894.670000,1,0.001
sarsa,0,7121,,34,913.660000,1,0.001
sarsa,0,7122,,27,864.830000,1,0.001
sarsa,0,7123,,40,1100.300000,0,0.001
sarsa,0,7124,,32,1067.280000,1,0.001
sarsa,0,7125,,26,804.740000,1,0.001
sarsa,0,7126,,40,835.400000,0,0.001
sarsa,0,7127,,28,756.420000,1,0.001
sarsa,0,7128,,40,1104.300000,0,0.001
sarsa,0,7129,,34,826.260000,1,0.001
sarsa,0,7130,,40,1014.800000,0,0.001
sarsa,0,7131,,20,879.000000,1,0.000
sarsa,0,7132,,27,766.230000,1,0.001
sarsa,0,7133,,23,695.270000,1,0.001
sarsa,0,7134,,28,993.620000,1,0.001
sarsa,0,7135,,40,947.700000,0,0.001
sarsa,0,7136,,26,825.440000,1,0.001
sarsa,0,7137,,24,723.060000,1,0.001
sarsa,0,7138,,28,754.320000,1,0.001
sarsa,0,7139,,38,1598.020000,1,0.001
sarsa,0,7140,,27,879.230000,1,0.001
sarsa,0,7141,,31,1095.390000,1,0.001
sarsa,0,7142,,14,747.860000,1,0.000
sarsa,0,7143,,40,803.200000,0,0.001
sarsa,0,7144,,40,1281.400000,0,0.001
sarsa,0,7145,,32,953.080000,1,0.001
sarsa,0,7146,,22,750.680000,1,0.001
sarsa,0,7147,,40,1353.800000,0,0.001
sarsa,0,7148,,22,920.480000,1,0.001
sarsa,0,7149,,27,1034.630000,1,0.001
sarsa,0,7150,,40,799.600000,0,0.001
sarsa,0,7151,,25,921.150000,1,0.001
sarsa,0,7152,,18,694.720000,1,0.000
sarsa,0,7153,,40,1165.400000,1,0.001
sarsa,0,7154,,30,1194.200000,1,0.001
sarsa,0,7155,,25,916.650000,1,0.001
sarsa,0,7156,,16,595.640000,1,0.000
sarsa,0,7157,,36,1095.040000,1,0.001
sarsa,0,7158,,37,826.730000,1,0.001
sarsa,0,7159,,32,1179.380000,1,0.001
sarsa,0,7160,,26,920.340000,1,0.001
sarsa,0,7161,,29,925.810000,1,0.001
sarsa,0,7162,,40,1085.800000,0,0.001
sarsa,0,7163,,40,989.700000,0,0.001
sarsa,0,7164,,40,862.400000,0,0.001
sarsa,0,7165,,32,1263.080000,1,0.001
sarsa,0,7166,,23,768.070000,1,0.001
sarsa,0,7167,,18,579.820000,1,0.000
sarsa,0,7168,,40,977.500000,0,0.001
sarsa,0,7169,,37,1168.230000,1,0.001
sarsa,0,7170,,40,802.300000,0,0.001
sarsa,0,7171,,39,1277.410000,1,0.001
sarsa,0,7172,,40,1241.700000,0,0.001
sarsa,0,7173,,25,920.550000,1,0.001
sarsa,0,7174,,34,1182.260000,1,0.001
sarsa,0,7175,,24,823.760000,1,0.001
sarsa,0,7176,,35,1049.650000,1,0.001
sarsa,0,7177,,40,1119.000000,0,0.001
sarsa,0,7178,,40,1086.800000,0,0.001
sarsa,0,7179,,40,791.000000,0,0.001
sarsa,0,7180,,20,767.000000,1,0.001
sarsa,0,7181,,40,1355.900000,0,0.001
sarsa,0,7182,,22,808.580000,1,0.001
sarsa,0,7183,,25,714.750000,1,0.001
sarsa,0,7184,,27,1030.130000,1,0.001
sarsa,0,7185,,25,974.750000,1,0.001
sarsa,0,7186,,37,1489.030000,1,0.001
sarsa,0,7187,,29,925.710000,1,0.001
sarsa,0,7188,,26,745.540000,1,0.001
sarsa,0,7189,,36,1223.240000,1,0.001
sarsa,0,7190,,22,766.880000,1,0.001
sarsa,0,7191,,19,635.610000,1,0.000
sarsa,0,7192,,40,1146.500000,0,0.001
sarsa,0,7193,,39,1518.410000,1,0.001
sarsa,0,7194,,32,1033.080000,1,0.001
sarsa,0,7195,,40,840.500000,0,0.001
sarsa,0,7196,,22,751.980000,1,0.001
sarsa,0,7197,,40,905.600000,0,0.001
sarsa,0,7198,,26,924.240000,1,0.001
sarsa,0,7199,,20,752.300000,1,0.000
sarsa,0,7200,,36,713.840000,1,0.001
sarsa,0,7201,,40,1366.300000,0,0.001
sarsa,0,7202,,26,1033.740000,1,0.001
sarsa,0,7203,,19,638.810000,1,0.000
sarsa,0,7204,,40,1059.100000,0,0.001
sarsa,0,7205,,39,1149.610000,1,0.001
sarsa,0,7206,,40,617.200000,0,0.001
sarsa,0,7207,,19,918.510000,1,0.000
sarsa,0,7208,,20,806.300000,1,0.000
sarsa,0,7209,,23,862.170000,1,0.001
sarsa,0,7210,,30,1150.300000,1,0.001
sarsa,0,7211,,19,596.810000,1,0.000
sarsa,0,7212,,35,829.750000,1,0.001
sarsa,0,7213,,35,1276.050000,1,0.001
sarsa,0,7214,,25,1146.950000,1,0.001
sarsa,0,7215,,38,1165.320000,1,0.001
sarsa,0,7216,,29,923.710000,1,0.001
sarsa,0,7217,,34,1314.160000,1,0.001
sarsa,0,7218,,17,707.230000,1,0.000
sarsa,0,7219,,38,1260.120000,1,0.001
sarsa,0,7220,,18,876.220000,1,0.000
sarsa,0,7221,,40,1091.400000,0,0.001
sarsa,0,7222,,20,975.100000,1,0.000
sarsa,0,7223,,23,866.270000,1,0.001
sarsa,0,7224,,40,793.200000,0,0.001
sarsa,0,7225,,31,1048.190000,1,0.001
sarsa,0,7226,,20,804.400000,1,0.001
sarsa,0,7227,,24,860.960000,1,0.001
sarsa,0,7228,,16,690.940000,1,0.000
sarsa,0,7229,,40,1142.700000,0,0.001
sarsa,0,7230,,12,691.480000,1,0.000
sarsa,0,7231,,39,1114.410000,1,0.001
sarsa,0,7232,,39,1259.010000,1,0.001
sarsa,0,7233,,20,1031.800000,1,0.001
sarsa,0,7234,,40,1069.000000,0,0.001
sarsa,0,7235,,40,1240.100000,0,0.001
sarsa,0,7236,,40,860.300000,0,0.001
sarsa,0,7237,,36,1428.040000,1,0.001
sarsa,0,7238,,26,691.440000,1,0.001
sarsa,0,7239,,23,806.370000,1,0.001
sarsa,0,7240,,40,845.500000,0,0.001
sarsa,0,7241,,20,708.600000,1,0.000
sarsa,0,7242,,21,750.490000,1,0.001
sarsa,0,7243,,25,918.050000,1,0.001
sarsa,0,7244,,16,805.240000,1,0.000
sarsa,0,7245,,29,1217.610000,1,0.001
sarsa,0,7246,,23,691.470000,1,0.001
sarsa,0,7247,,33,1036.370000,1,0.001
sarsa,0,7248,,23,712.270000,1,0.001
sarsa,0,7249,,33,864.170000,1,0.001
sarsa,0,7250,,17,594.430000,1,0.000
sarsa,0,7251,,40,559.200000,0,0.001
sarsa,0,7252,,40,1145.100000,0,0.001
sarsa,0,7253,,25,745.150000,1,0.001
sarsa,0,7254,,40,1198.800000,0,0.001
sarsa,0,7255,,25,920.250000,1,0.001
sarsa,0,7256,,40,1076.400000,0,0.001
sarsa,0,7257,,12,410.880000,1,0.000
sarsa,0,7258,,21,581.590000,1,0.001
sarsa,0,7259,,26,921.440000,1,0.001
sarsa,0,7260,,21,525.790000,1,0.001
sarsa,0,7261,,35,1050.650000,1,0.001
