policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,8339,,24,1031.860000,1,0.001
sarsa,42,8340,,37,839.830000,1,0.001
sarsa,42,8341,,40,974.800000,0,0.001
sarsa,42,8342,,21,1032.490000,1,0.001
sarsa,42,8343,,24,920.260000,1,0.001
sarsa,42,8344,,27,895.930000,1,0.001
sarsa,42,8345,,16,692.740000,1,0.000
sarsa,42,8346,,40,934.800000,0,0.001
sarsa,42,8347,,30,988.400000,1,0.001
sarsa,42,8348,,39,1165.910000,1,0.001
sarsa,42,8349,,31,1202.290000,1,0.001
sarsa,42,8350,,38,1263.320000,1,0.001
sarsa,42,8351,,40,1168.400000,0,0.001
sarsa,42,8352,,40,1294.900000,0,0.001
sarsa,42,8353,,37,1262.630000,1,0.001
sarsa,42,8354,,28,1033.820000,1,0.001
sarsa,42,8355,,40,1127.400000,0,0.001
sarsa,42,8356,,17,918.130000,1,0.000
sarsa,42,8357,,40,1255.700000,0,0.001
sarsa,42,8358,,30,974.900000,1,0.001
sarsa,42,8359,,40,1053.400000,0,0.001
sarsa,42,8360,,40,1202.900000,0,0.001
sarsa,42,8361,,40,931.800000,0,0.001
sarsa,42,8362,,40,1032.400000,0,0.001
sarsa,42,8363,,21,973.690000,1,0.001
sarsa,42,8364,,40,1072.200000,0,0.001
sarsa,42,8365,,29,1146.410000,1,0.001
sarsa,42,8366,,40,973.400000,0,0.001
sarsa,42,8367,,29,1201.410000,1,0.001
sarsa,42,8368,,40,898.700000,0,0.001
sarsa,42,8369,,40,961.500000,0,0.001
sarsa,42,8370,,40,1072.700000,0,0.001
sarsa,42,8371,,40,850.200000,0,0.001
sarsa,42,8372,,36,924.640000,1,0.001
sarsa,42,8373,,20,1087.400000,1,0.001
sarsa,42,8374,,29,1160.510000,1,0.001
sarsa,42,8375,,40,1199.200000,0,0.001
sarsa,42,8376,,27,921.530000,1,0.001
sarsa,42,8377,,40,1294.400000,0,0.001
sarsa,42,8378,,40,598.300000,0,0.001
sarsa,42,8379,,40,1022.100000,0,0.001
sarsa,42,8380,,40,945.400000,0,0.001
sarsa,42,8381,,40,959.900000,0,0.001
sarsa,42,8382,,40,1256.900000,0,0.001
sarsa,42,8383,,36,1560.340000,1,0.001
sarsa,42,8384,,37,1233.530000,1,0.001
sarsa,42,8385,,34,1501.760000,1,0.001
sarsa,42,8386,,32,915.980000,1,0.001
sarsa,42,8387,,40,1128.300000,0,0.001
sarsa,42,8388,,40,880.000000,0,0.001
sarsa,42,8389,,39,1127.010000,1,0.001
sarsa,42,8390,,28,973.220000,1,0.001
sarsa,42,8391,,40,1144.000000,0,0.001
sarsa,42,8392,,40,957.200000,0,0.001
sarsa,42,8393,,40,1033.700000,0,0.001
sarsa,42,8394,,37,1107.830000,1,0.001
sarsa,42,8395,,40,931.000000,0,0.001
sarsa,42,8396,,40,552.200000,0,0.001
sarsa,42,8397,,24,1101.260000,1,0.001
sarsa,42,8398,,40,905.600000,0,0.001
sarsa,42,8399,,40,1599.900000,1,0.001
sarsa,42,8400,,40,905.300000,0,0.001
sarsa,42,8401,,35,1066.050000,1,0.001
sarsa,42,8402,,40,1127.700000,0,0.001
sarsa,42,8403,,27,639.430000,1,0.001
sarsa,42,8404,,40,785.800000,0,0.001
sarsa,42,8405,,25,976.250000,1,0.001
sarsa,42,8406,,33,1145.270000,1,0.001
sarsa,42,8407,,40,756.200000,0,0.001
sarsa,42,8408,,40,645.600000,0,0.001
sarsa,42,8409,,39,1334.910000,1,0.001
sarsa,42,8410,,24,862.160000,1,0.001
sarsa,42,8411,,40,1128.500000,0,0.001
sarsa,42,8412,,35,1090.650000,1,0.001
sarsa,42,8413,,23,861.970000,1,0.001
sarsa,42,8414,,40,1013.500000,0,0.001
sarsa,42,8415,,27,1202.830000,1,0.001
sarsa,42,8416,,27,977.630000,1,0.001
sarsa,42,8417,,40,1085.900000,0,0.001
sarsa,42,8418,,40,937.600000,1,0.001
sarsa,42,8419,,26,600.540000,1,0.001
sarsa,42,8420,,40,848.100000,0,0.001
sarsa,42,8421,,19,633.910000,1,0.000
sarsa,42,8422,,40,1014.600000,0,0.001
sarsa,42,8423,,20,863.000000,1,0.001
sarsa,42,8424,,40,1537.700000,0,0.001
sarsa,42,8425,,20,693.600000,1,0.000
sarsa,42,8426,,40,1116.700000,0,0.001
sarsa,42,8427,,40,902.700000,0,0.001
sarsa,42,8428,,25,1033.050000,1,0.001
sarsa,42,8429,,40,1088.700000,0,0.001
sarsa,42,8430,,33,1274.270000,1,0.001
sarsa,42,8431,,36,827.840000,1,0.001
sarsa,42,8432,,40,1351.900000,0,0.001
sarsa,42,8433,,40,1125.900000,0,0.001
sarsa,42,8434,,40,1463.600000,0,0.001
sarsa,42,8435,,40,1034.000000,0,0.001
sarsa,42,8436,,27,881.030000,1,0.001
sarsa,42,8437,,34,1108.960000,1,0.001
sarsa,42,8438,,20,638.200000,1,0.001
sarsa,42,8439,,34,643.160000,1,0.001
sarsa,42,8440,,36,1261.740000,1,0.001
sarsa,42,8441,,19,693.310000,1,0.000
sarsa,42,8442,,40,820.200000,0,0.001
sarsa,42,8443,,29,1090.710000,1,0.001
sarsa,42,8444,,27,810.030000,1,0.001
sarsa,42,8445,,22,991.080000,1,0.001
sarsa,42,8446,,40,1334.300000,0,0.001
sarsa,42,8447,,24,1086.960000,1,0.001
sarsa,42,8448,,40,943.400000,0,0.001
sarsa,42,8449,,30,1317.500000,1,0.001
sarsa,42,8450,,40,1031.300000,0,0.001
sarsa,42,8451,,31,1034.990000,1,0.001
sarsa,42,8452,,39,995.210000,1,0.001
sarsa,42,8453,,33,1091.870000,1,0.001
sarsa,42,8454,,34,1370.960000,1,0.001
sarsa,42,8455,,40,1101.900000,0,0.001
sarsa,42,8456,,40,1214.300000,0,0.001
sarsa,42,8457,,29,884.110000,1,0.001
sarsa,42,8458,,34,1166.360000,1,0.001
sarsa,42,8459,,26,922.240000,1,0.001
sarsa,42,8460,,23,1088.570000,1,0.001
sarsa,42,8461,,40,1018.700000,0,0.001
sarsa,42,8462,,40,812.800000,0,0.001
sarsa,42,8463,,40,902.600000,0,0.001
sarsa,42,8464,,40,899.200000,0,0.001
sarsa,42,8465,,40,996.400000,0,0.001
sarsa,42,8466,,34,1487.060000,1,0.001
sarsa,42,8467,,36,1445.540000,1,0.001
sarsa,42,8468,,40,1519.000000,0,0.001
sarsa,42,8469,,40,1199.100000,0,0.001
sarsa,42,8470,,35,1261.150000,1,0.001
sarsa,42,8471,,28,1010.020000,1,0.001
sarsa,42,8472,,31,1144.890000,1,0.001
sarsa,42,8473,,35,1122.450000,1,0.001
sarsa,42,8474,,28,919.920000,1,0.001
sarsa,42,8475,,32,1484.080000,1,0.001
sarsa,42,8476,,28,1260.520000,1,0.001
sarsa,42,8477,,33,1485.670000,1,0.001
sarsa,42,8478,,36,1389.540000,1,0.001
sarsa,42,8479,,40,1020.200000,0,0.001
sarsa,42,8480,,33,980.170000,1,0.001
sarsa,42,8481,,40,422.500000,0,0.001
sarsa,42,8482,,31,1147.690000,1,0.001
sarsa,42,8483,,34,1503.160000,1,0.001
sarsa,42,8484,,40,1003.600000,0,0.001
sarsa,42,8485,,29,937.110000,1,0.001
sarsa,42,8486,,31,1050.490000,1,0.001
sarsa,42,8487,,28,1088.520000,1,0.001
sarsa,42,8488,,40,1048.200000,0,0.001
sarsa,42,8489,,20,747.600000,1,0.000
sarsa,42,8490,,40,881.000000,0,0.001
sarsa,42,8491,,32,1203.580000,1,0.001
sarsa,42,8492,,23,751.370000,1,0.001
sarsa,42,8493,,29,766.110000,1,0.001
sarsa,42,8494,,32,1215.980000,1,0.001
sarsa,42,8495,,40,776.100000,0,0.001
sarsa,42,8496,,39,995.110000,1,0.001
sarsa,42,8497,,22,523.080000,1,0.001
sarsa,42,8498,,38,1167.820000,1,0.001
sarsa,42,8499,,31,1089.290000,1,0.001
sarsa,42,8500,,40,1012.600000,0,0.001
sarsa,42,8501,,26,1199.840000,1,0.001
sarsa,42,8502,,34,868.860000,1,0.001
sarsa,42,8503,,39,1207.110000,1,0.001
sarsa,42,8504,,30,1088.500000,1,0.001
sarsa,42,8505,,38,1148.120000,1,0.001
sarsa,42,8506,,26,921.840000,1,0.001
sarsa,42,8507,,40,1297.500000,0,0.001
sarsa,42,8508,,25,634.850000,1,0.001
sarsa,42,8509,,16,917.240000,1,0.000
sarsa,42,8510,,40,1017.700000,0,0.001
sarsa,42,8511,,40,951.300000,0,0.001
sarsa,42,8512,,40,709.400000,0,0.001
sarsa,42,8513,,40,761.700000,0,0.001
sarsa,42,8514,,21,805.390000,1,0.001
sarsa,42,8515,,27,850.030000,1,0.001
sarsa,42,8516,,38,1235.820000,1,0.001
sarsa,42,8517,,40,1433.100000,1,0.001
sarsa,42,8518,,24,916.960000,1,0.001
sarsa,42,8519,,24,863.360000,1,0.001
sarsa,42,8520,,38,1166.920000,1,0.001
sarsa,42,8521,,40,1280.700000,0,0.001
sarsa,42,8522,,29,1260.410000,1,0.001
sarsa,42,8523,,21,807.090000,1,0.001
sarsa,42,8524,,24,640.360000,1,0.001
sarsa,42,8525,,35,881.350000,1,0.001
sarsa,42,8526,,24,749.460000,1,0.001
sarsa,42,8527,,40,862.500000,0,0.001
sarsa,42,8528,,34,1164.360000,1,0.001
sarsa,42,8529,,40,862.800000,0,0.001
sarsa,42,8530,,40,1143.300000,0,0.001
sarsa,42,8531,,40,830.000000,0,0.001
sarsa,42,8532,,40,1035.900000,0,0.001
sarsa,42,8533,,25,806.650000,1,0.001
sarsa,42,8534,,25,1033.250000,1,0.001
sarsa,42,8535,,35,1093.150000,1,0.001
sarsa,42,8536,,28,810.020000,1,0.001
sarsa,42,8537,,21,821.890000,1,0.001
sarsa,42,8538,,40,958.800000,0,0.001
sarsa,42,8539,,20,653.300000,1,0.001
sarsa,42,8540,,40,910.900000,0,0.001
sarsa,42,8541,,40,1129.000000,0,0.001
sarsa,42,8542,,40,1203.100000,0,0.001
sarsa,42,8543,,40,1015.300000,0,0.001
sarsa,42,8544,,39,1445.510000,1,0.001
sarsa,42,8545,,32,1146.780000,1,0.001
sarsa,42,8546,,30,1161.100000,1,0.001
sarsa,42,8547,,29,1090.610000,1,0.001
sarsa,42,8548,,40,1027.400000,0,0.001
sarsa,42,8549,,35,1200.850000,1,0.001
sarsa,42,8550,,31,1316.690000,1,0.001
sarsa,42,8551,,34,1035.760000,1,0.001
sarsa,42,8552,,40,1101.800000,0,0.001
sarsa,42,8553,,38,1152.520000,1,0.001
sarsa,42,8554,,23,974.670000,1,0.001
sarsa,42,8555,,37,1613.130000,1,0.001
sarsa,42,8556,,40,639.300000,0,0.001
sarsa,42,8557,,40,1085.700000,0,0.001
sarsa,42,8558,,40,1225.000000,0,0.001
sarsa,42,8559,,19,805.310000,1,0.000
sarsa,42,8560,,25,1089.450000,1,0.001
sarsa,42,8561,,40,1353.700000,0,0.001
sarsa,42,8562,,35,1094.550000,1,0.001
sarsa,42,8563,,27,808.230000,1,0.001
sarsa,42,8564,,40,1072.100000,0,0.001
sarsa,42,8565,,40,1200.100000,0,0.001
sarsa,42,8566,,35,1277.150000,1,0.001
sarsa,42,8567,,26,754.340000,1,0.001
sarsa,42,8568,,40,1016.200000,0,0.001
sarsa,42,8569,,40,1011.900000,0,0.001
sarsa,42,8570,,28,1314.320000,1,0.001
sarsa,42,8571,,32,1090.780000,1,0.001
sarsa,42,8572,,40,1236.900000,0,0.001
sarsa,42,8573,,40,1071.400000,0,0.001
sarsa,42,8574,,40,1019.400000,0,0.001
sarsa,42,8575,,37,1106.430000,1,0.001
sarsa,42,8576,,40,881.700000,0,0.001
sarsa,42,8577,,40,942.600000,0,0.001
sarsa,42,8578,,27,1090.330000,1,0.001
sarsa,42,8579,,40,1053.500000,0,0.001
sarsa,42,8580,,40,701.500000,0,0.001
sarsa,42,8581,,40,1129.400000,0,0.001
sarsa,42,8582,,40,1346.300000,0,0.001
sarsa,42,8583,,40,1129.300000,0,0.001
sarsa,42,8584,,31,1092.090000,1,0.001
sarsa,42,8585,,40,1081.700000,0,0.001
sarsa,42,8586,,16,861.240000,1,0.000
sarsa,42,8587,,21,639.090000,1,0.001
sarsa,42,8588,,31,1164.590000,1,0.001
sarsa,42,8589,,24,1089.460000,1,0.001
sarsa,42,8590,,40,1184.000000,0,0.001
sarsa,42,8591,,34,1095.060000,1,0.001
sarsa,42,8592,,40,1146.800000,0,0.001
sarsa,42,8593,,40,1200.200000,0,0.001
sarsa,42,8594,,40,1237.100000,0,0.001
sarsa,42,8595,,40,1127.400000,0,0.001
sarsa,42,8596,,32,1430.680000,1,0.001
sarsa,42,8597,,40,1057.400000,0,0.001
sarsa,42,8598,,40,1311.900000,0,0.001
sarsa,42,8599,,23,694.070000,1,0.001
sarsa,42,8600,,40,1126.700000,0,0.001
sarsa,42,8601,,21,863.990000,1,0.001
sarsa,42,8602,,32,1316.880000,1,0.001
sarsa,42,8603,,35,1446.650000,1,0.001
sarsa,42,8604,,40,1132.000000,0,0.001
sarsa,42,8605,,40,1034.200000,0,0.001
sarsa,42,8606,,26,865.940000,1,0.001
sarsa,42,8607,,37,1220.930000,1,0.001
sarsa,42,8608,,28,1147.220000,1,0.001
sarsa,42,8609,,28,764.520000,1,0.001
sarsa,42,8610,,20,863.300000,1,0.001
sarsa,42,8611,,25,865.850000,1,0.001
sarsa,42,8612,,19,635.510000,1,0.000
sarsa,42,8613,,18,632.820000,1,0.001
sarsa,42,8614,,40,678.100000,0,0.001
sarsa,42,8615,,40,917.600000,0,0.001
sarsa,42,8616,,27,977.030000,1,0.001
sarsa,42,8617,,40,962.300000,0,0.001
sarsa,42,8618,,40,1104.900000,0,0.001
sarsa,42,8619,,39,1337.610000,1,0.001
sarsa,42,8620,,33,939.570000,1,0.001
sarsa,42,8621,,32,814.680000,1,0.001
sarsa,42,8622,,40,1278.900000,1,0.001
sarsa,42,8623,,37,1428.430000,1,0.001
sarsa,42,8624,,40,1512.500000,0,0.001
sarsa,42,8625,,23,936.570000,1,0.001
sarsa,42,8626,,30,1204.700000,1,0.001
sarsa,42,8627,,40,1236.900000,0,0.001
sarsa,42,8628,,40,1074.400000,0,0.001
sarsa,42,8629,,27,979.730000,1,0.001
sarsa,42,8630,,29,1033.810000,1,0.001
sarsa,42,8631,,36,1261.340000,1,0.001
sarsa,42,8632,,37,1148.430000,1,0.001
sarsa,42,8633,,40,945.000000,0,0.001
sarsa,42,8634,,40,1195.100000,0,0.001
sarsa,42,8635,,30,755.000000,1,0.001
sarsa,42,8636,,35,870.850000,1,0.001
sarsa,42,8637,,40,1351.600000,0,0.001
sarsa,42,8638,,40,945.300000,0,0.001
sarsa,42,8639,,33,1108.170000,1,0.001
sarsa,42,8640,,20,750.800000,1,0.001
sarsa,42,8641,,40,1297.400000,0,0.001
sarsa,42,8642,,40,1297.700000,0,0.001
sarsa,42,8643,,28,1147.520000,1,0.001
sarsa,42,8644,,34,1430.760000,1,0.001
sarsa,42,8645,,40,1482.400000,0,0.001
sarsa,42,8646,,19,692.910000,1,0.000
sarsa,42,8647,,33,1223.370000,1,0.001
sarsa,42,8648,,40,1141.900000,0,0.001
sarsa,42,8649,,35,1318.650000,1,0.001
sarsa,42,8650,,39,1712.210000,1,0.001
sarsa,42,8651,,40,974.000000,0,0.001
sarsa,42,8652,,25,920.150000,1,0.001
sarsa,42,8653,,36,1348.040000,1,0.001
sarsa,42,8654,,36,1095.240000,1,0.001
sarsa,42,8655,,38,1336.420000,1,0.001
sarsa,42,8656,,40,1618.300000,1,0.001
sarsa,42,8657,,31,1316.290000,1,0.001
sarsa,42,8658,,40,1281.300000,0,0.001
sarsa,42,8659,,29,1051.110000,1,0.001
sarsa,42,8660,,40,1143.600000,0,0.001
sarsa,42,8661,,21,918.790000,1,0.001
sarsa,42,8662,,40,1017.300000,0,0.001
sarsa,42,8663,,17,917.830000,1,0.000
sarsa,42,8664,,29,936.110000,1,0.001
sarsa,42,8665,,17,580.730000,1,0.000
sarsa,42,8666,,40,1197.400000,0,0.001
sarsa,42,8667,,40,1112.400000,0,0.001
sarsa,42,8668,,40,1102.100000,0,0.001
sarsa,42,8669,,32,1204.980000,1,0.001
sarsa,42,8670,,26,1089.840000,1,0.001
sarsa,42,8671,,20,861.600000,1,0.001
sarsa,42,8672,,36,1374.140000,1,0.001
sarsa,42,8673,,33,996.770000,1,0.001
sarsa,42,8674,,26,863.340000,1,0.001
sarsa,42,8675,,40,1072.000000,0,0.001
sarsa,42,8676,,32,1221.380000,1,0.001
sarsa,42,8677,,40,1138.800000,0,0.001
sarsa,42,8678,,19,653.010000,1,0.000
sarsa,42,8679,,28,978.220000,1,0.001
sarsa,42,8680,,29,1091.510000,1,0.001
sarsa,42,8681,,33,1146.870000,1,0.001
sarsa,42,8682,,24,877.760000,1,0.001
sarsa,42,8683,,24,866.060000,1,0.001
sarsa,42,8684,,25,865.750000,1,0.001
sarsa,42,8685,,31,1303.690000,1,0.001
sarsa,42,8686,,14,635.460000,1,0.000
sarsa,42,8687,,36,1118.540000,1,0.001
sarsa,42,8688,,36,1206.540000,1,0.001
sarsa,42,8689,,40,1103.900000,0,0.001
sarsa,42,8690,,40,1257.300000,0,0.001
sarsa,42,8691,,35,1373.850000,1,0.001
sarsa,42,8692,,40,958.800000,0,0.001
sarsa,42,8693,,29,1092.410000,1,0.001
sarsa,42,8694,,28,1031.720000,1,0.001
sarsa,42,8695,,17,748.930000,1,0.000
sarsa,42,8696,,29,1316.610000,1,0.001
sarsa,42,8697,,33,1033.470000,1,0.001
sarsa,42,8698,,40,1165.000000,0,0.001
sarsa,42,8699,,35,1262.550000,1,0.001
sarsa,42,8700,,38,1545.820000,1,0.001
sarsa,42,8701,,23,750.270000,1,0.001
sarsa,42,8702,,28,1032.820000,1,0.001
sarsa,42,8703,,27,749.230000,1,0.001
sarsa,42,8704,,40,1238.200000,1,0.001
sarsa,42,8705,,40,789.100000,0,0.001
sarsa,42,8706,,40,928.600000,0,0.001
sarsa,42,8707,,31,864.390000,1,0.001
sarsa,42,8708,,31,1063.990000,1,0.001
sarsa,42,8709,,28,635.320000,1,0.001
sarsa,42,8710,,34,1260.060000,1,0.001
sarsa,42,8711,,40,919.000000,0,0.001
sarsa,42,8712,,26,1370.340000,1,0.001
sarsa,42,8713,,40,1229.100000,0,0.001
sarsa,42,8714,,40,1185.600000,0,0.001
sarsa,42,8715,,40,1110.300000,0,0.001
sarsa,42,8716,,30,1372.800000,1,0.001
sarsa,42,8717,,25,762.950000,1,0.001
sarsa,42,8718,,40,1335.200000,0,0.001
sarsa,42,8719,,26,880.340000,1,0.001
sarsa,42,8720,,40,1023.700000,0,0.001
sarsa,42,8721,,33,1430.170000,1,0.001
sarsa,42,8722,,19,750.410000,1,0.000
sarsa,42,8723,,40,560.200000,0,0.001
sarsa,42,8724,,23,692.570000,1,0.001
sarsa,42,8725,,32,1277.780000,1,0.001
sarsa,42,8726,,40,1071.600000,0,0.001
sarsa,42,8727,,40,1074.000000,0,0.001
sarsa,42,8728,,40,919.100000,0,0.001
sarsa,42,8729,,40,1100.200000,1,0.001
sarsa,42,8730,,38,1207.620000,1,0.001
sarsa,42,8731,,33,938.270000,1,0.001
sarsa,42,8732,,25,692.250000,1,0.001
sarsa,42,8733,,33,1372.870000,1,0.001
sarsa,42,8734,,31,977.290000,1,0.001
sarsa,42,8735,,16,746.340000,1,0.000
sarsa,42,8736,,35,1375.950000,1,0.001
sarsa,42,8737,,31,1142.790000,1,0.001
sarsa,42,8738,,22,821.080000,1,0.001
sarsa,42,8739,,40,983.600000,0,0.001
sarsa,42,8740,,40,1197.600000,0,0.001
sarsa,42,8741,,32,1429.480000,1,0.001
sarsa,42,8742,,36,1390.440000,1,0.001
sarsa,42,8743,,37,1279.930000,1,0.001
sarsa,42,8744,,16,651.940000,1,0.000
sarsa,42,8745,,28,989.620000,1,0.001
sarsa,42,8746,,40,1378.600000,1,0.001
sarsa,42,8747,,40,1309.100000,0,0.001
sarsa,42,8748,,32,936.980000,1,0.001
sarsa,42,8749,,21,861.890000,1,0.001
sarsa,42,8750,,33,866.770000,1,0.001
sarsa,42,8751,,23,1033.070000,1,0.001
sarsa,42,8752,,32,1036.480000,1,0.001
sarsa,42,8753,,40,1464.500000,0,0.001
sarsa,42,8754,,35,1257.950000,1,0.001
sarsa,42,8755,,32,1148.180000,1,0.001
sarsa,42,8756,,25,919.750000,1,0.001
sarsa,42,8757,,33,1259.270000,1,0.001
sarsa,42,8758,,24,895.260000,1,0.001
sarsa,42,8759,,34,1219.860000,1,0.001
sarsa,42,8760,,40,1674.200000,1,0.001
sarsa,42,8761,,40,1296.800000,0,0.001
sarsa,42,8762,,31,1429.590000,1,0.001
sarsa,42,8763,,39,1502.610000,1,0.001
sarsa,42,8764,,40,1165.200000,0,0.001
sarsa,42,8765,,37,1745.930000,1,0.001
sarsa,42,8766,,16,860.340000,1,0.000
sarsa,42,8767,,40,1012.600000,0,0.001
sarsa,42,8768,,40,1096.900000,0,0.001
sarsa,42,8769,,39,1375.310000,1,0.001
sarsa,42,8770,,40,957.800000,0,0.001
sarsa,42,8771,,40,1142.900000,0,0.001
sarsa,42,8772,,31,1205.590000,1,0.001
sarsa,42,8773,,38,1617.620000,1,0.001
sarsa,42,8774,,28,934.520000,1,0.001
sarsa,42,8775,,19,765.910000,1,0.000
sarsa,42,8776,,24,580.160000,1,0.001
sarsa,42,8777,,40,1015.000000,0,0.001
sarsa,42,8778,,40,1383.500000,0,0.001
sarsa,42,8779,,39,1031.910000,1,0.001
sarsa,42,8780,,40,1008.100000,0,0.001
sarsa,42,8781,,25,1033.350000,1,0.001
sarsa,42,8782,,33,1204.370000,1,0.001
sarsa,42,8783,,30,863.400000,1,0.001
sarsa,42,8784,,40,1216.000000,0,0.001
sarsa,42,8785,,40,1448.600000,1,0.001
sarsa,42,8786,,38,1318.620000,1,0.001
sarsa,42,8787,,37,1336.430000,1,0.001
sarsa,42,8788,,25,978.650000,1,0.001
sarsa,42,8789,,18,707.020000,1,0.000
sarsa,42,8790,,40,1417.700000,0,0.001
sarsa,42,8791,,40,1143.000000,0,0.001
sarsa,42,8792,,40,935.900000,0,0.001
sarsa,42,8793,,40,1351.600000,0,0.001
sarsa,42,8794,,23,764.170000,1,0.001
sarsa,42,8795,,28,1161.920000,1,0.001
sarsa,42,8796,,37,1392.630000,1,0.001
sarsa,42,8797,,40,883.100000,0,0.001
sarsa,42,8798,,31,1034.490000,1,0.001
sarsa,42,8799,,20,691.900000,1,0.001
sarsa,42,8800,,40,711.500000,0,0.001
sarsa,42,8801,,27,826.630000,1,0.001
sarsa,42,8802,,40,904.100000,0,0.001
sarsa,42,8803,,27,1030.830000,1,0.001
sarsa,42,8804,,29,1102.210000,1,0.001
sarsa,42,8805,,40,844.900000,0,0.001
sarsa,42,8806,,36,1446.240000,1,0.001
sarsa,42,8807,,34,1316.760000,1,0.001
sarsa,42,8808,,30,1315.500000,1,0.001
sarsa,42,8809,,40,1214.000000,0,0.001
sarsa,42,8810,,36,1375.740000,1,0.001
sarsa,42,8811,,39,1375.010000,1,0.001
sarsa,42,8812,,40,995.400000,0,0.001
sarsa,42,8813,,40,1295.600000,0,0.001
sarsa,42,8814,,40,957.900000,0,0.001
sarsa,42,8815,,40,768.300000,0,0.001
sarsa,42,8816,,25,978.650000,1,0.001
sarsa,42,8817,,27,865.930000,1,0.001
sarsa,42,8818,,37,1348.730000,1,0.001
sarsa,42,8819,,40,961.000000,0,0.001
sarsa,42,8820,,30,863.600000,1,0.001
sarsa,42,8821,,21,807.390000,1,0.001
sarsa,42,8822,,34,1103.660000,1,0.001
sarsa,42,8823,,39,1486.010000,1,0.001
sarsa,42,8824,,26,1102.840000,1,0.001
sarsa,42,8825,,20,806.500000,1,0.001
sarsa,42,8826,,40,1233.400000,0,0.001
sarsa,42,8827,,35,1543.050000,1,0.001
sarsa,42,8828,,40,803.000000,0,0.001
sarsa,42,8829,,40,1295.800000,0,0.001
sarsa,42,8830,,23,749.970000,1,0.001
sarsa,42,8831,,24,696.460000,1,0.001
sarsa,42,8832,,39,1264.210000,1,0.001
sarsa,42,8833,,40,974.200000,0,0.001
sarsa,42,8834,,24,976.560000,1,0.001
sarsa,42,8835,,34,1294.060000,1,0.001
sarsa,42,8836,,28,1147.420000,1,0.001
sarsa,42,8837,,36,1205.740000,1,0.001
sarsa,42,8838,,23,656.270000,1,0.001
sarsa,42,8839,,34,1160.360000,1,0.001
sarsa,42,8840,,40,1252.600000,0,0.001
sarsa,42,8841,,25,1034.650000,1,0.001
sarsa,42,8842,,29,863.110000,1,0.001
sarsa,42,8843,,40,1182.300000,0,0.001
sarsa,42,8844,,29,876.510000,1,0.001
sarsa,42,8845,,29,823.910000,1,0.001
sarsa,42,8846,,40,1027.900000,0,0.001
sarsa,42,8847,,40,1047.800000,0,0.001
sarsa,42,8848,,38,801.720000,1,0.001
sarsa,42,8849,,40,1277.900000,0,0.001
sarsa,42,8850,,37,881.630000,1,0.001
sarsa,42,8851,,40,1216.900000,0,0.001
sarsa,42,8852,,32,1204.980000,1,0.001
sarsa,42,8853,,36,1222.440000,1,0.001
sarsa,42,8854,,40,1313.500000,0,0.001
sarsa,42,8855,,25,864.550000,1,0.001
sarsa,42,8856,,40,1296.400000,0,0.001
sarsa,42,8857,,18,749.220000,1,0.000
sarsa,42,8858,,40,1367.800000,0,0.001
sarsa,42,8859,,40,1031.200000,0,0.001
sarsa,42,8860,,27,880.830000,1,0.001
sarsa,42,8861,,30,1088.500000,1,0.001
sarsa,42,8862,,21,860.590000,1,0.001
sarsa,42,8863,,25,747.250000,1,0.001
sarsa,42,8864,,40,1104.600000,0,0.001
sarsa,42,8865,,36,1292.540000,1,0.001
sarsa,42,8866,,35,1336.650000,1,0.001
sarsa,42,8867,,35,1430.150000,1,0.001
sarsa,42,8868,,40,503.500000,0,0.001
sarsa,42,8869,,36,1150.640000,1,0.001
sarsa,42,8870,,31,1428.790000,1,0.001
sarsa,42,8871,,27,938.930000,1,0.001
sarsa,42,8872,,40,1254.700000,0,0.001
sarsa,42,8873,,27,724.430000,1,0.001
sarsa,42,8874,,29,1202.510000,1,0.001
sarsa,42,8875,,40,1314.400000,0,0.001
sarsa,42,8876,,33,1430.670000,1,0.001
sarsa,42,8877,,23,640.370000,1,0.001
sarsa,42,8878,,23,865.470000,1,0.001
sarsa,42,8879,,40,1181.800000,0,0.001
sarsa,42,8880,,27,866.130000,1,0.001
sarsa,42,8881,,35,1038.850000,1,0.001
sarsa,42,8882,,31,1315.690000,1,0.001
sarsa,42,8883,,40,1240.900000,0,0.001
sarsa,42,8884,,40,977.400000,0,0.001
sarsa,42,8885,,40,1256.500000,0,0.001
sarsa,42,8886,,18,863.320000,1,0.000
sarsa,42,8887,,17,918.130000,1,0.000
sarsa,42,8888,,23,752.170000,1,0.001
sarsa,42,8889,,21,688.590000,1,0.001
sarsa,42,8890,,37,1376.430000,1,0.001
sarsa,42,8891,,36,1223.340000,1,0.001
sarsa,42,8892,,32,1148.880000,1,0.001
sarsa,42,8893,,37,1110.430000,1,0.001
sarsa,42,8894,,33,1262.970000,1,0.001
sarsa,42,8895,,28,978.520000,1,0.001
sarsa,42,8896,,36,1146.440000,1,0.001
sarsa,42,8897,,32,1064.680000,1,0.001
sarsa,42,8898,,23,823.570000,1,0.001
sarsa,42,8899,,32,1092.580000,1,0.001
sarsa,42,8900,,20,933.600000,1,0.001
sarsa,42,8901,,26,805.640000,1,0.001
sarsa,42,8902,,30,1149.600000,1,0.001
sarsa,42,8903,,40,1184.300000,0,0.001
sarsa,42,8904,,33,781.670000,1,0.001
sarsa,42,8905,,40,861.000000,0,0.001
sarsa,42,8906,,40,754.000000,0,0.001
