policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,8588,,25,1140.050000,1,0.001
sarsa,0,8589,,20,748.300000,1,0.001
sarsa,0,8590,,40,1165.900000,0,0.001
sarsa,0,8591,,33,1369.970000,1,0.001
sarsa,0,8592,,40,730.400000,0,0.001
sarsa,0,8593,,40,1489.600000,1,0.006
sarsa,0,8594,,40,1243.000000,0,0.001
sarsa,0,8595,,30,825.900000,1,0.001
sarsa,0,8596,,37,1389.730000,1,0.001
sarsa,0,8597,,18,578.820000,1,0.000
sarsa,0,8598,,23,692.070000,1,0.001
sarsa,0,8599,,36,1010.540000,1,0.001
sarsa,0,8600,,40,1146.900000,0,0.001
sarsa,0,8601,,40,900.700000,0,0.001
sarsa,0,8602,,26,921.740000,1,0.001
sarsa,0,8603,,40,884.600000,0,0.001
sarsa,0,8604,,35,959.050000,1,0.001
sarsa,0,8605,,20,466.400000,1,0.001
sarsa,0,8606,,40,1045.800000,0,0.001
sarsa,0,8607,,20,692.700000,1,0.001
sarsa,0,8608,,37,1124.730000,1,0.001
sarsa,0,8609,,28,924.120000,1,0.001
sarsa,0,8610,,32,1039.380000,1,0.001
sarsa,0,8611,,36,1335.540000,1,0.001
sarsa,0,8612,,38,1036.120000,1,0.001
sarsa,0,8613,,19,636.310000,1,0.000
sarsa,0,8614,,21,749.390000,1,0.001
sarsa,0,8615,,35,1205.650000,1,0.001
sarsa,0,8616,,40,1705.000000,0,0.001
sarsa,0,8617,,40,543.900000,0,0.001
sarsa,0,8618,,40,904.000000,0,0.001
sarsa,0,8619,,40,1240.800000,0,0.001
sarsa,0,8620,,33,1262.570000,1,0.001
sarsa,0,8621,,40,1014.600000,0,0.001
sarsa,0,8622,,40,582.300000,0,0.001
sarsa,0,8623,,40,1099.800000,0,0.001
sarsa,0,8624,,26,811.040000,1,0.001
sarsa,0,8625,,40,1016.600000,0,0.001
sarsa,0,8626,,26,1046.840000,1,0.001
sarsa,0,8627,,22,879.480000,1,0.001
sarsa,0,8628,,40,1370.000000,0,0.001
sarsa,0,8629,,34,1084.360000,1,0.001
sarsa,0,8630,,40,1223.400000,0,0.001
sarsa,0,8631,,16,805.240000,1,0.000
sarsa,0,8632,,22,579.980000,1,0.001
sarsa,0,8633,,26,750.540000,1,0.001
sarsa,0,8634,,19,918.410000,1,0.001
sarsa,0,8635,,40,961.800000,0,0.001
sarsa,0,8636,,20,822.200000,1,0.001
sarsa,0,8637,,20,862.700000,1,0.001
sarsa,0,8638,,28,1047.720000,1,0.001
sarsa,0,8639,,20,878.800000,1,0.001
sarsa,0,8640,,19,919.110000,1,0.000
sarsa,0,8641,,40,1352.000000,0,0.001
sarsa,0,8642,,40,862.100000,0,0.001
sarsa,0,8643,,31,1201.990000,1,0.001
sarsa,0,8644,,35,1163.050000,1,0.001
sarsa,0,8645,,39,1137.810000,1,0.001
sarsa,0,8646,,40,1223.100000,0,0.001
sarsa,0,8647,,37,1257.930000,1,0.001
sarsa,0,8648,,19,748.610000,1,0.001
sarsa,0,8649,,36,1278.240000,1,0.001
sarsa,0,8650,,37,1177.630000,1,0.001
sarsa,0,8651,,40,1224.000000,0,0.001
sarsa,0,8652,,40,1503.600000,0,0.001
sarsa,0,8653,,36,1428.340000,1,0.001
sarsa,0,8654,,40,1389.800000,0,0.001
sarsa,0,8655,,26,1257.340000,1,0.001
sarsa,0,8656,,40,784.200000,0,0.001
sarsa,0,8657,,40,1405.100000,0,0.001
sarsa,0,8658,,34,1091.060000,1,0.001
sarsa,0,8659,,21,805.990000,1,0.001
sarsa,0,8660,,40,1317.600000,0,0.001
sarsa,0,8661,,26,1146.340000,1,0.001
sarsa,0,8662,,18,801.620000,1,0.000
sarsa,0,8663,,40,890.900000,0,0.001
sarsa,0,8664,,36,956.740000,1,0.001
sarsa,0,8665,,40,1087.100000,0,0.001
sarsa,0,8666,,35,1202.950000,1,0.001
sarsa,0,8667,,40,974.400000,0,0.001
sarsa,0,8668,,22,918.680000,1,0.001
sarsa,0,8669,,36,1489.740000,1,0.001
sarsa,0,8670,,18,746.420000,1,0.000
sarsa,0,8671,,16,746.040000,1,0.000
sarsa,0,8672,,20,802.800000,1,0.001
sarsa,0,8673,,40,881.100000,0,0.001
sarsa,0,8674,,40,1297.900000,0,0.001
sarsa,0,8675,,30,994.800000,1,0.001
sarsa,0,8676,,37,901.430000,1,0.001
sarsa,0,8677,,40,938.000000,0,0.001
sarsa,0,8678,,40,934.100000,0,0.001
sarsa,0,8679,,21,752.490000,1,0.001
sarsa,0,8680,,31,1372.690000,1,0.001
sarsa,0,8681,,40,1238.900000,0,0.001
sarsa,0,8682,,24,861.160000,1,0.001
sarsa,0,8683,,19,803.610000,1,0.001
sarsa,0,8684,,36,1430.140000,1,0.001
sarsa,0,8685,,40,1158.200000,0,0.001
sarsa,0,8686,,39,1371.110000,1,0.001
sarsa,0,8687,,40,1165.300000,0,0.001
sarsa,0,8688,,40,1412.300000,0,0.001
sarsa,0,8689,,23,918.070000,1,0.001
sarsa,0,8690,,16,693.040000,1,0.000
sarsa,0,8691,,40,1573.600000,0,0.001
sarsa,0,8692,,26,1148.340000,1,0.001
sarsa,0,8693,,19,806.910000,1,0.000
sarsa,0,8694,,40,906.000000,0,0.001
sarsa,0,8695,,20,864.800000,1,0.001
sarsa,0,8696,,40,1226.000000,0,0.001
sarsa,0,8697,,39,1333.210000,1,0.001
sarsa,0,8698,,37,1257.230000,1,0.001
sarsa,0,8699,,40,702.300000,0,0.001
sarsa,0,8700,,40,1205.900000,0,0.001
sarsa,0,8701,,32,1094.580000,1,0.001
sarsa,0,8702,,17,595.030000,1,0.000
sarsa,0,8703,,40,1383.100000,0,0.001
sarsa,0,8704,,30,1103.700000,1,0.001
sarsa,0,8705,,37,1487.430000,1,0.001
sarsa,0,8706,,40,1333.700000,0,0.001
sarsa,0,8707,,36,1216.140000,1,0.001
sarsa,0,8708,,40,1410.000000,0,0.001
sarsa,0,8709,,40,988.000000,0,0.001
sarsa,0,8710,,18,860.820000,1,0.000
sarsa,0,8711,,34,1543.360000,1,0.001
sarsa,0,8712,,23,974.570000,1,0.001
sarsa,0,8713,,39,1767.610000,1,0.001
sarsa,0,8714,,30,1089.100000,1,0.001
sarsa,0,8715,,22,1046.180000,1,0.001
sarsa,0,8716,,31,1149.890000,1,0.001
sarsa,0,8717,,16,578.140000,1,0.000
sarsa,0,8718,,40,1182.000000,0,0.001
sarsa,0,8719,,24,877.160000,1,0.001
sarsa,0,8720,,31,820.990000,1,0.001
sarsa,0,8721,,38,1316.220000,1,0.001
sarsa,0,8722,,23,920.470000,1,0.001
sarsa,0,8723,,40,1168.000000,0,0.001
sarsa,0,8724,,40,1407.800000,0,0.001
sarsa,0,8725,,34,1317.160000,1,0.001
sarsa,0,8726,,40,1185.100000,0,0.001
sarsa,0,8727,,16,749.540000,1,0.000
sarsa,0,8728,,40,1015.700000,0,0.001
sarsa,0,8729,,22,1158.180000,1,0.001
sarsa,0,8730,,40,1128.500000,0,0.001
sarsa,0,8731,,27,1089.430000,1,0.001
sarsa,0,8732,,40,1220.100000,0,0.001
sarsa,0,8733,,26,1160.340000,1,0.001
sarsa,0,8734,,40,1238.900000,0,0.001
sarsa,0,8735,,19,876.210000,1,0.001
sarsa,0,8736,,40,911.600000,0,0.001
sarsa,0,8737,,40,1449.000000,0,0.001
sarsa,0,8738,,33,1203.370000,1,0.001
sarsa,0,8739,,40,1143.900000,0,0.001
sarsa,0,8740,,24,709.860000,1,0.001
sarsa,0,8741,,31,1257.090000,1,0.001
sarsa,0,8742,,33,1444.270000,1,0.001
sarsa,0,8743,,17,859.430000,1,0.000
sarsa,0,8744,,33,1257.570000,1,0.001
sarsa,0,8745,,40,944.100000,0,0.001
sarsa,0,8746,,40,1142.600000,0,0.001
sarsa,0,8747,,18,634.720000,1,0.000
sarsa,0,8748,,40,956.600000,0,0.001
sarsa,0,8749,,40,1198.000000,0,0.001
sarsa,0,8750,,28,1326.920000,1,0.001
sarsa,0,8751,,35,1180.550000,1,0.001
sarsa,0,8752,,16,708.740000,1,0.000
sarsa,0,8753,,33,1193.870000,1,0.001
sarsa,0,8754,,32,1034.580000,1,0.001
sarsa,0,8755,,22,935.680000,1,0.001
sarsa,0,8756,,40,1017.600000,0,0.001
sarsa,0,8757,,33,1162.070000,1,0.001
sarsa,0,8758,,38,1319.920000,1,0.001
sarsa,0,8759,,25,751.550000,1,0.001
sarsa,0,8760,,38,980.520000,1,0.001
sarsa,0,8761,,22,1033.080000,1,0.001
sarsa,0,8762,,20,805.600000,1,0.001
sarsa,0,8763,,21,653.290000,1,0.001
sarsa,0,8764,,40,1088.800000,0,0.001
sarsa,0,8765,,40,1083.700000,0,0.001
sarsa,0,8766,,30,1202.200000,1,0.001
sarsa,0,8767,,14,578.760000,1,0.000
sarsa,0,8768,,27,977.230000,1,0.001
sarsa,0,8769,,29,763.410000,1,0.001
sarsa,0,8770,,40,862.300000,0,0.001
sarsa,0,8771,,31,1258.290000,1,0.001
sarsa,0,8772,,40,1163.900000,0,0.001
sarsa,0,8773,,38,1430.920000,1,0.001
sarsa,0,8774,,36,1319.640000,1,0.001
sarsa,0,8775,,34,1390.660000,1,0.001
sarsa,0,8776,,40,1207.100000,1,0.001
sarsa,0,8777,,36,1354.040000,1,0.001
sarsa,0,8778,,27,1034.130000,1,0.001
sarsa,0,8779,,28,866.620000,1,0.001
sarsa,0,8780,,27,1034.830000,1,0.001
sarsa,0,8781,,22,864.080000,1,0.001
sarsa,0,8782,,40,1448.200000,1,0.001
sarsa,0,8783,,40,1236.600000,1,0.001
sarsa,0,8784,,29,1088.210000,1,0.001
sarsa,0,8785,,34,1010.760000,1,0.001
sarsa,0,8786,,31,1031.690000,1,0.001
sarsa,0,8787,,40,596.700000,0,0.001
sarsa,0,8788,,40,1167.000000,1,0.001
sarsa,0,8789,,30,1048.700000,1,0.001
sarsa,0,8790,,40,1236.500000,0,0.001
sarsa,0,8791,,22,581.280000,1,0.001
sarsa,0,8792,,38,1222.420000,1,0.001
sarsa,0,8793,,16,635.840000,1,0.000
sarsa,0,8794,,40,1370.800000,0,0.001
sarsa,0,8795,,39,866.710000,1,0.001
sarsa,0,8796,,40,1216.000000,0,0.001
sarsa,0,8797,,40,1223.800000,0,0.001
sarsa,0,8798,,40,959.200000,0,0.001
sarsa,0,8799,,21,654.990000,1,0.001
sarsa,0,8800,,22,636.280000,1,0.001
sarsa,0,8801,,21,917.990000,1,0.001
sarsa,0,8802,,38,1600.220000,1,0.001
sarsa,0,8803,,25,709.250000,1,0.001
sarsa,0,8804,,40,1152.500000,1,0.001
sarsa,0,8805,,31,1370.190000,1,0.001
sarsa,0,8806,,19,694.210000,1,0.000
sarsa,0,8807,,20,862.000000,1,0.001
sarsa,0,8808,,23,1087.370000,1,0.001
sarsa,0,8809,,40,986.400000,0,0.001
sarsa,0,8810,,20,804.300000,1,0.001
sarsa,0,8811,,40,916.900000,0,0.001
sarsa,0,8812,,40,1015.200000,0,0.001
sarsa,0,8813,,40,1016.600000,0,0.001
sarsa,0,8814,,22,880.680000,1,0.001
sarsa,0,8815,,31,1012.490000,1,0.001
sarsa,0,8816,,40,1422.900000,0,0.001
sarsa,0,8817,,32,1093.580000,1,0.001
sarsa,0,8818,,16,748.040000,1,0.000
sarsa,0,8819,,34,1316.760000,1,0.001
sarsa,0,8820,,34,1054.760000,1,0.001
sarsa,0,8821,,31,1540.090000,1,0.001
sarsa,0,8822,,19,580.810000,1,0.000
sarsa,0,8823,,37,1165.430000,1,0.001
sarsa,0,8824,,25,696.550000,1,0.001
sarsa,0,8825,,38,1060.220000,1,0.001
sarsa,0,8826,,25,639.550000,1,0.001
sarsa,0,8827,,26,753.140000,1,0.001
sarsa,0,8828,,35,866.750000,1,0.001
sarsa,0,8829,,40,1292.000000,0,0.001
sarsa,0,8830,,23,974.570000,1,0.001
sarsa,0,8831,,40,955.000000,0,0.001
sarsa,0,8832,,29,804.310000,1,0.001
sarsa,0,8833,,16,749.540000,1,0.000
sarsa,0,8834,,14,466.360000,1,0.000
sarsa,0,8835,,40,959.900000,0,0.001
sarsa,0,8836,,30,1151.400000,1,0.001
sarsa,0,8837,,40,1000.600000,0,0.001
sarsa,0,8838,,27,1060.830000,1,0.001
sarsa,0,8839,,40,543.500000,0,0.001
sarsa,0,8840,,35,921.450000,1,0.001
sarsa,0,8841,,40,1040.600000,0,0.001
sarsa,0,8842,,40,1108.500000,0,0.001
sarsa,0,8843,,13,411.770000,1,0.000
sarsa,0,8844,,40,1366.400000,0,0.001
sarsa,0,8845,,40,1084.300000,0,0.001
sarsa,0,8846,,23,708.670000,1,0.001
sarsa,0,8847,,33,1316.770000,1,0.001
sarsa,0,8848,,35,1485.150000,1,0.001
sarsa,0,8849,,25,878.150000,1,0.001
sarsa,0,8850,,40,1057.300000,0,0.001
sarsa,0,8851,,40,409.700000,0,0.001
sarsa,0,8852,,40,759.400000,0,0.001
sarsa,0,8853,,40,702.800000,0,0.001
sarsa,0,8854,,40,1141.400000,0,0.001
sarsa,0,8855,,21,651.990000,1,0.001
sarsa,0,8856,,40,918.800000,0,0.001
sarsa,0,8857,,26,923.740000,1,0.001
sarsa,0,8858,,30,1083.100000,1,0.001
sarsa,0,8859,,40,1084.000000,0,0.001
sarsa,0,8860,,24,823.360000,1,0.001
sarsa,0,8861,,40,773.000000,0,0.001
sarsa,0,8862,,40,1426.200000,0,0.001
sarsa,0,8863,,27,917.330000,1,0.001
sarsa,0,8864,,38,1502.420000,1,0.001
sarsa,0,8865,,27,748.430000,1,0.001
sarsa,0,8866,,24,917.060000,1,0.001
sarsa,0,8867,,40,1169.700000,0,0.001
sarsa,0,8868,,38,1224.420000,1,0.001
sarsa,0,8869,,20,862.200000,1,0.000
sarsa,0,8870,,23,863.470000,1,0.001
sarsa,0,8871,,39,857.710000,1,0.001
sarsa,0,8872,,26,1086.240000,1,0.001
sarsa,0,8873,,15,634.850000,1,0.000
sarsa,0,8874,,21,765.990000,1,0.001
sarsa,0,8875,,40,1312.100000,0,0.001
sarsa,0,8876,,20,635.100000,1,0.001
sarsa,0,8877,,40,1140.300000,0,0.001
sarsa,0,8878,,33,1038.170000,1,0.001
sarsa,0,8879,,40,1028.000000,0,0.001
sarsa,0,8880,,40,1128.000000,0,0.001
sarsa,0,8881,,40,1125.000000,0,0.001
sarsa,0,8882,,40,953.200000,0,0.001
sarsa,0,8883,,40,1124.700000,0,0.001
sarsa,0,8884,,20,748.600000,1,0.001
sarsa,0,8885,,20,637.200000,1,0.001
sarsa,0,8886,,21,808.890000,1,0.001
sarsa,0,8887,,21,917.790000,1,0.001
sarsa,0,8888,,40,1015.500000,0,0.001
sarsa,0,8889,,40,1520.600000,0,0.001
sarsa,0,8890,,24,975.360000,1,0.001
sarsa,0,8891,,40,1114.100000,0,0.001
sarsa,0,8892,,40,1264.800000,0,0.001
sarsa,0,8893,,34,993.360000,1,0.001
sarsa,0,8894,,26,922.740000,1,0.001
sarsa,0,8895,,37,1558.330000,1,0.001
sarsa,0,8896,,40,846.400000,0,0.001
sarsa,0,8897,,30,1203.300000,1,0.001
sarsa,0,8898,,27,864.130000,1,0.001
sarsa,0,8899,,25,751.150000,1,0.001
sarsa,0,8900,,16,748.240000,1,0.000
sarsa,0,8901,,40,1461.600000,1,0.001
sarsa,0,8902,,40,1220.600000,0,0.001
sarsa,0,8903,,34,981.160000,1,0.001
sarsa,0,8904,,40,1465.400000,0,0.001
sarsa,0,8905,,35,1203.850000,1,0.001
sarsa,0,8906,,20,747.400000,1,0.001
sarsa,0,8907,,40,877.900000,0,0.001
sarsa,0,8908,,24,593.560000,1,0.001
sarsa,0,8909,,30,1203.600000,1,0.001
sarsa,0,8910,,40,655.200000,0,0.001
sarsa,0,8911,,27,709.130000,1,0.001
sarsa,0,8912,,20,804.500000,1,0.001
sarsa,0,8913,,23,766.670000,1,0.001
sarsa,0,8914,,40,1181.800000,0,0.001
sarsa,0,8915,,37,1504.830000,1,0.001
sarsa,0,8916,,34,979.160000,1,0.001
sarsa,0,8917,,40,749.000000,0,0.001
sarsa,0,8918,,40,1480.800000,0,0.001
sarsa,0,8919,,23,803.670000,1,0.001
sarsa,0,8920,,40,1465.100000,0,0.001
sarsa,0,8921,,20,709.100000,1,0.001
sarsa,0,8922,,40,975.500000,0,0.001
sarsa,0,8923,,40,1425.400000,0,0.001
sarsa,0,8924,,27,922.630000,1,0.001
sarsa,0,8925,,37,1431.330000,1,0.001
sarsa,0,8926,,28,863.620000,1,0.001
sarsa,0,8927,,29,828.310000,1,0.001
sarsa,0,8928,,40,934.000000,0,0.001
sarsa,0,8929,,15,522.650000,1,0.000
sarsa,0,8930,,16,633.940000,1,0.000
sarsa,0,8931,,40,884.900000,0,0.001
sarsa,0,8932,,19,746.810000,1,0.001
sarsa,0,8933,,21,692.890000,1,0.001
sarsa,0,8934,,27,1033.430000,1,0.001
sarsa,0,8935,,24,635.160000,1,0.001
sarsa,0,8936,,22,585.080000,1,0.001
sarsa,0,8937,,40,834.700000,0,0.001
sarsa,0,8938,,15,524.150000,1,0.000
sarsa,0,8939,,40,1365.300000,0,0.001
sarsa,0,8940,,23,806.670000,1,0.001
sarsa,0,8941,,40,1376.800000,1,0.001
sarsa,0,8942,,40,803.900000,1,0.001
sarsa,0,8943,,31,979.590000,1,0.001
sarsa,0,8944,,34,1542.860000,1,0.001
sarsa,0,8945,,35,1092.950000,1,0.001
sarsa,0,8946,,40,998.500000,0,0.001
sarsa,0,8947,,40,1166.400000,0,0.001
sarsa,0,8948,,23,864.870000,1,0.001
sarsa,0,8949,,40,1561.100000,0,0.001
sarsa,0,8950,,26,752.040000,1,0.001
sarsa,0,8951,,28,977.320000,1,0.001
sarsa,0,8952,,22,692.980000,1,0.001
sarsa,0,8953,,32,767.680000,1,0.001
sarsa,0,8954,,19,711.410000,1,0.000
sarsa,0,8955,,38,1205.220000,1,0.001
sarsa,0,8956,,27,1063.430000,1,0.001
sarsa,0,8957,,21,975.490000,1,0.001
sarsa,0,8958,,23,976.470000,1,0.001
sarsa,0,8959,,28,1204.020000,1,0.001
sarsa,0,8960,,36,1092.440000,1,0.001
sarsa,0,8961,,40,1044.200000,0,0.001
sarsa,0,8962,,40,883.700000,0,0.001
sarsa,0,8963,,25,862.250000,1,0.001
sarsa,0,8964,,40,785.100000,0,0.001
sarsa,0,8965,,23,918.770000,1,0.001
sarsa,0,8966,,22,932.180000,1,0.001
sarsa,0,8967,,40,1240.700000,0,0.001
sarsa,0,8968,,27,973.530000,1,0.001
sarsa,0,8969,,40,1391.300000,0,0.001
sarsa,0,8970,,25,1028.850000,1,0.001
sarsa,0,8971,,40,816.800000,0,0.001
sarsa,0,8972,,40,1016.100000,0,0.001
sarsa,0,8973,,22,649.780000,1,0.001
sarsa,0,8974,,26,861.040000,1,0.001
sarsa,0,8975,,25,891.650000,1,0.001
sarsa,0,8976,,25,764.750000,1,0.001
sarsa,0,8977,,22,859.580000,1,0.001
sarsa,0,8978,,40,959.400000,0,0.001
sarsa,0,8979,,36,1334.040000,1,0.001
sarsa,0,8980,,40,1021.300000,0,0.001
sarsa,0,8981,,40,1382.200000,1,0.001
sarsa,0,8982,,18,581.520000,1,0.000
sarsa,0,8983,,23,824.470000,1,0.001
sarsa,0,8984,,35,1223.350000,1,0.001
sarsa,0,8985,,21,694.490000,1,0.001
sarsa,0,8986,,39,1217.910000,1,0.001
sarsa,0,8987,,25,1049.450000,1,0.001
sarsa,0,8988,,40,805.800000,0,0.001
sarsa,0,8989,,40,1536.700000,0,0.001
sarsa,0,8990,,24,1031.260000,1,0.001
sarsa,0,8991,,40,948.300000,0,0.001
sarsa,0,8992,,40,1071.400000,0,0.001
sarsa,0,8993,,13,523.170000,1,0.000
sarsa,0,8994,,38,1333.320000,1,0.001
sarsa,0,8995,,28,953.220000,1,0.001
sarsa,0,8996,,37,1279.930000,1,0.001
sarsa,0,8997,,31,995.890000,1,0.001
sarsa,0,8998,,18,748.220000,1,0.000
sarsa,0,8999,,31,713.090000,1,0.001
sarsa,0,9000,,29,922.810000,1,0.001
sarsa,0,9001,,25,919.250000,1,0.001
sarsa,0,9002,,16,580.740000,1,0.000
sarsa,0,9003,,24,640.760000,1,0.001
sarsa,0,9004,,40,1370.500000,0,0.001
sarsa,0,9005,,40,1059.300000,0,0.001
sarsa,0,9006,,26,866.440000,1,0.001
sarsa,0,9007,,40,1056.000000,0,0.001
sarsa,0,9008,,34,1484.960000,1,0.001
sarsa,0,9009,,32,1163.780000,1,0.001
sarsa,0,9010,,40,1370.300000,0,0.001
sarsa,0,9011,,19,654.010000,1,0.001
sarsa,0,9012,,40,817.300000,0,0.001
sarsa,0,9013,,30,1165.300000,1,0.001
sarsa,0,9014,,27,919.230000,1,0.001
sarsa,0,9015,,23,766.470000,1,0.001
sarsa,0,9016,,26,919.640000,1,0.001
sarsa,0,9017,,40,710.400000,0,0.001
sarsa,0,9018,,29,1257.910000,1,0.001
sarsa,0,9019,,31,1046.790000,1,0.001
sarsa,0,9020,,40,1033.500000,0,0.001
sarsa,0,9021,,40,1226.700000,0,0.001
sarsa,0,9022,,27,922.230000,1,0.001
sarsa,0,9023,,39,1278.510000,1,0.001
sarsa,0,9024,,36,1332.840000,1,0.001
sarsa,0,9025,,13,522.170000,1,0.000
sarsa,0,9026,,25,695.650000,1,0.001
sarsa,0,9027,,30,584.500000,1,0.001
sarsa,0,9028,,27,865.030000,1,0.001
sarsa,0,9029,,28,865.220000,1,0.001
sarsa,0,9030,,22,859.980000,1,0.001
sarsa,0,9031,,17,765.230000,1,0.000
sarsa,0,9032,,22,637.680000,1,0.001
sarsa,0,9033,,23,861.170000,1,0.001
sarsa,0,9034,,31,1219.690000,1,0.001
sarsa,0,9035,,21,821.490000,1,0.001
sarsa,0,9036,,40,806.000000,0,0.001
sarsa,0,9037,,19,636.110000,1,0.000
sarsa,0,9038,,40,917.800000,0,0.001
sarsa,0,9039,,40,943.400000,0,0.001
sarsa,0,9040,,40,962.800000,0,0.001
sarsa,0,9041,,27,974.830000,1,0.001
sarsa,0,9042,,16,579.740000,1,0.000
sarsa,0,9043,,29,1148.310000,1,0.001
sarsa,0,9044,,19,635.810000,1,0.000
sarsa,0,9045,,25,916.250000,1,0.001
sarsa,0,9046,,40,1310.800000,0,0.001
sarsa,0,9047,,20,693.400000,1,0.001
sarsa,0,9048,,15,634.850000,1,0.000
sarsa,0,9049,,40,1221.800000,1,0.001
sarsa,0,9050,,18,762.020000,1,0.000
sarsa,0,9051,,18,692.320000,1,0.000
sarsa,0,9052,,30,1174.900000,1,0.001
sarsa,0,9053,,40,944.000000,0,0.001
sarsa,0,9054,,16,762.940000,1,0.000
sarsa,0,9055,,40,902.500000,0,0.001
sarsa,0,9056,,31,1048.290000,1,0.001
sarsa,0,9057,,13,578.670000,1,0.000
sarsa,0,9058,,36,1197.140000,1,0.001
sarsa,0,9059,,40,1002.700000,0,0.001
sarsa,0,9060,,30,826.100000,1,0.001
sarsa,0,9061,,40,546.100000,0,0.001
sarsa,0,9062,,40,728.900000,0,0.001
sarsa,0,9063,,40,926.900000,0,0.001
sarsa,0,9064,,30,865.000000,1,0.001
sarsa,0,9065,,40,987.700000,0,0.001
sarsa,0,9066,,28,1005.920000,1,0.001
sarsa,0,9067,,40,606.100000,0,0.001
sarsa,0,9068,,28,934.520000,1,0.001
sarsa,0,9069,,40,1116.500000,0,0.001
sarsa,0,9070,,35,840.950000,1,0.001
sarsa,0,9071,,19,860.310000,1,0.000
sarsa,0,9072,,33,1332.870000,1,0.001
sarsa,0,9073,,40,929.000000,0,0.001
sarsa,0,9074,,29,955.910000,1,0.001
sarsa,0,9075,,38,747.520000,1,0.001
sarsa,0,9076,,23,709.870000,1,0.001
sarsa,0,9077,,40,1020.700000,0,0.001
sarsa,0,9078,,40,1283.500000,0,0.001
sarsa,0,9079,,23,862.770000,1,0.001
sarsa,0,9080,,21,820.390000,1,0.001
sarsa,0,9081,,36,1180.340000,1,0.001
sarsa,0,9082,,40,565.200000,0,0.001
sarsa,0,9083,,37,1319.430000,1,0.001
sarsa,0,9084,,21,991.090000,1,0.001
sarsa,0,9085,,31,921.090000,1,0.001
sarsa,0,9086,,40,897.600000,0,0.001
sarsa,0,9087,,40,1121.200000,0,0.001
sarsa,0,9088,,40,1123.700000,0,0.001
sarsa,0,9089,,23,751.070000,1,0.001
sarsa,0,9090,,25,976.250000,1,0.001
sarsa,0,9091,,37,695.130000,1,0.001
sarsa,0,9092,,27,1160.730000,1,0.001
sarsa,0,9093,,33,884.570000,1,0.001
sarsa,0,9094,,37,1374.630000,1,0.001
sarsa,0,9095,,36,538.740000,1,0.001
sarsa,0,9096,,20,579.300000,1,0.001
sarsa,0,9097,,40,1142.400000,0,0.001
sarsa,0,9098,,25,638.550000,1,0.001
sarsa,0,9099,,40,1008.600000,0,0.001
sarsa,0,9100,,16,690.840000,1,0.000
sarsa,0,9101,,40,989.500000,0,0.001
sarsa,0,9102,,31,976.790000,1,0.001
sarsa,0,9103,,27,879.530000,1,0.001
sarsa,0,9104,,31,1031.790000,1,0.001
sarsa,0,9105,,23,859.170000,1,0.001
sarsa,0,9106,,24,861.060000,1,0.001
sarsa,0,9107,,34,991.160000,1,0.001
sarsa,0,9108,,25,635.050000,1,0.001
sarsa,0,9109,,29,1160.010000,1,0.001
sarsa,0,9110,,40,749.700000,0,0.001
sarsa,0,9111,,22,921.580000,1,0.001
sarsa,0,9112,,21,1045.290000,1,0.001
sarsa,0,9113,,18,803.720000,1,0.000
sarsa,0,9114,,33,1653.770000,1,0.001
sarsa,0,9115,,19,804.510000,1,0.001
sarsa,0,9116,,40,1594.100000,0,0.001
sarsa,0,9117,,16,1026.540000,1,0.000
sarsa,0,9118,,26,821.740000,1,0.001
sarsa,0,9119,,35,1276.750000,1,0.001
sarsa,0,9120,,40,1197.400000,0,0.001
sarsa,0,9121,,40,1238.900000,0,0.001
sarsa,0,9122,,27,807.430000,1,0.001
sarsa,0,9123,,28,1086.420000,1,0.001
sarsa,0,9124,,27,1143.430000,1,0.001
sarsa,0,9125,,24,932.660000,1,0.001
sarsa,0,9126,,15,634.250000,1,0.000
sarsa,0,9127,,21,749.490000,1,0.001
sarsa,0,9128,,37,1253.530000,1,0.001
sarsa,0,9129,,27,978.130000,1,0.001
sarsa,0,9130,,40,897.500000,0,0.001
sarsa,0,9131,,40,1353.600000,0,0.001
sarsa,0,9132,,40,1168.400000,0,0.001
sarsa,0,9133,,17,689.630000,1,0.000
sarsa,0,9134,,25,921.050000,1,0.001
sarsa,0,9135,,22,920.280000,1,0.001
sarsa,0,9136,,40,1140.800000,0,0.001
sarsa,0,9137,,40,1011.500000,1,0.001
sarsa,0,9138,,28,976.320000,1,0.001
sarsa,0,9139,,32,1146.480000,1,0.001
sarsa,0,9140,,40,1167.100000,0,0.001
sarsa,0,9141,,40,1327.800000,0,0.001
sarsa,0,9142,,17,762.430000,1,0.000
sarsa,0,9143,,31,921.790000,1,0.001
sarsa,0,9144,,40,702.400000,0,0.001
sarsa,0,9145,,40,1449.700000,0,0.001
sarsa,0,9146,,33,1146.670000,1,0.001
sarsa,0,9147,,40,1002.300000,0,0.001
sarsa,0,9148,,34,1147.560000,1,0.001
sarsa,0,9149,,29,1202.010000,1,0.001
sarsa,0,9150,,24,873.960000,1,0.001
sarsa,0,9151,,35,1205.950000,1,0.001
sarsa,0,9152,,23,917.970000,1,0.001
sarsa,0,9153,,17,635.030000,1,0.000
sarsa,0,9154,,40,1484.800000,1,0.001
sarsa,0,9155,,22,971.880000,1,0.001
sarsa,0,9156,,31,875.890000,1,0.001
sarsa,0,9157,,40,842.100000,0,0.001
sarsa,0,9158,,34,1149.460000,1,0.001
