policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,1774,,40,1035.700000,0,0.001
sarsa,0,1775,,14,708.460000,1,0.000
sarsa,0,1776,,34,817.060000,1,0.001
sarsa,0,1777,,40,1280.800000,1,0.001
sarsa,0,1778,,38,1376.220000,1,0.001
sarsa,0,1779,,40,681.100000,0,0.001
sarsa,0,1780,,34,885.560000,1,0.001
sarsa,0,1781,,30,1259.200000,1,0.001
sarsa,0,1782,,24,971.160000,1,0.001
sarsa,0,1783,,17,823.030000,1,0.000
sarsa,0,1784,,16,537.040000,1,0.000
sarsa,0,1785,,24,803.760000,1,0.001
sarsa,0,1786,,28,764.520000,1,0.001
sarsa,0,1787,,40,734.600000,0,0.001
sarsa,0,1788,,40,636.900000,0,0.001
sarsa,0,1789,,31,1179.590000,1,0.001
sarsa,0,1790,,40,901.700000,0,0.001
sarsa,0,1791,,22,635.680000,1,0.001
sarsa,0,1792,,40,862.500000,0,0.001
sarsa,0,1793,,36,1376.540000,1,0.001
sarsa,0,1794,,32,1152.880000,1,0.001
sarsa,0,1795,,21,806.190000,1,0.001
sarsa,0,1796,,31,767.890000,1,0.001
sarsa,0,1797,,31,639.890000,1,0.001
sarsa,0,1798,,29,821.510000,1,0.001
sarsa,0,1799,,29,671.910000,1,0.001
sarsa,0,1800,,25,708.650000,1,0.001
sarsa,0,1801,,40,770.300000,0,0.001
sarsa,0,1802,,40,933.800000,0,0.001
sarsa,0,1803,,38,1201.420000,1,0.001
sarsa,0,1804,,40,633.500000,0,0.001
sarsa,0,1805,,26,749.240000,1,0.001
sarsa,0,1806,,21,877.890000,1,0.001
sarsa,0,1807,,31,595.190000,1,0.001
sarsa,0,1808,,23,915.970000,1,0.001
sarsa,0,1809,,40,824.900000,0,0.001
sarsa,0,1810,,33,864.070000,1,0.001
sarsa,0,1811,,19,749.110000,1,0.000
sarsa,0,1812,,20,749.800000,1,0.001
sarsa,0,1813,,28,651.920000,1,0.001
sarsa,0,1814,,23,672.070000,1,0.001
sarsa,0,1815,,40,951.900000,0,0.001
sarsa,0,1816,,21,665.990000,1,0.001
sarsa,0,1817,,20,525.000000,1,0.001
sarsa,0,1818,,38,1033.020000,1,0.001
sarsa,0,1819,,25,856.150000,1,0.001
sarsa,0,1820,,40,667.300000,0,0.001
sarsa,0,1821,,24,750.060000,1,0.001
sarsa,0,1822,,23,819.970000,1,0.001
sarsa,0,1823,,29,1035.710000,1,0.001
sarsa,0,1824,,40,1220.200000,0,0.001
sarsa,0,1825,,18,633.620000,1,0.000
sarsa,0,1826,,36,940.640000,1,0.001
sarsa,0,1827,,21,750.590000,1,0.001
sarsa,0,1828,,40,864.700000,0,0.001
sarsa,0,1829,,40,681.500000,0,0.001
sarsa,0,1830,,29,1085.510000,1,0.001
sarsa,0,1831,,25,583.550000,1,0.001
sarsa,0,1832,,40,488.300000,0,0.001
sarsa,0,1833,,33,811.270000,1,0.001
sarsa,0,1834,,15,915.550000,1,0.000
sarsa,0,1835,,25,865.550000,1,0.001
sarsa,0,1836,,40,677.700000,0,0.001
sarsa,0,1837,,40,768.400000,0,0.001
sarsa,0,1838,,17,580.230000,1,0.000
sarsa,0,1839,,27,810.330000,1,0.001
sarsa,0,1840,,21,778.990000,1,0.001
sarsa,0,1841,,32,768.680000,1,0.001
sarsa,0,1842,,33,1164.170000,1,0.001
sarsa,0,1843,,37,1035.130000,1,0.001
sarsa,0,1844,,39,1403.810000,1,0.001
sarsa,0,1845,,33,1107.070000,1,0.001
sarsa,0,1846,,16,694.240000,1,0.000
sarsa,0,1847,,40,734.700000,0,0.001
sarsa,0,1848,,40,731.700000,0,0.001
sarsa,0,1849,,34,937.260000,1,0.001
sarsa,0,1850,,35,868.250000,1,0.001
sarsa,0,1851,,25,834.750000,1,0.001
sarsa,0,1852,,31,636.790000,1,0.001
sarsa,0,1853,,31,920.290000,1,0.001
sarsa,0,1854,,40,984.000000,0,0.001
sarsa,0,1855,,33,1103.570000,1,0.001
sarsa,0,1856,,26,863.640000,1,0.001
sarsa,0,1857,,40,842.900000,0,0.001
sarsa,0,1858,,40,682.300000,0,0.001
sarsa,0,1859,,33,1014.470000,1,0.001
sarsa,0,1860,,15,521.750000,1,0.000
sarsa,0,1861,,17,578.730000,1,0.000
sarsa,0,1862,,40,965.000000,0,0.001
sarsa,0,1863,,26,634.640000,1,0.001
sarsa,0,1864,,19,858.410000,1,0.000
sarsa,0,1865,,40,1085.700000,0,0.001
sarsa,0,1866,,28,939.820000,1,0.001
sarsa,0,1867,,26,879.640000,1,0.001
sarsa,0,1868,,40,772.200000,0,0.001
sarsa,0,1869,,40,628.200000,0,0.001
sarsa,0,1870,,20,805.100000,1,0.001
sarsa,0,1871,,24,823.260000,1,0.001
sarsa,0,1872,,30,974.600000,1,0.001
sarsa,0,1873,,39,1148.710000,1,0.001
sarsa,0,1874,,40,998.400000,0,0.001
sarsa,0,1875,,32,935.880000,1,0.001
sarsa,0,1876,,21,993.190000,1,0.001
sarsa,0,1877,,23,596.370000,1,0.001
sarsa,0,1878,,38,999.820000,1,0.001
sarsa,0,1879,,30,751.800000,1,0.001
sarsa,0,1880,,40,745.800000,0,0.001
sarsa,0,1881,,29,813.110000,1,0.001
sarsa,0,1882,,14,466.660000,1,0.000
sarsa,0,1883,,33,932.970000,1,0.001
sarsa,0,1884,,15,747.450000,1,0.000
sarsa,0,1885,,19,823.810000,1,0.001
sarsa,0,1886,,28,1146.620000,1,0.001
sarsa,0,1887,,16,689.540000,1,0.000
sarsa,0,1888,,40,1086.200000,0,0.001
sarsa,0,1889,,27,862.830000,1,0.001
sarsa,0,1890,,29,807.110000,1,0.001
sarsa,0,1891,,17,747.730000,1,0.000
sarsa,0,1892,,26,936.340000,1,0.001
sarsa,0,1893,,31,1119.690000,1,0.001
sarsa,0,1894,,29,1315.610000,1,0.001
sarsa,0,1895,,25,769.250000,1,0.001
sarsa,0,1896,,40,832.300000,0,0.001
sarsa,0,1897,,20,636.800000,1,0.001
sarsa,0,1898,,40,1447.600000,1,0.001
sarsa,0,1899,,40,745.100000,0,0.001
sarsa,0,1900,,35,921.750000,1,0.001
sarsa,0,1901,,29,869.910000,1,0.001
sarsa,0,1902,,40,655.500000,0,0.001
sarsa,0,1903,,21,693.590000,1,0.001
sarsa,0,1904,,40,633.000000,0,0.001
sarsa,0,1905,,36,1008.940000,1,0.001
sarsa,0,1906,,15,636.050000,1,0.000
sarsa,0,1907,,15,523.850000,1,0.000
sarsa,0,1908,,36,1105.340000,1,0.001
sarsa,0,1909,,26,863.840000,1,0.001
sarsa,0,1910,,21,707.790000,1,0.001
sarsa,0,1911,,24,582.260000,1,0.001
sarsa,0,1912,,15,579.050000,1,0.000
sarsa,0,1913,,22,861.580000,1,0.001
sarsa,0,1914,,17,690.930000,1,0.000
sarsa,0,1915,,40,776.400000,0,0.001
sarsa,0,1916,,33,1066.370000,1,0.001
sarsa,0,1917,,40,715.700000,0,0.001
sarsa,0,1918,,16,577.640000,1,0.000
sarsa,0,1919,,40,557.900000,0,0.001
sarsa,0,1920,,19,521.610000,1,0.000
sarsa,0,1921,,36,957.740000,1,0.001
sarsa,0,1922,,38,1053.720000,1,0.001
sarsa,0,1923,,19,638.010000,1,0.000
sarsa,0,1924,,26,1049.240000,1,0.001
sarsa,0,1925,,18,804.820000,1,0.001
sarsa,0,1926,,40,565.200000,0,0.001
sarsa,0,1927,,40,1203.400000,1,0.001
sarsa,0,1928,,22,863.380000,1,0.001
sarsa,0,1929,,39,1390.710000,1,0.001
sarsa,0,1930,,40,1045.100000,0,0.001
sarsa,0,1931,,20,637.000000,1,0.001
sarsa,0,1932,,18,1029.020000,1,0.000
sarsa,0,1933,,20,861.500000,1,0.001
sarsa,0,1934,,40,765.200000,0,0.001
sarsa,0,1935,,19,880.210000,1,0.000
sarsa,0,1936,,29,807.110000,1,0.001
sarsa,0,1937,,22,933.480000,1,0.001
sarsa,0,1938,,15,578.450000,1,0.000
sarsa,0,1939,,30,851.600000,1,0.001
sarsa,0,1940,,17,635.630000,1,0.000
sarsa,0,1941,,40,519.400000,0,0.001
sarsa,0,1942,,40,863.700000,0,0.001
sarsa,0,1943,,25,976.050000,1,0.001
sarsa,0,1944,,28,748.320000,1,0.001
sarsa,0,1945,,34,1049.660000,1,0.001
sarsa,0,1946,,36,657.640000,1,0.001
sarsa,0,1947,,20,802.800000,1,0.001
sarsa,0,1948,,27,809.130000,1,0.001
sarsa,0,1949,,20,857.000000,1,0.001
sarsa,0,1950,,20,639.100000,1,0.001
sarsa,0,1951,,40,952.900000,0,0.001
sarsa,0,1952,,40,584.700000,0,0.001
sarsa,0,1953,,40,686.400000,0,0.001
sarsa,0,1954,,40,901.600000,0,0.001
sarsa,0,1955,,40,556.800000,0,0.001
sarsa,0,1956,,40,990.000000,0,0.001
sarsa,0,1957,,20,578.600000,1,0.001
sarsa,0,1958,,40,979.500000,0,0.001
sarsa,0,1959,,40,1290.100000,1,0.001
sarsa,0,1960,,19,579.110000,1,0.000
sarsa,0,1961,,40,662.300000,0,0.001
sarsa,0,1962,,32,935.780000,1,0.001
sarsa,0,1963,,33,1048.170000,1,0.001
sarsa,0,1964,,40,956.200000,0,0.001
sarsa,0,1965,,24,972.560000,1,0.001
sarsa,0,1966,,19,750.110000,1,0.001
sarsa,0,1967,,38,1432.320000,1,0.001
sarsa,0,1968,,37,1281.030000,1,0.001
sarsa,0,1969,,29,715.110000,1,0.001
sarsa,0,1970,,16,635.240000,1,0.000
sarsa,0,1971,,31,1010.790000,1,0.001
sarsa,0,1972,,20,667.700000,1,0.000
sarsa,0,1973,,36,1123.240000,1,0.001
sarsa,0,1974,,40,789.400000,0,0.001
sarsa,0,1975,,30,879.300000,1,0.001
sarsa,0,1976,,40,931.000000,0,0.001
sarsa,0,1977,,15,522.950000,1,0.000
sarsa,0,1978,,21,861.990000,1,0.001
sarsa,0,1979,,23,694.170000,1,0.001
sarsa,0,1980,,40,860.400000,0,0.001
sarsa,0,1981,,33,1028.970000,1,0.001
sarsa,0,1982,,40,979.200000,0,0.001
sarsa,0,1983,,40,827.700000,0,0.001
sarsa,0,1984,,21,639.490000,1,0.001
sarsa,0,1985,,17,525.330000,1,0.000
sarsa,0,1986,,15,802.850000,1,0.000
sarsa,0,1987,,17,804.630000,1,0.000
sarsa,0,1988,,16,578.240000,1,0.000
sarsa,0,1989,,19,915.810000,1,0.000
sarsa,0,1990,,31,1012.690000,1,0.001
sarsa,0,1991,,32,1125.580000,1,0.001
sarsa,0,1992,,40,717.700000,0,0.001
sarsa,0,1993,,36,995.640000,1,0.001
sarsa,0,1994,,34,925.460000,1,0.001
sarsa,0,1995,,17,521.530000,1,0.000
sarsa,0,1996,,26,823.040000,1,0.001
sarsa,0,1997,,35,1035.450000,1,0.001
sarsa,0,1998,,18,858.720000,1,0.000
sarsa,0,1999,,21,1158.790000,1,0.001
sarsa,0,2000,,40,868.200000,0,0.001
sarsa,0,2001,,29,897.310000,1,0.001
sarsa,0,2002,,40,815.400000,0,0.001
sarsa,0,2003,,40,359.400000,0,0.001
sarsa,0,2004,,32,1041.980000,1,0.001
sarsa,0,2005,,40,931.300000,0,0.001
sarsa,0,2006,,36,1089.040000,1,0.001
sarsa,0,2007,,31,1316.990000,1,0.001
sarsa,0,2008,,40,742.100000,0,0.001
sarsa,0,2009,,32,1162.080000,1,0.001
sarsa,0,2010,,40,1031.400000,0,0.001
sarsa,0,2011,,37,1408.530000,1,0.001
sarsa,0,2012,,40,860.100000,0,0.001
sarsa,0,2013,,39,873.810000,1,0.001
sarsa,0,2014,,23,640.970000,1,0.001
sarsa,0,2015,,20,692.200000,1,0.001
sarsa,0,2016,,25,753.550000,1,0.001
sarsa,0,2017,,33,884.270000,1,0.001
sarsa,0,2018,,40,1120.100000,0,0.001
sarsa,0,2019,,23,596.270000,1,0.001
sarsa,0,2020,,20,748.800000,1,0.001
sarsa,0,2021,,19,806.810000,1,0.001
sarsa,0,2022,,17,653.130000,1,0.000
sarsa,0,2023,,34,616.860000,1,0.001
sarsa,0,2024,,15,693.250000,1,0.000
sarsa,0,2025,,40,943.300000,0,0.001
sarsa,0,2026,,33,1093.070000,1,0.001
sarsa,0,2027,,34,1127.060000,1,0.001
sarsa,0,2028,,36,783.740000,1,0.001
sarsa,0,2029,,35,711.650000,1,0.001
sarsa,0,2030,,18,580.520000,1,0.000
sarsa,0,2031,,40,960.500000,0,0.001
sarsa,0,2032,,38,1029.220000,1,0.001
sarsa,0,2033,,26,639.740000,1,0.001
sarsa,0,2034,,40,1257.100000,0,0.001
sarsa,0,2035,,40,817.500000,0,0.001
sarsa,0,2036,,25,809.550000,1,0.001
sarsa,0,2037,,40,994.400000,0,0.001
sarsa,0,2038,,40,671.300000,0,0.001
sarsa,0,2039,,31,1160.790000,1,0.001
sarsa,0,2040,,23,746.970000,1,0.001
sarsa,0,2041,,32,706.080000,1,0.001
sarsa,0,2042,,23,823.670000,1,0.001
sarsa,0,2043,,40,905.800000,0,0.001
sarsa,0,2044,,25,751.550000,1,0.001
sarsa,0,2045,,25,707.350000,1,0.001
sarsa,0,2046,,40,899.500000,0,0.001
sarsa,0,2047,,22,803.380000,1,0.001
sarsa,0,2048,,21,863.290000,1,0.001
sarsa,0,2049,,22,750.980000,1,0.001
sarsa,0,2050,,37,788.230000,1,0.001
sarsa,0,2051,,25,935.950000,1,0.001
sarsa,0,2052,,33,926.170000,1,0.001
sarsa,0,2053,,40,1114.500000,0,0.001
sarsa,0,2054,,21,973.590000,1,0.001
sarsa,0,2055,,23,809.270000,1,0.001
sarsa,0,2056,,26,824.740000,1,0.001
sarsa,0,2057,,18,820.020000,1,0.000
sarsa,0,2058,,35,1176.450000,1,0.001
sarsa,0,2059,,29,842.110000,1,0.001
sarsa,0,2060,,40,556.900000,0,0.001
sarsa,0,2061,,40,933.400000,0,0.001
sarsa,0,2062,,32,823.880000,1,0.001
sarsa,0,2063,,25,753.650000,1,0.001
sarsa,0,2064,,14,746.260000,1,0.000
sarsa,0,2065,,40,818.300000,0,0.001
sarsa,0,2066,,40,724.600000,0,0.001
sarsa,0,2067,,15,522.950000,1,0.000
sarsa,0,2068,,32,1346.880000,1,0.001
sarsa,0,2069,,31,937.990000,1,0.001
sarsa,0,2070,,23,818.270000,1,0.001
sarsa,0,2071,,38,1032.620000,1,0.001
sarsa,0,2072,,40,869.800000,0,0.001
sarsa,0,2073,,27,878.430000,1,0.001
sarsa,0,2074,,22,637.280000,1,0.001
sarsa,0,2075,,17,761.630000,1,0.000
sarsa,0,2076,,37,852.030000,1,0.001
sarsa,0,2077,,38,1431.220000,1,0.001
sarsa,0,2078,,40,674.400000,0,0.001
sarsa,0,2079,,40,917.600000,0,0.001
sarsa,0,2080,,27,778.830000,1,0.001
sarsa,0,2081,,40,924.100000,0,0.001
sarsa,0,2082,,24,479.960000,1,0.001
sarsa,0,2083,,33,1039.570000,1,0.001
sarsa,0,2084,,34,1107.460000,1,0.001
sarsa,0,2085,,40,1074.200000,0,0.001
sarsa,0,2086,,40,1183.400000,0,0.001
sarsa,0,2087,,40,983.900000,0,0.001
sarsa,0,2088,,39,1003.410000,1,0.001
sarsa,0,2089,,18,805.020000,1,0.001
sarsa,0,2090,,40,1213.100000,0,0.001
sarsa,0,2091,,18,692.420000,1,0.000
sarsa,0,2092,,28,952.220000,1,0.001
sarsa,0,2093,,16,580.440000,1,0.000
sarsa,0,2094,,26,806.540000,1,0.001
sarsa,0,2095,,20,747.800000,1,0.001
sarsa,0,2096,,21,807.390000,1,0.001
sarsa,0,2097,,23,724.070000,1,0.001
sarsa,0,2098,,17,745.630000,1,0.000
sarsa,0,2099,,23,920.870000,1,0.001
sarsa,0,2100,,15,578.950000,1,0.000
sarsa,0,2101,,40,804.000000,0,0.001
sarsa,0,2102,,33,1108.470000,1,0.001
sarsa,0,2103,,40,682.800000,0,0.001
sarsa,0,2104,,32,710.380000,1,0.001
sarsa,0,2105,,19,467.210000,1,0.000
sarsa,0,2106,,40,526.700000,0,0.001
sarsa,0,2107,,21,861.490000,1,0.001
sarsa,0,2108,,24,583.160000,1,0.001
sarsa,0,2109,,31,954.690000,1,0.001
sarsa,0,2110,,28,595.920000,1,0.001
sarsa,0,2111,,30,638.900000,1,0.001
sarsa,0,2112,,40,692.700000,0,0.001
sarsa,0,2113,,26,880.540000,1,0.001
sarsa,0,2114,,24,917.360000,1,0.001
sarsa,0,2115,,24,554.360000,1,0.001
sarsa,0,2116,,24,577.260000,1,0.001
sarsa,0,2117,,38,1148.120000,1,0.001
sarsa,0,2118,,40,916.900000,0,0.001
sarsa,0,2119,,40,1085.100000,0,0.001
sarsa,0,2120,,20,650.900000,1,0.001
sarsa,0,2121,,20,932.700000,1,0.001
sarsa,0,2122,,29,920.710000,1,0.001
sarsa,0,2123,,40,622.100000,0,0.001
sarsa,0,2124,,27,674.030000,1,0.001
sarsa,0,2125,,33,923.470000,1,0.001
sarsa,0,2126,,40,1016.500000,0,0.001
sarsa,0,2127,,22,654.780000,1,0.001
sarsa,0,2128,,33,933.770000,1,0.001
sarsa,0,2129,,40,1333.200000,1,0.001
sarsa,0,2130,,26,946.240000,1,0.001
sarsa,0,2131,,22,820.180000,1,0.001
sarsa,0,2132,,28,808.320000,1,0.001
sarsa,0,2133,,36,878.440000,1,0.001
sarsa,0,2134,,31,785.990000,1,0.001
sarsa,0,2135,,27,919.730000,1,0.001
sarsa,0,2136,,23,654.470000,1,0.001
sarsa,0,2137,,40,976.300000,1,0.001
sarsa,0,2138,,40,679.900000,0,0.001
sarsa,0,2139,,35,1117.650000,1,0.001
sarsa,0,2140,,40,594.500000,0,0.001
sarsa,0,2141,,17,636.430000,1,0.000
sarsa,0,2142,,40,726.000000,0,0.001
sarsa,0,2143,,16,819.740000,1,0.000
sarsa,0,2144,,40,665.600000,0,0.001
sarsa,0,2145,,40,889.100000,0,0.001
sarsa,0,2146,,40,731.800000,0,0.001
sarsa,0,2147,,40,946.700000,0,0.001
sarsa,0,2148,,40,1153.000000,0,0.001
sarsa,0,2149,,40,1073.200000,0,0.001
sarsa,0,2150,,40,690.400000,0,0.001
sarsa,0,2151,,40,1028.000000,0,0.001
sarsa,0,2152,,31,712.190000,1,0.001
sarsa,0,2153,,13,580.470000,1,0.000
sarsa,0,2154,,40,821.300000,0,0.001
sarsa,0,2155,,18,691.720000,1,0.001
sarsa,0,2156,,20,862.400000,1,0.001
sarsa,0,2157,,13,578.070000,1,0.000
sarsa,0,2158,,39,806.710000,1,0.001
sarsa,0,2159,,36,862.440000,1,0.001
sarsa,0,2160,,40,635.200000,0,0.001
sarsa,0,2161,,40,724.900000,0,0.001
sarsa,0,2162,,27,1144.630000,1,0.001
sarsa,0,2163,,19,748.110000,1,0.001
sarsa,0,2164,,33,1279.970000,1,0.001
sarsa,0,2165,,40,782.800000,0,0.001
sarsa,0,2166,,20,972.900000,1,0.001
sarsa,0,2167,,39,1161.010000,1,0.001
sarsa,0,2168,,14,522.460000,1,0.000
sarsa,0,2169,,39,994.010000,1,0.001
sarsa,0,2170,,16,466.940000,1,0.000
sarsa,0,2171,,40,800.400000,0,0.001
sarsa,0,2172,,40,963.700000,0,0.001
sarsa,0,2173,,20,638.400000,1,0.001
sarsa,0,2174,,22,748.380000,1,0.001
sarsa,0,2175,,35,1051.950000,1,0.001
sarsa,0,2176,,23,636.570000,1,0.001
sarsa,0,2177,,15,524.050000,1,0.000
sarsa,0,2178,,16,467.740000,1,0.000
sarsa,0,2179,,34,1148.860000,1,0.001
sarsa,0,2180,,22,579.180000,1,0.001
sarsa,0,2181,,18,749.120000,1,0.000
sarsa,0,2182,,40,690.000000,0,0.001
sarsa,0,2183,,18,484.120000,1,0.000
sarsa,0,2184,,39,1056.010000,1,0.001
sarsa,0,2185,,40,840.600000,0,0.001
sarsa,0,2186,,37,937.030000,1,0.001
sarsa,0,2187,,16,858.940000,1,0.000
sarsa,0,2188,,40,1017.500000,0,0.001
sarsa,0,2189,,40,693.200000,0,0.001
sarsa,0,2190,,26,876.540000,1,0.001
sarsa,0,2191,,22,705.580000,1,0.001
sarsa,0,2192,,29,921.810000,1,0.001
sarsa,0,2193,,23,840.670000,1,0.001
sarsa,0,2194,,35,1028.850000,1,0.001
sarsa,0,2195,,20,653.900000,1,0.001
sarsa,0,2196,,30,865.300000,1,0.001
sarsa,0,2197,,15,748.350000,1,0.001
sarsa,0,2198,,38,938.520000,1,0.001
sarsa,0,2199,,34,809.460000,1,0.001
sarsa,0,2200,,25,693.250000,1,0.001
sarsa,0,2201,,37,868.830000,1,0.001
sarsa,0,2202,,22,822.280000,1,0.001
sarsa,0,2203,,40,837.100000,0,0.001
sarsa,0,2204,,19,745.810000,1,0.001
sarsa,0,2205,,40,906.900000,0,0.001
sarsa,0,2206,,18,711.120000,1,0.000
sarsa,0,2207,,26,726.940000,1,0.001
sarsa,0,2208,,20,653.800000,1,0.001
sarsa,0,2209,,13,521.470000,1,0.000
sarsa,0,2210,,26,1031.340000,1,0.001
sarsa,0,2211,,26,726.840000,1,0.001
sarsa,0,2212,,12,465.780000,1,0.000
sarsa,0,2213,,13,466.870000,1,0.000
sarsa,0,2214,,36,967.440000,1,0.001
sarsa,0,2215,,17,469.230000,1,0.000
sarsa,0,2216,,38,1242.420000,1,0.001
sarsa,0,2217,,27,745.730000,1,0.001
sarsa,0,2218,,24,780.560000,1,0.001
sarsa,0,2219,,14,579.360000,1,0.000
sarsa,0,2220,,25,637.850000,1,0.001
sarsa,0,2221,,40,830.100000,0,0.001
sarsa,0,2222,,24,650.160000,1,0.001
sarsa,0,2223,,35,1022.850000,1,0.001
sarsa,0,2224,,30,1007.600000,1,0.001
sarsa,0,2225,,25,933.650000,1,0.001
sarsa,0,2226,,36,912.540000,1,0.001
sarsa,0,2227,,31,757.990000,1,0.001
sarsa,0,2228,,22,820.480000,1,0.001
sarsa,0,2229,,14,637.260000,1,0.000
sarsa,0,2230,,18,860.120000,1,0.000
sarsa,0,2231,,24,749.660000,1,0.001
sarsa,0,2232,,22,1142.380000,1,0.001
sarsa,0,2233,,34,1273.060000,1,0.001
sarsa,0,2234,,30,898.900000,1,0.001
sarsa,0,2235,,40,861.000000,0,0.001
sarsa,0,2236,,22,724.380000,1,0.001
sarsa,0,2237,,26,488.240000,1,0.001
sarsa,0,2238,,33,983.670000,1,0.001
sarsa,0,2239,,40,704.400000,0,0.001
sarsa,0,2240,,18,541.920000,1,0.000
sarsa,0,2241,,21,690.190000,1,0.001
sarsa,0,2242,,22,709.380000,1,0.001
sarsa,0,2243,,21,751.390000,1,0.001
sarsa,0,2244,,40,639.400000,0,0.001
sarsa,0,2245,,35,825.450000,1,0.001
sarsa,0,2246,,36,755.940000,1,0.001
sarsa,0,2247,,35,884.950000,1,0.001
sarsa,0,2248,,22,636.780000,1,0.001
sarsa,0,2249,,40,736.500000,0,0.001
sarsa,0,2250,,22,931.780000,1,0.001
sarsa,0,2251,,40,472.200000,0,0.001
sarsa,0,2252,,13,466.370000,1,0.000
sarsa,0,2253,,40,897.400000,0,0.001
sarsa,0,2254,,37,940.530000,1,0.001
sarsa,0,2255,,23,523.070000,1,0.001
sarsa,0,2256,,25,693.650000,1,0.001
sarsa,0,2257,,40,1138.400000,0,0.001
sarsa,0,2258,,25,821.750000,1,0.001
sarsa,0,2259,,38,1149.620000,1,0.001
sarsa,0,2260,,16,578.940000,1,0.000
sarsa,0,2261,,18,707.520000,1,0.000
sarsa,0,2262,,26,991.040000,1,0.001
sarsa,0,2263,,40,721.500000,0,0.001
sarsa,0,2264,,22,919.680000,1,0.001
sarsa,0,2265,,24,749.360000,1,0.001
sarsa,0,2266,,38,944.220000,1,0.001
sarsa,0,2267,,40,952.600000,0,0.001
sarsa,0,2268,,25,613.650000,1,0.001
sarsa,0,2269,,34,979.360000,1,0.001
sarsa,0,2270,,25,691.850000,1,0.001
sarsa,0,2271,,24,692.060000,1,0.001
sarsa,0,2272,,32,770.680000,1,0.001
sarsa,0,2273,,40,819.300000,0,0.001
sarsa,0,2274,,31,881.490000,1,0.001
sarsa,0,2275,,40,788.500000,0,0.001
sarsa,0,2276,,32,867.280000,1,0.001
sarsa,0,2277,,18,582.820000,1,0.001
sarsa,0,2278,,24,720.360000,1,0.001
sarsa,0,2279,,40,1016.700000,0,0.001
sarsa,0,2280,,19,580.010000,1,0.000
sarsa,0,2281,,32,824.680000,1,0.001
sarsa,0,2282,,35,997.050000,1,0.001
sarsa,0,2283,,16,635.040000,1,0.000
sarsa,0,2284,,40,846.200000,0,0.001
sarsa,0,2285,,21,578.490000,1,0.001
sarsa,0,2286,,38,1147.620000,1,0.001
sarsa,0,2287,,37,1107.630000,1,0.001
sarsa,0,2288,,22,861.780000,1,0.001
sarsa,0,2289,,40,700.000000,0,0.001
sarsa,0,2290,,33,1068.670000,1,0.001
sarsa,0,2291,,33,808.170000,1,0.001
sarsa,0,2292,,23,579.470000,1,0.001
sarsa,0,2293,,40,926.200000,0,0.001
sarsa,0,2294,,40,799.900000,0,0.001
sarsa,0,2295,,27,694.630000,1,0.001
sarsa,0,2296,,40,655.000000,0,0.001
sarsa,0,2297,,28,1109.120000,1,0.001
sarsa,0,2298,,33,1090.570000,1,0.001
sarsa,0,2299,,19,690.210000,1,0.000
sarsa,0,2300,,26,693.040000,1,0.001
sarsa,0,2301,,40,931.700000,0,0.001
sarsa,0,2302,,26,937.240000,1,0.001
sarsa,0,2303,,25,694.450000,1,0.001
sarsa,0,2304,,15,635.750000,1,0.000
sarsa,0,2305,,16,689.940000,1,0.000
sarsa,0,2306,,38,1152.220000,1,0.001
sarsa,0,2307,,17,467.230000,1,0.000
sarsa,0,2308,,21,819.490000,1,0.001
sarsa,0,2309,,40,938.900000,1,0.001
sarsa,0,2310,,40,1089.400000,1,0.001
sarsa,0,2311,,40,834.800000,0,0.001
sarsa,0,2312,,19,539.310000,1,0.000
sarsa,0,2313,,40,726.300000,0,0.001
sarsa,0,2314,,40,960.700000,0,0.001
sarsa,0,2315,,23,692.870000,1,0.001
sarsa,0,2316,,12,690.880000,1,0.000
sarsa,0,2317,,40,267.000000,0,0.001
sarsa,0,2318,,28,599.920000,1,0.001
sarsa,0,2319,,19,578.410000,1,0.000
sarsa,0,2320,,39,1264.510000,1,0.001
sarsa,0,2321,,29,695.210000,1,0.001
sarsa,0,2322,,12,577.680000,1,0.000
sarsa,0,2323,,33,1160.870000,1,0.001
sarsa,0,2324,,26,764.140000,1,0.001
sarsa,0,2325,,40,973.700000,0,0.001
sarsa,0,2326,,40,972.500000,0,0.001
sarsa,0,2327,,36,922.340000,1,0.001
sarsa,0,2328,,40,1001.300000,0,0.001
sarsa,0,2329,,37,1369.230000,1,0.001
sarsa,0,2330,,16,524.640000,1,0.000
sarsa,0,2331,,40,789.000000,0,0.001
sarsa,0,2332,,21,753.390000,1,0.001
sarsa,0,2333,,40,1005.900000,0,0.001
sarsa,0,2334,,22,751.180000,1,0.001
sarsa,0,2335,,17,635.730000,1,0.000
sarsa,0,2336,,40,634.100000,0,0.001
sarsa,0,2337,,27,919.330000,1,0.001
sarsa,0,2338,,26,761.740000,1,0.001
sarsa,0,2339,,33,981.770000,1,0.001
sarsa,0,2340,,32,1091.780000,1,0.001
sarsa,0,2341,,31,751.390000,1,0.001
sarsa,0,2342,,39,1276.710000,1,0.001
sarsa,0,2343,,15,746.650000,1,0.000
sarsa,0,2344,,40,875.400000,0,0.001
sarsa,0,2345,,39,1037.010000,1,0.001
sarsa,0,2346,,40,759.700000,0,0.001
sarsa,0,2347,,19,637.110000,1,0.000
sarsa,0,2348,,40,1029.200000,0,0.001
sarsa,0,2349,,21,667.390000,1,0.001
sarsa,0,2350,,29,1090.210000,1,0.001
