policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,12909,,26,972.640000,1,0.001
sarsa,0,12910,,40,916.500000,0,0.001
sarsa,0,12911,,22,820.080000,1,0.001
sarsa,0,12912,,40,1058.400000,0,0.001
sarsa,0,12913,,34,1237.460000,1,0.001
sarsa,0,12914,,24,805.660000,1,0.001
sarsa,0,12915,,25,752.550000,1,0.001
sarsa,0,12916,,40,975.800000,0,0.001
sarsa,0,12917,,36,1260.640000,1,0.001
sarsa,0,12918,,28,930.120000,1,0.001
sarsa,0,12919,,40,1199.800000,0,0.001
sarsa,0,12920,,40,1255.100000,0,0.001
sarsa,0,12921,,27,939.830000,1,0.001
sarsa,0,12922,,40,1480.100000,0,0.001
sarsa,0,12923,,19,805.410000,1,0.000
sarsa,0,12924,,40,1059.700000,0,0.001
sarsa,0,12925,,28,1036.220000,1,0.001
sarsa,0,12926,,40,999.600000,0,0.001
sarsa,0,12927,,25,695.550000,1,0.001
sarsa,0,12928,,24,976.560000,1,0.001
sarsa,0,12929,,39,1332.210000,1,0.001
sarsa,0,12930,,33,1235.870000,1,0.001
sarsa,0,12931,,40,842.400000,0,0.001
sarsa,0,12932,,26,1034.840000,1,0.001
sarsa,0,12933,,40,954.900000,0,0.001
sarsa,0,12934,,40,1080.800000,0,0.001
sarsa,0,12935,,31,1445.290000,1,0.001
sarsa,0,12936,,40,789.400000,0,0.001
sarsa,0,12937,,15,633.650000,1,0.000
sarsa,0,12938,,40,803.100000,0,0.001
sarsa,0,12939,,17,972.130000,1,0.000
sarsa,0,12940,,40,1296.400000,1,0.001
sarsa,0,12941,,27,973.730000,1,0.001
sarsa,0,12942,,35,1261.950000,1,0.001
sarsa,0,12943,,40,1012.300000,0,0.001
sarsa,0,12944,,40,1257.400000,0,0.001
sarsa,0,12945,,35,811.150000,1,0.001
sarsa,0,12946,,19,860.710000,1,0.000
sarsa,0,12947,,40,989.900000,0,0.001
sarsa,0,12948,,30,1145.200000,1,0.001
sarsa,0,12949,,40,1157.000000,0,0.001
sarsa,0,12950,,21,747.590000,1,0.001
sarsa,0,12951,,32,1124.180000,1,0.001
sarsa,0,12952,,40,927.900000,0,0.001
sarsa,0,12953,,40,1241.800000,0,0.001
sarsa,0,12954,,35,1092.950000,1,0.001
sarsa,0,12955,,40,977.900000,0,0.001
sarsa,0,12956,,37,1067.330000,1,0.001
sarsa,0,12957,,28,867.520000,1,0.001
sarsa,0,12958,,40,1054.200000,0,0.001
sarsa,0,12959,,20,931.300000,1,0.001
sarsa,0,12960,,40,1211.700000,0,0.001
sarsa,0,12961,,15,635.050000,1,0.000
sarsa,0,12962,,40,733.900000,0,0.001
sarsa,0,12963,,40,1071.300000,0,0.001
sarsa,0,12964,,21,873.890000,1,0.001
sarsa,0,12965,,30,1274.700000,1,0.001
sarsa,0,12966,,40,952.500000,0,0.001
sarsa,0,12967,,40,1028.100000,0,0.001
sarsa,0,12968,,33,716.370000,1,0.001
sarsa,0,12969,,40,1144.100000,0,0.001
sarsa,0,12970,,26,918.240000,1,0.001
sarsa,0,12971,,40,959.900000,0,0.001
sarsa,0,12972,,21,973.790000,1,0.001
sarsa,0,12973,,40,1145.200000,0,0.001
sarsa,0,12974,,14,580.360000,1,0.000
sarsa,0,12975,,40,1116.500000,0,0.001
sarsa,0,12976,,22,975.380000,1,0.001
sarsa,0,12977,,40,1423.200000,0,0.001
sarsa,0,12978,,15,634.050000,1,0.000
sarsa,0,12979,,40,1088.100000,0,0.001
sarsa,0,12980,,21,1028.990000,1,0.001
sarsa,0,12981,,18,635.320000,1,0.000
sarsa,0,12982,,24,1031.760000,1,0.001
sarsa,0,12983,,33,863.870000,1,0.001
sarsa,0,12984,,13,691.270000,1,0.000
sarsa,0,12985,,34,1147.960000,1,0.001
sarsa,0,12986,,19,916.810000,1,0.000
sarsa,0,12987,,40,1298.300000,0,0.001
sarsa,0,12988,,14,691.860000,1,0.000
sarsa,0,12989,,40,903.300000,0,0.001
sarsa,0,12990,,40,1560.900000,0,0.001
sarsa,0,12991,,40,920.500000,0,0.001
sarsa,0,12992,,33,1200.070000,1,0.001
sarsa,0,12993,,35,1144.750000,1,0.001
sarsa,0,12994,,26,879.440000,1,0.001
sarsa,0,12995,,24,976.060000,1,0.001
sarsa,0,12996,,30,978.900000,1,0.001
sarsa,0,12997,,31,1121.890000,1,0.001
sarsa,0,12998,,27,1142.730000,1,0.001
sarsa,0,12999,,28,1089.320000,1,0.001
sarsa,0,13000,,37,921.230000,1,0.001
sarsa,0,13001,,40,998.200000,0,0.001
sarsa,0,13002,,17,522.430000,1,0.000
sarsa,0,13003,,27,919.230000,1,0.001
sarsa,0,13004,,27,803.430000,1,0.001
sarsa,0,13005,,23,972.870000,1,0.001
sarsa,0,13006,,40,915.400000,0,0.001
sarsa,0,13007,,40,1448.300000,1,0.001
sarsa,0,13008,,30,796.000000,1,0.001
sarsa,0,13009,,40,1182.900000,0,0.001
sarsa,0,13010,,40,1031.500000,0,0.001
sarsa,0,13011,,40,1184.900000,0,0.001
sarsa,0,13012,,40,1240.200000,0,0.001
sarsa,0,13013,,19,692.710000,1,0.000
sarsa,0,13014,,40,1126.500000,0,0.001
sarsa,0,13015,,16,635.240000,1,0.000
sarsa,0,13016,,40,1090.100000,0,0.001
sarsa,0,13017,,18,875.520000,1,0.000
sarsa,0,13018,,22,707.380000,1,0.001
sarsa,0,13019,,18,689.220000,1,0.000
sarsa,0,13020,,33,1089.470000,1,0.001
sarsa,0,13021,,19,649.210000,1,0.001
sarsa,0,13022,,34,1425.660000,1,0.001
sarsa,0,13023,,40,863.600000,0,0.001
sarsa,0,13024,,30,1146.500000,1,0.001
sarsa,0,13025,,32,978.680000,1,0.001
sarsa,0,13026,,40,1128.500000,0,0.001
sarsa,0,13027,,19,692.210000,1,0.000
sarsa,0,13028,,40,1001.100000,0,0.001
sarsa,0,13029,,36,1035.340000,1,0.001
sarsa,0,13030,,40,1240.400000,0,0.001
sarsa,0,13031,,40,973.400000,0,0.001
sarsa,0,13032,,34,1107.660000,1,0.001
sarsa,0,13033,,28,784.720000,1,0.001
sarsa,0,13034,,39,1205.810000,1,0.001
sarsa,0,13035,,40,1213.000000,0,0.001
sarsa,0,13036,,28,895.020000,1,0.001
sarsa,0,13037,,40,560.600000,0,0.001
sarsa,0,13038,,40,932.300000,0,0.001
sarsa,0,13039,,40,1068.700000,0,0.001
sarsa,0,13040,,40,1185.100000,0,0.001
sarsa,0,13041,,33,952.970000,1,0.001
sarsa,0,13042,,28,971.620000,1,0.001
sarsa,0,13043,,20,858.400000,1,0.001
sarsa,0,13044,,30,1161.800000,1,0.001
sarsa,0,13045,,40,893.100000,0,0.001
sarsa,0,13046,,36,1037.040000,1,0.001
sarsa,0,13047,,17,635.530000,1,0.000
sarsa,0,13048,,30,1106.500000,1,0.001
sarsa,0,13049,,14,803.760000,1,0.000
sarsa,0,13050,,40,1085.000000,0,0.001
sarsa,0,13051,,40,961.500000,0,0.001
sarsa,0,13052,,31,1090.790000,1,0.001
sarsa,0,13053,,40,888.900000,0,0.001
sarsa,0,13054,,40,889.100000,0,0.001
sarsa,0,13055,,40,817.600000,0,0.001
sarsa,0,13056,,40,1013.600000,0,0.001
sarsa,0,13057,,37,1162.830000,1,0.001
sarsa,0,13058,,40,769.200000,0,0.001
sarsa,0,13059,,20,692.900000,1,0.001
sarsa,0,13060,,40,952.900000,0,0.001
sarsa,0,13061,,40,917.200000,0,0.001
sarsa,0,13062,,40,1072.800000,0,0.001
sarsa,0,13063,,18,690.120000,1,0.000
sarsa,0,13064,,40,741.800000,0,0.001
sarsa,0,13065,,18,747.920000,1,0.000
sarsa,0,13066,,34,1048.060000,1,0.001
sarsa,0,13067,,40,1350.900000,0,0.001
sarsa,0,13068,,29,1260.010000,1,0.001
sarsa,0,13069,,40,770.700000,0,0.001
sarsa,0,13070,,31,1161.490000,1,0.001
sarsa,0,13071,,31,1308.390000,1,0.001
sarsa,0,13072,,16,521.540000,1,0.000
sarsa,0,13073,,17,860.130000,1,0.000
sarsa,0,13074,,37,1149.730000,1,0.001
sarsa,0,13075,,40,1015.900000,0,0.001
sarsa,0,13076,,28,978.220000,1,0.001
sarsa,0,13077,,40,679.700000,0,0.001
sarsa,0,13078,,28,806.820000,1,0.001
sarsa,0,13079,,40,1198.500000,0,0.001
sarsa,0,13080,,24,916.360000,1,0.001
sarsa,0,13081,,17,689.930000,1,0.000
sarsa,0,13082,,15,578.750000,1,0.000
sarsa,0,13083,,40,850.900000,0,0.001
sarsa,0,13084,,40,1039.900000,0,0.001
sarsa,0,13085,,23,864.270000,1,0.001
sarsa,0,13086,,40,1089.100000,0,0.001
sarsa,0,13087,,40,1314.200000,0,0.001
sarsa,0,13088,,29,1091.510000,1,0.001
sarsa,0,13089,,40,1295.300000,1,0.001
sarsa,0,13090,,21,696.190000,1,0.001
sarsa,0,13091,,40,776.100000,0,0.001
sarsa,0,13092,,40,915.400000,0,0.001
sarsa,0,13093,,32,1038.280000,1,0.001
sarsa,0,13094,,40,912.500000,0,0.001
sarsa,0,13095,,28,1093.520000,1,0.001
sarsa,0,13096,,34,1232.760000,1,0.001
sarsa,0,13097,,33,805.870000,1,0.001
sarsa,0,13098,,22,805.880000,1,0.001
sarsa,0,13099,,18,521.220000,1,0.000
sarsa,0,13100,,40,972.700000,0,0.001
sarsa,0,13101,,40,826.700000,0,0.001
sarsa,0,13102,,26,467.340000,1,0.001
sarsa,0,13103,,31,806.390000,1,0.001
sarsa,0,13104,,32,979.280000,1,0.001
sarsa,0,13105,,34,996.060000,1,0.001
sarsa,0,13106,,35,1389.850000,1,0.001
sarsa,0,13107,,40,1016.200000,0,0.001
sarsa,0,13108,,25,914.450000,1,0.001
sarsa,0,13109,,40,790.000000,0,0.001
sarsa,0,13110,,40,974.200000,0,0.001
sarsa,0,13111,,40,975.000000,0,0.001
sarsa,0,13112,,40,1377.000000,1,0.001
sarsa,0,13113,,26,863.840000,1,0.001
sarsa,0,13114,,40,819.200000,0,0.001
sarsa,0,13115,,40,997.900000,1,0.001
sarsa,0,13116,,20,595.100000,1,0.001
sarsa,0,13117,,30,811.200000,1,0.001
sarsa,0,13118,,40,719.800000,0,0.001
sarsa,0,13119,,40,1183.300000,0,0.001
sarsa,0,13120,,21,917.190000,1,0.001
sarsa,0,13121,,36,940.540000,1,0.001
sarsa,0,13122,,17,595.130000,1,0.000
sarsa,0,13123,,39,1012.110000,1,0.001
sarsa,0,13124,,25,749.450000,1,0.001
sarsa,0,13125,,22,578.480000,1,0.001
sarsa,0,13126,,36,933.340000,1,0.001
sarsa,0,13127,,29,783.410000,1,0.001
sarsa,0,13128,,27,935.830000,1,0.001
sarsa,0,13129,,40,623.900000,0,0.001
sarsa,0,13130,,16,635.940000,1,0.000
sarsa,0,13131,,35,782.050000,1,0.001
sarsa,0,13132,,17,595.630000,1,0.000
sarsa,0,13133,,40,614.700000,0,0.001
sarsa,0,13134,,14,633.860000,1,0.000
sarsa,0,13135,,40,987.100000,0,0.001
sarsa,0,13136,,37,1082.830000,1,0.001
sarsa,0,13137,,40,1027.100000,0,0.001
sarsa,0,13138,,33,1123.670000,1,0.001
sarsa,0,13139,,28,875.720000,1,0.001
sarsa,0,13140,,37,1205.730000,1,0.001
sarsa,0,13141,,30,978.800000,1,0.001
sarsa,0,13142,,39,805.910000,1,0.001
sarsa,0,13143,,30,1180.400000,1,0.001
sarsa,0,13144,,40,976.000000,0,0.001
sarsa,0,13145,,21,916.790000,1,0.001
sarsa,0,13146,,29,991.310000,1,0.001
sarsa,0,13147,,37,1218.530000,1,0.001
sarsa,0,13148,,21,805.490000,1,0.001
sarsa,0,13149,,40,1369.000000,0,0.001
sarsa,0,13150,,40,1198.500000,0,0.001
sarsa,0,13151,,40,1169.300000,0,0.001
sarsa,0,13152,,31,708.390000,1,0.001
sarsa,0,13153,,17,746.630000,1,0.000
sarsa,0,13154,,40,1420.300000,0,0.001
sarsa,0,13155,,32,977.980000,1,0.001
sarsa,0,13156,,40,984.700000,0,0.001
sarsa,0,13157,,25,917.650000,1,0.001
sarsa,0,13158,,40,1374.100000,1,0.001
sarsa,0,13159,,24,934.960000,1,0.001
sarsa,0,13160,,17,464.630000,1,0.000
sarsa,0,13161,,40,1237.100000,0,0.001
sarsa,0,13162,,34,1233.160000,1,0.001
sarsa,0,13163,,40,1389.800000,0,0.001
sarsa,0,13164,,40,837.100000,0,0.001
sarsa,0,13165,,34,939.760000,1,0.001
sarsa,0,13166,,24,690.960000,1,0.001
sarsa,0,13167,,29,1063.010000,1,0.001
sarsa,0,13168,,40,884.200000,0,0.001
sarsa,0,13169,,34,879.360000,1,0.001
sarsa,0,13170,,40,1314.400000,0,0.001
sarsa,0,13171,,25,806.250000,1,0.001
sarsa,0,13172,,29,1144.010000,1,0.001
sarsa,0,13173,,40,1111.500000,0,0.001
sarsa,0,13174,,24,914.760000,1,0.001
sarsa,0,13175,,40,1298.600000,0,0.001
sarsa,0,13176,,15,747.050000,1,0.000
sarsa,0,13177,,40,988.300000,0,0.001
sarsa,0,13178,,33,938.670000,1,0.001
sarsa,0,13179,,40,1296.600000,0,0.001
sarsa,0,13180,,29,1087.910000,1,0.001
sarsa,0,13181,,27,1086.330000,1,0.001
sarsa,0,13182,,29,991.410000,1,0.001
sarsa,0,13183,,40,996.100000,0,0.001
sarsa,0,13184,,40,1071.100000,0,0.001
sarsa,0,13185,,40,913.800000,0,0.001
sarsa,0,13186,,35,1315.050000,1,0.001
sarsa,0,13187,,23,1087.870000,1,0.001
sarsa,0,13188,,40,1368.000000,0,0.001
sarsa,0,13189,,29,1161.110000,1,0.001
sarsa,0,13190,,40,902.400000,0,0.001
sarsa,0,13191,,30,1143.300000,1,0.001
sarsa,0,13192,,26,746.540000,1,0.001
sarsa,0,13193,,40,789.600000,0,0.001
sarsa,0,13194,,27,919.130000,1,0.001
sarsa,0,13195,,26,876.640000,1,0.001
sarsa,0,13196,,28,916.720000,1,0.001
sarsa,0,13197,,39,1314.810000,1,0.001
sarsa,0,13198,,29,879.910000,1,0.001
sarsa,0,13199,,40,817.200000,0,0.001
sarsa,0,13200,,40,1215.700000,0,0.001
sarsa,0,13201,,40,1115.200000,0,0.001
sarsa,0,13202,,40,1096.600000,0,0.001
sarsa,0,13203,,40,1084.500000,0,0.001
sarsa,0,13204,,40,1221.200000,1,0.001
sarsa,0,13205,,32,1160.480000,1,0.001
sarsa,0,13206,,40,879.500000,0,0.001
sarsa,0,13207,,28,1163.420000,1,0.001
sarsa,0,13208,,22,690.980000,1,0.001
sarsa,0,13209,,40,1084.100000,1,0.001
sarsa,0,13210,,39,1561.210000,1,0.001
sarsa,0,13211,,40,1222.700000,0,0.001
sarsa,0,13212,,40,1065.900000,0,0.001
sarsa,0,13213,,40,911.000000,0,0.001
sarsa,0,13214,,40,918.100000,0,0.001
sarsa,0,13215,,39,994.810000,1,0.001
sarsa,0,13216,,35,1488.550000,1,0.001
sarsa,0,13217,,40,804.200000,0,0.001
sarsa,0,13218,,40,1557.700000,0,0.001
sarsa,0,13219,,40,760.400000,0,0.001
sarsa,0,13220,,34,1203.660000,1,0.001
sarsa,0,13221,,23,918.770000,1,0.001
sarsa,0,13222,,36,1037.040000,1,0.001
sarsa,0,13223,,30,1164.800000,1,0.001
sarsa,0,13224,,28,862.520000,1,0.001
sarsa,0,13225,,28,977.720000,1,0.001
sarsa,0,13226,,32,1090.380000,1,0.001
sarsa,0,13227,,22,747.280000,1,0.001
sarsa,0,13228,,18,691.320000,1,0.000
sarsa,0,13229,,40,1183.500000,0,0.001
sarsa,0,13230,,40,1371.000000,0,0.001
sarsa,0,13231,,23,750.570000,1,0.001
sarsa,0,13232,,24,580.260000,1,0.001
sarsa,0,13233,,38,1221.820000,1,0.001
sarsa,0,13234,,33,935.770000,1,0.001
sarsa,0,13235,,40,1029.900000,0,0.001
sarsa,0,13236,,40,634.900000,0,0.001
sarsa,0,13237,,32,1217.980000,1,0.001
sarsa,0,13238,,28,919.120000,1,0.001
sarsa,0,13239,,18,806.220000,1,0.000
sarsa,0,13240,,40,763.700000,0,0.001
sarsa,0,13241,,28,748.020000,1,0.001
sarsa,0,13242,,40,1224.200000,0,0.001
sarsa,0,13243,,25,652.550000,1,0.001
sarsa,0,13244,,31,954.990000,1,0.001
sarsa,0,13245,,23,806.170000,1,0.001
sarsa,0,13246,,21,986.690000,1,0.001
sarsa,0,13247,,18,748.320000,1,0.000
sarsa,0,13248,,24,1143.060000,1,0.001
sarsa,0,13249,,25,805.150000,1,0.001
sarsa,0,13250,,28,876.520000,1,0.001
sarsa,0,13251,,36,1430.340000,1,0.001
sarsa,0,13252,,40,343.400000,0,0.001
sarsa,0,13253,,39,954.010000,1,0.001
sarsa,0,13254,,40,957.300000,0,0.001
sarsa,0,13255,,40,843.200000,0,0.001
sarsa,0,13256,,40,1073.500000,0,0.001
sarsa,0,13257,,40,1118.400000,0,0.001
sarsa,0,13258,,40,772.900000,0,0.001
sarsa,0,13259,,40,874.400000,0,0.001
sarsa,0,13260,,39,1223.910000,1,0.001
sarsa,0,13261,,33,1094.370000,1,0.001
sarsa,0,13262,,20,804.500000,1,0.001
sarsa,0,13263,,40,1144.300000,0,0.001
sarsa,0,13264,,25,1085.150000,1,0.001
sarsa,0,13265,,29,720.810000,1,0.001
sarsa,0,13266,,33,826.470000,1,0.001
sarsa,0,13267,,40,649.300000,0,0.001
sarsa,0,13268,,40,1314.300000,0,0.001
sarsa,0,13269,,27,978.330000,1,0.001
sarsa,0,13270,,40,1128.500000,0,0.001
sarsa,0,13271,,36,1430.840000,1,0.001
sarsa,0,13272,,12,634.980000,1,0.000
sarsa,0,13273,,27,861.430000,1,0.001
sarsa,0,13274,,31,837.890000,1,0.001
sarsa,0,13275,,40,1536.400000,0,0.001
sarsa,0,13276,,40,916.900000,0,0.001
sarsa,0,13277,,33,1064.170000,1,0.001
sarsa,0,13278,,38,1461.520000,1,0.001
sarsa,0,13279,,40,844.600000,0,0.001
sarsa,0,13280,,40,1002.600000,0,0.001
sarsa,0,13281,,27,804.130000,1,0.001
sarsa,0,13282,,39,885.710000,1,0.001
sarsa,0,13283,,23,693.970000,1,0.001
sarsa,0,13284,,34,1221.860000,1,0.001
sarsa,0,13285,,35,1105.250000,1,0.001
sarsa,0,13286,,30,710.400000,1,0.001
sarsa,0,13287,,40,959.000000,0,0.001
sarsa,0,13288,,40,1029.200000,0,0.001
sarsa,0,13289,,36,939.740000,1,0.001
sarsa,0,13290,,23,973.670000,1,0.001
sarsa,0,13291,,17,801.430000,1,0.000
sarsa,0,13292,,40,1448.000000,1,0.001
sarsa,0,13293,,40,1656.400000,1,0.001
sarsa,0,13294,,28,877.920000,1,0.001
sarsa,0,13295,,38,1221.720000,1,0.001
sarsa,0,13296,,40,1025.000000,0,0.001
sarsa,0,13297,,18,690.620000,1,0.000
sarsa,0,13298,,38,1105.320000,1,0.001
sarsa,0,13299,,33,1104.370000,1,0.001
sarsa,0,13300,,25,918.650000,1,0.001
sarsa,0,13301,,40,851.000000,0,0.001
sarsa,0,13302,,34,1201.160000,1,0.001
sarsa,0,13303,,40,916.900000,0,0.001
sarsa,0,13304,,21,537.990000,1,0.001
sarsa,0,13305,,34,1216.460000,1,0.001
sarsa,0,13306,,27,706.530000,1,0.001
sarsa,0,13307,,29,1121.310000,1,0.001
sarsa,0,13308,,40,1289.000000,0,0.001
sarsa,0,13309,,23,862.770000,1,0.001
sarsa,0,13310,,19,745.610000,1,0.000
sarsa,0,13311,,40,1111.500000,0,0.001
sarsa,0,13312,,26,1197.740000,1,0.001
sarsa,0,13313,,40,1022.900000,0,0.001
sarsa,0,13314,,26,920.740000,1,0.001
sarsa,0,13315,,40,1269.100000,0,0.001
sarsa,0,13316,,40,864.300000,0,0.001
sarsa,0,13317,,37,1263.730000,1,0.001
sarsa,0,13318,,20,972.300000,1,0.001
sarsa,0,13319,,24,1032.960000,1,0.001
sarsa,0,13320,,40,657.000000,0,0.001
sarsa,0,13321,,40,916.100000,0,0.001
sarsa,0,13322,,40,1148.800000,1,0.001
sarsa,0,13323,,31,842.190000,1,0.001
sarsa,0,13324,,28,976.720000,1,0.001
sarsa,0,13325,,33,1318.270000,1,0.001
sarsa,0,13326,,40,1240.200000,0,0.001
sarsa,0,13327,,17,691.230000,1,0.000
sarsa,0,13328,,40,1067.700000,0,0.001
sarsa,0,13329,,16,577.540000,1,0.000
sarsa,0,13330,,40,1393.600000,1,0.001
sarsa,0,13331,,40,1312.700000,0,0.001
sarsa,0,13332,,40,1200.100000,0,0.001
sarsa,0,13333,,39,1316.110000,1,0.001
sarsa,0,13334,,35,1150.250000,1,0.001
sarsa,0,13335,,24,641.760000,1,0.001
sarsa,0,13336,,21,806.190000,1,0.001
sarsa,0,13337,,40,873.400000,0,0.001
sarsa,0,13338,,24,768.860000,1,0.001
sarsa,0,13339,,40,1215.800000,0,0.001
sarsa,0,13340,,31,1372.690000,1,0.001
sarsa,0,13341,,23,974.670000,1,0.001
sarsa,0,13342,,31,1088.890000,1,0.001
sarsa,0,13343,,24,935.360000,1,0.001
sarsa,0,13344,,40,1058.100000,0,0.001
sarsa,0,13345,,32,977.180000,1,0.001
sarsa,0,13346,,40,751.500000,0,0.001
sarsa,0,13347,,22,975.180000,1,0.001
sarsa,0,13348,,31,977.890000,1,0.001
sarsa,0,13349,,28,866.120000,1,0.001
sarsa,0,13350,,40,945.200000,0,0.001
sarsa,0,13351,,19,748.510000,1,0.000
sarsa,0,13352,,27,696.030000,1,0.001
sarsa,0,13353,,36,1204.740000,1,0.001
sarsa,0,13354,,19,524.610000,1,0.001
sarsa,0,13355,,40,789.900000,0,0.001
sarsa,0,13356,,40,887.500000,0,0.001
sarsa,0,13357,,31,807.790000,1,0.001
sarsa,0,13358,,23,976.570000,1,0.001
sarsa,0,13359,,40,1547.500000,1,0.001
sarsa,0,13360,,22,931.580000,1,0.001
sarsa,0,13361,,37,977.430000,1,0.001
sarsa,0,13362,,40,1265.200000,1,0.001
sarsa,0,13363,,40,1127.400000,0,0.001
sarsa,0,13364,,17,749.030000,1,0.000
sarsa,0,13365,,27,763.930000,1,0.001
sarsa,0,13366,,33,920.070000,1,0.001
sarsa,0,13367,,26,916.540000,1,0.001
sarsa,0,13368,,40,900.100000,0,0.001
sarsa,0,13369,,28,1030.620000,1,0.001
sarsa,0,13370,,40,620.000000,0,0.001
sarsa,0,13371,,40,575.400000,0,0.001
sarsa,0,13372,,22,707.880000,1,0.001
sarsa,0,13373,,33,861.170000,1,0.001
sarsa,0,13374,,40,847.600000,0,0.001
sarsa,0,13375,,30,866.800000,1,0.001
sarsa,0,13376,,40,960.800000,0,0.001
sarsa,0,13377,,20,861.600000,1,0.001
sarsa,0,13378,,29,692.710000,1,0.001
sarsa,0,13379,,38,1204.620000,1,0.001
sarsa,0,13380,,30,1025.300000,1,0.001
sarsa,0,13381,,29,1147.810000,1,0.001
sarsa,0,13382,,40,1070.900000,0,0.001
sarsa,0,13383,,28,1033.820000,1,0.001
sarsa,0,13384,,40,1049.700000,0,0.001
sarsa,0,13385,,40,1033.800000,0,0.001
sarsa,0,13386,,38,1316.920000,1,0.001
sarsa,0,13387,,20,748.000000,1,0.001
sarsa,0,13388,,32,921.080000,1,0.001
sarsa,0,13389,,40,990.300000,0,0.001
sarsa,0,13390,,37,1264.930000,1,0.001
sarsa,0,13391,,40,846.700000,0,0.001
sarsa,0,13392,,40,1202.600000,0,0.001
sarsa,0,13393,,26,877.640000,1,0.001
sarsa,0,13394,,36,981.640000,1,0.001
sarsa,0,13395,,40,620.900000,0,0.001
sarsa,0,13396,,39,1049.310000,1,0.001
sarsa,0,13397,,40,729.700000,0,0.001
sarsa,0,13398,,27,751.030000,1,0.001
sarsa,0,13399,,40,690.500000,0,0.001
sarsa,0,13400,,40,839.700000,0,0.001
sarsa,0,13401,,24,861.460000,1,0.001
sarsa,0,13402,,40,849.000000,0,0.001
sarsa,0,13403,,32,1090.080000,1,0.001
sarsa,0,13404,,20,971.200000,1,0.001
sarsa,0,13405,,19,1029.710000,1,0.000
sarsa,0,13406,,23,819.670000,1,0.001
sarsa,0,13407,,39,1204.110000,1,0.001
sarsa,0,13408,,34,1037.860000,1,0.001
sarsa,0,13409,,17,635.330000,1,0.000
sarsa,0,13410,,28,878.320000,1,0.001
sarsa,0,13411,,20,613.600000,1,0.001
sarsa,0,13412,,30,881.900000,1,0.001
sarsa,0,13413,,20,917.200000,1,0.001
sarsa,0,13414,,27,916.630000,1,0.001
sarsa,0,13415,,40,1333.400000,1,0.001
sarsa,0,13416,,14,465.360000,1,0.000
sarsa,0,13417,,14,803.160000,1,0.000
sarsa,0,13418,,31,1219.790000,1,0.001
sarsa,0,13419,,33,979.270000,1,0.001
sarsa,0,13420,,38,1275.520000,1,0.001
sarsa,0,13421,,31,1316.190000,1,0.001
sarsa,0,13422,,40,1183.700000,0,0.001
sarsa,0,13423,,23,859.570000,1,0.001
sarsa,0,13424,,29,1035.910000,1,0.001
sarsa,0,13425,,39,1657.510000,1,0.001
sarsa,0,13426,,40,736.500000,0,0.001
sarsa,0,13427,,32,821.480000,1,0.001
sarsa,0,13428,,40,977.100000,0,0.001
sarsa,0,13429,,27,860.430000,1,0.001
sarsa,0,13430,,40,900.700000,0,0.001
sarsa,0,13431,,40,1110.900000,0,0.001
sarsa,0,13432,,18,745.920000,1,0.000
sarsa,0,13433,,40,955.800000,0,0.001
sarsa,0,13434,,17,804.630000,1,0.000
sarsa,0,13435,,40,1088.800000,0,0.001
sarsa,0,13436,,23,805.770000,1,0.001
sarsa,0,13437,,40,1203.000000,0,0.001
sarsa,0,13438,,40,930.900000,0,0.001
sarsa,0,13439,,21,748.790000,1,0.001
sarsa,0,13440,,40,1255.900000,0,0.001
sarsa,0,13441,,40,1083.600000,0,0.001
sarsa,0,13442,,25,918.850000,1,0.001
sarsa,0,13443,,23,748.570000,1,0.001
sarsa,0,13444,,22,1029.580000,1,0.001
sarsa,0,13445,,36,1205.140000,1,0.001
sarsa,0,13446,,29,934.110000,1,0.001
sarsa,0,13447,,27,933.130000,1,0.001
sarsa,0,13448,,40,830.600000,0,0.001
sarsa,0,13449,,40,1128.400000,0,0.001
sarsa,0,13450,,26,521.640000,1,0.001
sarsa,0,13451,,25,802.750000,1,0.001
sarsa,0,13452,,22,523.480000,1,0.001
sarsa,0,13453,,37,1505.530000,1,0.001
sarsa,0,13454,,33,1052.970000,1,0.001
sarsa,0,13455,,40,849.100000,0,0.001
sarsa,0,13456,,40,1138.900000,0,0.001
sarsa,0,13457,,39,1390.010000,1,0.001
sarsa,0,13458,,33,1429.170000,1,0.001
sarsa,0,13459,,24,763.960000,1,0.001
sarsa,0,13460,,40,789.500000,0,0.001
sarsa,0,13461,,38,1456.020000,1,0.001
sarsa,0,13462,,39,1030.910000,1,0.001
sarsa,0,13463,,36,1206.640000,1,0.001
sarsa,0,13464,,31,1442.590000,1,0.001
sarsa,0,13465,,21,859.690000,1,0.001
sarsa,0,13466,,26,637.640000,1,0.001
sarsa,0,13467,,40,1054.300000,0,0.001
sarsa,0,13468,,26,1047.340000,1,0.001
sarsa,0,13469,,40,1085.900000,0,0.001
sarsa,0,13470,,40,763.100000,0,0.001
sarsa,0,13471,,40,1314.800000,0,0.001
sarsa,0,13472,,33,1557.270000,1,0.001
sarsa,0,13473,,40,903.200000,0,0.001
sarsa,0,13474,,27,862.030000,1,0.001
sarsa,0,13475,,33,866.070000,1,0.001
sarsa,0,13476,,40,1159.200000,0,0.001
sarsa,0,13477,,40,1597.300000,1,0.001
sarsa,0,13478,,40,546.300000,0,0.001
sarsa,0,13479,,32,1259.880000,1,0.001
sarsa,0,13480,,32,1036.380000,1,0.001
