policy,seed,episode,phase,steps,reward,success,time_s
sarsa,123,9213,,37,1314.730000,1,0.001
sarsa,123,9214,,33,1316.170000,1,0.001
sarsa,123,9215,,40,772.500000,0,0.001
sarsa,123,9216,,29,1261.410000,1,0.001
sarsa,123,9217,,39,1265.110000,1,0.001
sarsa,123,9218,,21,692.590000,1,0.001
sarsa,123,9219,,28,978.520000,1,0.001
sarsa,123,9220,,40,825.200000,0,0.001
sarsa,123,9221,,40,856.800000,0,0.001
sarsa,123,9222,,20,613.300000,1,0.001
sarsa,123,9223,,40,1196.800000,0,0.001
sarsa,123,9224,,40,1139.900000,0,0.001
sarsa,123,9225,,22,973.980000,1,0.001
sarsa,123,9226,,29,1090.010000,1,0.001
sarsa,123,9227,,40,1070.200000,0,0.001
sarsa,123,9228,,35,1280.450000,1,0.001
sarsa,123,9229,,34,939.960000,1,0.001
sarsa,123,9230,,23,746.970000,1,0.001
sarsa,123,9231,,40,967.900000,0,0.001
sarsa,123,9232,,40,988.400000,0,0.001
sarsa,123,9233,,39,1264.710000,1,0.001
sarsa,123,9234,,21,1030.990000,1,0.001
sarsa,123,9235,,39,1335.810000,1,0.001
sarsa,123,9236,,15,690.550000,1,0.000
sarsa,123,9237,,24,861.960000,1,0.001
sarsa,123,9238,,40,882.800000,0,0.001
sarsa,123,9239,,40,989.300000,0,0.001
sarsa,123,9240,,30,1032.300000,1,0.001
sarsa,123,9241,,16,410.340000,1,0.000
sarsa,123,9242,,33,1092.970000,1,0.001
sarsa,123,9243,,35,1095.150000,1,0.001
sarsa,123,9244,,40,1271.800000,0,0.001
sarsa,123,9245,,17,821.630000,1,0.000
sarsa,123,9246,,36,1207.340000,1,0.001
sarsa,123,9247,,28,1008.920000,1,0.001
sarsa,123,9248,,31,1037.490000,1,0.001
sarsa,123,9249,,29,822.610000,1,0.001
sarsa,123,9250,,40,1224.800000,0,0.001
sarsa,123,9251,,39,1432.210000,1,0.001
sarsa,123,9252,,23,481.270000,1,0.001
sarsa,123,9253,,28,881.920000,1,0.001
sarsa,123,9254,,25,862.750000,1,0.001
sarsa,123,9255,,40,685.400000,0,0.001
sarsa,123,9256,,12,522.680000,1,0.000
sarsa,123,9257,,40,1089.000000,0,0.001
sarsa,123,9258,,28,811.020000,1,0.001
sarsa,123,9259,,29,1177.110000,1,0.001
sarsa,123,9260,,28,952.720000,1,0.001
sarsa,123,9261,,40,1465.400000,1,0.001
sarsa,123,9262,,32,919.980000,1,0.001
sarsa,123,9263,,40,957.400000,0,0.001
sarsa,123,9264,,32,1541.680000,1,0.001
sarsa,123,9265,,32,1541.680000,1,0.001
sarsa,123,9266,,37,881.630000,1,0.001
sarsa,123,9267,,40,1255.000000,0,0.001
sarsa,123,9268,,40,633.500000,0,0.001
sarsa,123,9269,,22,750.080000,1,0.001
sarsa,123,9270,,20,1085.600000,1,0.001
sarsa,123,9271,,30,867.000000,1,0.001
sarsa,123,9272,,40,1335.800000,0,0.001
sarsa,123,9273,,36,1065.440000,1,0.001
sarsa,123,9274,,34,1429.760000,1,0.001
sarsa,123,9275,,40,795.200000,0,0.001
sarsa,123,9276,,30,1147.000000,1,0.001
sarsa,123,9277,,38,1164.820000,1,0.001
sarsa,123,9278,,19,636.810000,1,0.000
sarsa,123,9279,,40,469.000000,0,0.001
sarsa,123,9280,,22,821.680000,1,0.001
sarsa,123,9281,,34,1117.560000,1,0.001
sarsa,123,9282,,30,1316.000000,1,0.001
sarsa,123,9283,,34,1261.460000,1,0.001
sarsa,123,9284,,32,1164.680000,1,0.001
sarsa,123,9285,,30,807.000000,1,0.001
sarsa,123,9286,,38,1110.620000,1,0.001
sarsa,123,9287,,20,749.300000,1,0.001
sarsa,123,9288,,24,802.960000,1,0.001
sarsa,123,9289,,40,587.100000,0,0.001
sarsa,123,9290,,38,1196.120000,1,0.001
sarsa,123,9291,,40,806.400000,0,0.001
sarsa,123,9292,,21,1033.090000,1,0.001
sarsa,123,9293,,35,1036.250000,1,0.001
sarsa,123,9294,,34,1110.060000,1,0.001
sarsa,123,9295,,31,1277.390000,1,0.001
sarsa,123,9296,,23,764.670000,1,0.001
sarsa,123,9297,,32,1037.680000,1,0.001
sarsa,123,9298,,40,1199.700000,0,0.001
sarsa,123,9299,,40,959.900000,0,0.001
sarsa,123,9300,,22,762.480000,1,0.001
sarsa,123,9301,,40,1175.600000,0,0.001
sarsa,123,9302,,31,996.890000,1,0.001
sarsa,123,9303,,33,824.470000,1,0.001
sarsa,123,9304,,40,864.100000,0,0.001
sarsa,123,9305,,33,1204.770000,1,0.001
sarsa,123,9306,,23,722.670000,1,0.001
sarsa,123,9307,,40,566.400000,0,0.001
sarsa,123,9308,,40,544.800000,0,0.001
sarsa,123,9309,,37,1065.430000,1,0.001
sarsa,123,9310,,40,1337.100000,0,0.001
sarsa,123,9311,,40,1012.100000,1,0.001
sarsa,123,9312,,40,1355.800000,0,0.001
sarsa,123,9313,,40,1266.700000,1,0.001
sarsa,123,9314,,24,936.260000,1,0.001
sarsa,123,9315,,30,1313.600000,1,0.001
sarsa,123,9316,,40,902.000000,0,0.001
sarsa,123,9317,,20,695.800000,1,0.001
sarsa,123,9318,,36,1375.740000,1,0.001
sarsa,123,9319,,40,1125.700000,0,0.001
sarsa,123,9320,,40,1327.600000,0,0.001
sarsa,123,9321,,19,973.810000,1,0.000
sarsa,123,9322,,40,1311.900000,0,0.001
sarsa,123,9323,,40,752.700000,0,0.001
sarsa,123,9324,,27,806.830000,1,0.001
sarsa,123,9325,,40,1328.900000,0,0.001
sarsa,123,9326,,34,977.160000,1,0.001
sarsa,123,9327,,37,1403.130000,1,0.001
sarsa,123,9328,,26,879.940000,1,0.001
sarsa,123,9329,,40,1138.500000,0,0.001
sarsa,123,9330,,23,707.570000,1,0.001
sarsa,123,9331,,24,990.860000,1,0.001
sarsa,123,9332,,40,1140.100000,1,0.001
sarsa,123,9333,,40,1253.500000,0,0.001
sarsa,123,9334,,27,1035.230000,1,0.001
sarsa,123,9335,,40,807.200000,0,0.001
sarsa,123,9336,,32,1146.880000,1,0.001
sarsa,123,9337,,28,1108.020000,1,0.001
sarsa,123,9338,,40,1224.200000,0,0.001
sarsa,123,9339,,32,951.580000,1,0.001
sarsa,123,9340,,32,1092.780000,1,0.001
sarsa,123,9341,,39,1543.210000,1,0.001
sarsa,123,9342,,31,752.890000,1,0.001
sarsa,123,9343,,39,1208.410000,1,0.001
sarsa,123,9344,,28,867.120000,1,0.001
sarsa,123,9345,,40,918.900000,0,0.001
sarsa,123,9346,,25,920.150000,1,0.001
sarsa,123,9347,,25,807.250000,1,0.001
sarsa,123,9348,,40,816.300000,0,0.001
sarsa,123,9349,,22,745.380000,1,0.001
sarsa,123,9350,,39,1262.010000,1,0.001
sarsa,123,9351,,40,934.400000,0,0.001
sarsa,123,9352,,25,808.850000,1,0.001
sarsa,123,9353,,40,792.900000,0,0.001
sarsa,123,9354,,18,524.820000,1,0.000
sarsa,123,9355,,38,1364.420000,1,0.001
sarsa,123,9356,,33,1178.370000,1,0.001
sarsa,123,9357,,31,1088.890000,1,0.001
sarsa,123,9358,,38,1208.920000,1,0.001
sarsa,123,9359,,33,1276.370000,1,0.001
sarsa,123,9360,,27,1033.230000,1,0.001
sarsa,123,9361,,40,1391.500000,1,0.001
sarsa,123,9362,,40,1182.800000,0,0.001
sarsa,123,9363,,32,823.280000,1,0.001
sarsa,123,9364,,28,1090.520000,1,0.001
sarsa,123,9365,,34,1094.760000,1,0.001
sarsa,123,9366,,25,950.950000,1,0.001
sarsa,123,9367,,37,1092.830000,1,0.001
sarsa,123,9368,,19,594.610000,1,0.001
sarsa,123,9369,,38,1487.520000,1,0.001
sarsa,123,9370,,40,1001.400000,0,0.001
sarsa,123,9371,,29,918.610000,1,0.001
sarsa,123,9372,,40,826.700000,0,0.001
sarsa,123,9373,,32,1163.680000,1,0.001
sarsa,123,9374,,18,637.320000,1,0.000
sarsa,123,9375,,40,609.600000,0,0.001
sarsa,123,9376,,40,1127.700000,0,0.001
sarsa,123,9377,,20,748.200000,1,0.001
sarsa,123,9378,,38,993.920000,1,0.001
sarsa,123,9379,,36,1555.940000,1,0.001
sarsa,123,9380,,32,823.380000,1,0.001
sarsa,123,9381,,32,1272.680000,1,0.001
sarsa,123,9382,,31,1090.790000,1,0.001
sarsa,123,9383,,27,1089.030000,1,0.001
sarsa,123,9384,,34,1373.860000,1,0.001
sarsa,123,9385,,35,1035.450000,1,0.001
sarsa,123,9386,,22,538.880000,1,0.001
sarsa,123,9387,,40,1239.200000,0,0.001
sarsa,123,9388,,40,984.300000,0,0.001
sarsa,123,9389,,39,889.610000,1,0.001
sarsa,123,9390,,40,1390.900000,1,0.001
sarsa,123,9391,,26,481.440000,1,0.001
sarsa,123,9392,,40,1406.100000,0,0.001
sarsa,123,9393,,25,974.550000,1,0.001
sarsa,123,9394,,40,552.300000,0,0.001
sarsa,123,9395,,25,862.750000,1,0.001
sarsa,123,9396,,39,1443.410000,1,0.001
sarsa,123,9397,,40,919.000000,0,0.001
sarsa,123,9398,,20,693.100000,1,0.001
sarsa,123,9399,,40,1174.100000,0,0.001
sarsa,123,9400,,40,842.300000,0,0.001
sarsa,123,9401,,30,1093.200000,1,0.001
sarsa,123,9402,,30,918.400000,1,0.001
sarsa,123,9403,,18,917.920000,1,0.000
sarsa,123,9404,,40,960.600000,0,0.001
sarsa,123,9405,,40,660.200000,0,0.001
sarsa,123,9406,,40,1277.100000,1,0.001
sarsa,123,9407,,40,1043.300000,0,0.001
sarsa,123,9408,,21,838.790000,1,0.001
sarsa,123,9409,,40,1070.700000,0,0.001
sarsa,123,9410,,31,1314.890000,1,0.001
sarsa,123,9411,,37,1054.230000,1,0.001
sarsa,123,9412,,40,960.000000,0,0.001
sarsa,123,9413,,40,534.900000,0,0.001
sarsa,123,9414,,40,961.300000,0,0.001
sarsa,123,9415,,40,1030.800000,0,0.001
sarsa,123,9416,,30,1035.800000,1,0.001
sarsa,123,9417,,31,667.690000,1,0.001
sarsa,123,9418,,22,808.280000,1,0.001
sarsa,123,9419,,40,931.600000,0,0.001
sarsa,123,9420,,32,925.880000,1,0.001
sarsa,123,9421,,26,1089.040000,1,0.001
sarsa,123,9422,,25,652.350000,1,0.001
sarsa,123,9423,,40,1017.600000,0,0.001
sarsa,123,9424,,38,1443.620000,1,0.001
sarsa,123,9425,,35,1376.450000,1,0.001
sarsa,123,9426,,24,935.660000,1,0.001
sarsa,123,9427,,40,1154.800000,0,0.001
sarsa,123,9428,,24,805.460000,1,0.001
sarsa,123,9429,,40,1336.100000,0,0.001
sarsa,123,9430,,27,864.630000,1,0.001
sarsa,123,9431,,40,1449.500000,1,0.001
sarsa,123,9432,,40,1018.000000,0,0.001
sarsa,123,9433,,40,1367.600000,0,0.001
sarsa,123,9434,,19,918.710000,1,0.000
sarsa,123,9435,,40,1167.900000,0,0.001
sarsa,123,9436,,29,978.910000,1,0.001
sarsa,123,9437,,40,1123.200000,0,0.001
sarsa,123,9438,,40,1187.900000,0,0.001
sarsa,123,9439,,40,1074.100000,0,0.001
sarsa,123,9440,,40,1184.800000,0,0.001
sarsa,123,9441,,40,1448.500000,1,0.001
sarsa,123,9442,,27,1088.830000,1,0.001
sarsa,123,9443,,29,866.410000,1,0.001
sarsa,123,9444,,21,638.690000,1,0.001
sarsa,123,9445,,40,1184.100000,0,0.001
sarsa,123,9446,,40,1046.100000,0,0.001
sarsa,123,9447,,40,901.900000,0,0.001
sarsa,123,9448,,40,1181.300000,0,0.001
sarsa,123,9449,,16,748.940000,1,0.000
sarsa,123,9450,,40,1145.100000,0,0.001
sarsa,123,9451,,19,637.610000,1,0.000
sarsa,123,9452,,40,974.700000,0,0.001
sarsa,123,9453,,40,801.000000,0,0.001
sarsa,123,9454,,21,862.290000,1,0.001
sarsa,123,9455,,25,808.350000,1,0.001
sarsa,123,9456,,40,862.600000,0,0.001
sarsa,123,9457,,22,934.780000,1,0.001
sarsa,123,9458,,20,765.500000,1,0.001
sarsa,123,9459,,40,1181.600000,0,0.001
sarsa,123,9460,,40,1168.400000,0,0.001
sarsa,123,9461,,38,1319.520000,1,0.001
sarsa,123,9462,,22,862.780000,1,0.001
sarsa,123,9463,,32,812.580000,1,0.001
sarsa,123,9464,,36,1335.740000,1,0.001
sarsa,123,9465,,24,864.560000,1,0.001
sarsa,123,9466,,40,1083.700000,0,0.001
sarsa,123,9467,,40,973.600000,0,0.001
sarsa,123,9468,,40,920.900000,0,0.001
sarsa,123,9469,,40,1184.900000,0,0.001
sarsa,123,9470,,35,1105.950000,1,0.001
sarsa,123,9471,,40,736.400000,0,0.001
sarsa,123,9472,,40,1072.700000,0,0.001
sarsa,123,9473,,40,1071.100000,0,0.001
sarsa,123,9474,,40,1158.200000,0,0.001
sarsa,123,9475,,40,860.500000,0,0.001
sarsa,123,9476,,40,808.600000,0,0.001
sarsa,123,9477,,40,933.400000,0,0.001
sarsa,123,9478,,40,1144.200000,0,0.001
sarsa,123,9479,,30,1141.900000,1,0.001
sarsa,123,9480,,40,1071.300000,0,0.001
sarsa,123,9481,,40,1052.100000,1,0.001
sarsa,123,9482,,37,1235.330000,1,0.001
sarsa,123,9483,,37,1264.030000,1,0.001
sarsa,123,9484,,40,1295.400000,0,0.001
sarsa,123,9485,,40,672.800000,0,0.001
sarsa,123,9486,,40,1016.500000,0,0.001
sarsa,123,9487,,17,707.830000,1,0.000
sarsa,123,9488,,40,1089.800000,0,0.001
sarsa,123,9489,,21,989.890000,1,0.001
sarsa,123,9490,,40,994.700000,0,0.001
sarsa,123,9491,,32,1313.780000,1,0.001
sarsa,123,9492,,40,837.000000,0,0.001
sarsa,123,9493,,35,1277.650000,1,0.001
sarsa,123,9494,,40,679.400000,0,0.001
sarsa,123,9495,,34,881.060000,1,0.001
sarsa,123,9496,,35,1276.650000,1,0.001
sarsa,123,9497,,40,1045.400000,0,0.001
sarsa,123,9498,,33,1388.770000,1,0.001
sarsa,123,9499,,40,828.600000,0,0.001
sarsa,123,9500,,39,1320.910000,1,0.001
sarsa,123,9501,,38,1392.220000,1,0.001
sarsa,123,9502,,26,920.940000,1,0.001
sarsa,123,9503,,40,1185.700000,0,0.001
sarsa,123,9504,,40,799.900000,0,0.001
sarsa,123,9505,,40,785.800000,0,0.001
sarsa,123,9506,,38,1448.320000,1,0.001
sarsa,123,9507,,40,846.400000,0,0.001
sarsa,123,9508,,24,1144.760000,1,0.001
sarsa,123,9509,,40,1015.000000,0,0.001
sarsa,123,9510,,40,1085.000000,0,0.001
sarsa,123,9511,,40,1030.200000,0,0.001
sarsa,123,9512,,34,1292.460000,1,0.001
sarsa,123,9513,,40,925.100000,0,0.001
sarsa,123,9514,,40,637.300000,0,0.001
sarsa,123,9515,,31,994.290000,1,0.001
sarsa,123,9516,,36,1317.840000,1,0.001
sarsa,123,9517,,40,1322.000000,1,0.001
sarsa,123,9518,,40,1184.800000,0,0.001
sarsa,123,9519,,22,807.780000,1,0.001
sarsa,123,9520,,40,1016.600000,0,0.001
sarsa,123,9521,,36,1095.940000,1,0.001
sarsa,123,9522,,20,750.700000,1,0.001
sarsa,123,9523,,31,1052.190000,1,0.001
sarsa,123,9524,,38,1209.120000,1,0.001
sarsa,123,9525,,40,1239.400000,0,0.001
sarsa,123,9526,,24,1145.060000,1,0.001
sarsa,123,9527,,24,638.860000,1,0.001
sarsa,123,9528,,24,694.460000,1,0.001
sarsa,123,9529,,33,1150.770000,1,0.001
sarsa,123,9530,,40,1071.400000,0,0.001
sarsa,123,9531,,30,922.400000,1,0.001
sarsa,123,9532,,38,1335.720000,1,0.001
sarsa,123,9533,,30,1121.300000,1,0.001
sarsa,123,9534,,40,1240.500000,0,0.001
sarsa,123,9535,,40,1024.900000,0,0.001
sarsa,123,9536,,32,1217.080000,1,0.001
sarsa,123,9537,,22,863.180000,1,0.001
sarsa,123,9538,,21,764.190000,1,0.001
sarsa,123,9539,,37,1094.530000,1,0.001
sarsa,123,9540,,35,1037.850000,1,0.001
sarsa,123,9541,,40,959.700000,0,0.001
sarsa,123,9542,,40,1185.100000,0,0.001
sarsa,123,9543,,31,660.090000,1,0.001
sarsa,123,9544,,40,1424.900000,0,0.001
sarsa,123,9545,,38,1544.820000,1,0.001
sarsa,123,9546,,30,867.300000,1,0.001
sarsa,123,9547,,24,1103.960000,1,0.001
sarsa,123,9548,,29,865.510000,1,0.001
sarsa,123,9549,,35,1149.550000,1,0.001
sarsa,123,9550,,16,802.240000,1,0.000
sarsa,123,9551,,40,890.500000,0,0.001
sarsa,123,9552,,36,1487.940000,1,0.001
sarsa,123,9553,,33,1149.270000,1,0.001
sarsa,123,9554,,40,1231.700000,0,0.001
sarsa,123,9555,,40,1074.000000,0,0.001
sarsa,123,9556,,35,1260.050000,1,0.001
sarsa,123,9557,,32,899.980000,1,0.001
sarsa,123,9558,,29,995.710000,1,0.001
sarsa,123,9559,,40,1010.200000,0,0.001
sarsa,123,9560,,22,806.280000,1,0.001
sarsa,123,9561,,23,806.470000,1,0.001
sarsa,123,9562,,19,707.710000,1,0.000
sarsa,123,9563,,40,1215.000000,0,0.001
sarsa,123,9564,,37,1560.630000,1,0.001
sarsa,123,9565,,40,726.500000,0,0.001
sarsa,123,9566,,40,1326.800000,0,0.001
sarsa,123,9567,,37,1263.330000,1,0.001
sarsa,123,9568,,24,1144.260000,1,0.001
sarsa,123,9569,,29,1049.310000,1,0.001
sarsa,123,9570,,40,932.400000,0,0.001
sarsa,123,9571,,36,995.840000,1,0.001
sarsa,123,9572,,36,1083.140000,1,0.001
sarsa,123,9573,,23,862.770000,1,0.001
sarsa,123,9574,,40,1328.600000,0,0.001
sarsa,123,9575,,31,1313.590000,1,0.001
sarsa,123,9576,,40,1176.000000,0,0.001
sarsa,123,9577,,36,1203.940000,1,0.001
sarsa,123,9578,,40,905.400000,0,0.001
sarsa,123,9579,,39,1432.510000,1,0.001
sarsa,123,9580,,23,1101.670000,1,0.001
sarsa,123,9581,,40,1407.700000,0,0.001
sarsa,123,9582,,40,1336.600000,0,0.001
sarsa,123,9583,,36,1234.440000,1,0.001
sarsa,123,9584,,40,1031.400000,0,0.001
sarsa,123,9585,,22,805.780000,1,0.001
sarsa,123,9586,,20,971.100000,1,0.001
sarsa,123,9587,,40,804.700000,0,0.001
sarsa,123,9588,,32,1137.580000,1,0.001
sarsa,123,9589,,40,604.800000,0,0.001
sarsa,123,9590,,21,1102.490000,1,0.001
sarsa,123,9591,,40,1184.200000,0,0.001
sarsa,123,9592,,40,1241.800000,0,0.001
sarsa,123,9593,,33,991.670000,1,0.001
sarsa,123,9594,,40,1056.500000,0,0.001
sarsa,123,9595,,23,975.170000,1,0.001
sarsa,123,9596,,20,859.900000,1,0.001
sarsa,123,9597,,26,936.640000,1,0.001
sarsa,123,9598,,40,1149.500000,0,0.001
sarsa,123,9599,,40,602.000000,0,0.001
sarsa,123,9600,,32,721.280000,1,0.001
sarsa,123,9601,,24,1029.660000,1,0.001
sarsa,123,9602,,40,1031.600000,0,0.001
sarsa,123,9603,,32,779.180000,1,0.001
sarsa,123,9604,,40,790.000000,0,0.001
sarsa,123,9605,,24,1200.760000,1,0.001
sarsa,123,9606,,40,747.300000,0,0.001
sarsa,123,9607,,23,640.170000,1,0.001
sarsa,123,9608,,22,1085.880000,1,0.001
sarsa,123,9609,,31,1218.090000,1,0.001
sarsa,123,9610,,23,584.870000,1,0.001
sarsa,123,9611,,40,1106.300000,0,0.001
sarsa,123,9612,,26,987.840000,1,0.001
sarsa,123,9613,,24,823.960000,1,0.001
sarsa,123,9614,,40,736.100000,0,0.001
sarsa,123,9615,,40,960.400000,0,0.001
sarsa,123,9616,,29,921.510000,1,0.001
sarsa,123,9617,,36,1222.840000,1,0.001
sarsa,123,9618,,40,945.100000,0,0.001
sarsa,123,9619,,37,1092.130000,1,0.001
sarsa,123,9620,,25,919.350000,1,0.001
sarsa,123,9621,,40,1312.500000,0,0.001
sarsa,123,9622,,40,882.400000,0,0.001
sarsa,123,9623,,23,706.270000,1,0.001
sarsa,123,9624,,35,1122.350000,1,0.001
sarsa,123,9625,,31,1372.390000,1,0.001
sarsa,123,9626,,40,858.300000,0,0.001
sarsa,123,9627,,40,845.500000,0,0.001
sarsa,123,9628,,40,1184.100000,0,0.001
sarsa,123,9629,,18,525.020000,1,0.000
sarsa,123,9630,,17,636.130000,1,0.000
sarsa,123,9631,,40,1073.000000,0,0.001
sarsa,123,9632,,40,1221.500000,1,0.001
sarsa,123,9633,,40,1066.600000,0,0.001
sarsa,123,9634,,40,1425.400000,0,0.001
sarsa,123,9635,,32,939.080000,1,0.001
sarsa,123,9636,,40,1139.300000,0,0.001
sarsa,123,9637,,24,634.260000,1,0.001
sarsa,123,9638,,40,973.100000,0,0.001
sarsa,123,9639,,40,1067.800000,0,0.001
sarsa,123,9640,,36,1105.040000,1,0.001
sarsa,123,9641,,40,747.100000,0,0.001
sarsa,123,9642,,21,745.790000,1,0.001
sarsa,123,9643,,40,1237.400000,0,0.001
sarsa,123,9644,,40,1201.400000,0,0.001
sarsa,123,9645,,25,522.550000,1,0.001
sarsa,123,9646,,40,1127.100000,0,0.001
sarsa,123,9647,,40,859.300000,0,0.001
sarsa,123,9648,,37,1040.030000,1,0.001
sarsa,123,9649,,40,975.400000,0,0.001
sarsa,123,9650,,30,1051.600000,1,0.001
sarsa,123,9651,,21,975.590000,1,0.001
sarsa,123,9652,,40,1272.300000,0,0.001
sarsa,123,9653,,40,968.700000,0,0.001
sarsa,123,9654,,24,709.760000,1,0.001
sarsa,123,9655,,40,676.100000,0,0.001
sarsa,123,9656,,23,765.670000,1,0.001
sarsa,123,9657,,40,973.000000,0,0.001
sarsa,123,9658,,37,1221.130000,1,0.001
sarsa,123,9659,,23,693.970000,1,0.001
sarsa,123,9660,,23,764.570000,1,0.001
sarsa,123,9661,,40,1088.200000,0,0.001
sarsa,123,9662,,40,1198.600000,0,0.001
sarsa,123,9663,,36,1202.640000,1,0.001
sarsa,123,9664,,26,1161.440000,1,0.001
sarsa,123,9665,,30,1051.800000,1,0.001
sarsa,123,9666,,24,1087.960000,1,0.001
sarsa,123,9667,,28,1105.420000,1,0.001
sarsa,123,9668,,40,906.100000,0,0.001
sarsa,123,9669,,37,1259.430000,1,0.001
sarsa,123,9670,,36,1388.640000,1,0.001
sarsa,123,9671,,40,921.000000,0,0.001
sarsa,123,9672,,17,804.630000,1,0.000
sarsa,123,9673,,25,1030.950000,1,0.001
sarsa,123,9674,,22,917.080000,1,0.001
sarsa,123,9675,,26,1033.540000,1,0.001
sarsa,123,9676,,23,539.870000,1,0.001
sarsa,123,9677,,36,1315.640000,1,0.001
sarsa,123,9678,,25,1159.050000,1,0.001
sarsa,123,9679,,36,1261.840000,1,0.001
sarsa,123,9680,,17,691.830000,1,0.000
sarsa,123,9681,,23,862.470000,1,0.001
sarsa,123,9682,,30,806.500000,1,0.001
sarsa,123,9683,,40,1311.400000,0,0.001
sarsa,123,9684,,40,1182.300000,0,0.001
sarsa,123,9685,,26,976.940000,1,0.001
sarsa,123,9686,,40,944.000000,0,0.001
sarsa,123,9687,,26,1272.340000,1,0.001
sarsa,123,9688,,38,1557.920000,1,0.001
sarsa,123,9689,,40,1184.300000,0,0.001
sarsa,123,9690,,35,1333.350000,1,0.001
sarsa,123,9691,,17,747.830000,1,0.000
sarsa,123,9692,,23,919.570000,1,0.001
sarsa,123,9693,,17,932.630000,1,0.000
sarsa,123,9694,,40,460.500000,0,0.001
sarsa,123,9695,,40,1255.600000,0,0.001
sarsa,123,9696,,21,861.090000,1,0.001
sarsa,123,9697,,33,1033.070000,1,0.001
sarsa,123,9698,,19,1029.910000,1,0.001
sarsa,123,9699,,38,1612.920000,1,0.001
sarsa,123,9700,,19,820.010000,1,0.001
sarsa,123,9701,,32,1539.980000,1,0.001
sarsa,123,9702,,20,974.100000,1,0.001
sarsa,123,9703,,40,1128.800000,0,0.001
sarsa,123,9704,,40,1143.700000,0,0.001
sarsa,123,9705,,40,1267.200000,0,0.001
sarsa,123,9706,,40,1167.800000,0,0.001
sarsa,123,9707,,26,1201.040000,1,0.001
sarsa,123,9708,,40,1014.900000,0,0.001
sarsa,123,9709,,40,916.700000,0,0.001
sarsa,123,9710,,40,1543.500000,1,0.001
sarsa,123,9711,,26,862.240000,1,0.001
sarsa,123,9712,,28,975.620000,1,0.001
sarsa,123,9713,,25,769.150000,1,0.001
sarsa,123,9714,,22,974.880000,1,0.001
sarsa,123,9715,,19,974.710000,1,0.000
sarsa,123,9716,,32,1093.080000,1,0.001
sarsa,123,9717,,40,930.900000,0,0.001
sarsa,123,9718,,40,1158.300000,0,0.001
sarsa,123,9719,,29,1047.310000,1,0.001
sarsa,123,9720,,22,1047.480000,1,0.001
sarsa,123,9721,,35,1429.450000,1,0.001
sarsa,123,9722,,21,861.390000,1,0.001
sarsa,123,9723,,40,955.100000,0,0.001
sarsa,123,9724,,40,1370.100000,0,0.001
sarsa,123,9725,,33,1259.570000,1,0.001
sarsa,123,9726,,24,804.460000,1,0.001
sarsa,123,9727,,22,821.080000,1,0.001
sarsa,123,9728,,23,1029.370000,1,0.001
sarsa,123,9729,,40,957.600000,0,0.001
sarsa,123,9730,,24,1032.960000,1,0.001
sarsa,123,9731,,40,1488.900000,1,0.001
sarsa,123,9732,,19,779.710000,1,0.000
sarsa,123,9733,,29,1313.010000,1,0.001
sarsa,123,9734,,25,1143.450000,1,0.001
sarsa,123,9735,,34,1052.360000,1,0.001
sarsa,123,9736,,24,919.360000,1,0.001
sarsa,123,9737,,40,1353.600000,0,0.001
sarsa,123,9738,,35,1542.850000,1,0.001
sarsa,123,9739,,40,691.900000,0,0.001
sarsa,123,9740,,34,1389.160000,1,0.001
sarsa,123,9741,,40,901.500000,0,0.001
sarsa,123,9742,,40,1180.600000,0,0.001
sarsa,123,9743,,31,1372.490000,1,0.001
sarsa,123,9744,,40,1593.200000,0,0.001
sarsa,123,9745,,28,1146.120000,1,0.001
sarsa,123,9746,,25,1029.850000,1,0.001
sarsa,123,9747,,40,1561.200000,1,0.001
sarsa,123,9748,,29,1202.710000,1,0.001
sarsa,123,9749,,38,1374.320000,1,0.001
sarsa,123,9750,,19,862.210000,1,0.001
sarsa,123,9751,,23,919.670000,1,0.001
sarsa,123,9752,,40,998.600000,0,0.001
sarsa,123,9753,,29,950.610000,1,0.001
sarsa,123,9754,,40,825.500000,0,0.001
sarsa,123,9755,,28,1426.920000,1,0.001
sarsa,123,9756,,40,1128.700000,0,0.001
sarsa,123,9757,,17,917.530000,1,0.000
sarsa,123,9758,,39,1334.710000,1,0.001
sarsa,123,9759,,25,804.250000,1,0.001
sarsa,123,9760,,36,953.840000,1,0.001
sarsa,123,9761,,27,875.230000,1,0.001
sarsa,123,9762,,30,1202.400000,1,0.001
sarsa,123,9763,,34,925.460000,1,0.001
sarsa,123,9764,,40,1067.900000,0,0.001
sarsa,123,9765,,40,1027.100000,0,0.001
sarsa,123,9766,,40,1143.300000,0,0.001
sarsa,123,9767,,40,692.000000,0,0.001
sarsa,123,9768,,31,803.090000,1,0.001
sarsa,123,9769,,37,1373.530000,1,0.001
sarsa,123,9770,,40,1152.400000,0,0.001
sarsa,123,9771,,40,1424.700000,0,0.001
sarsa,123,9772,,17,973.330000,1,0.000
sarsa,123,9773,,39,1768.410000,1,0.001
sarsa,123,9774,,40,1654.500000,1,0.001
sarsa,123,9775,,26,1087.240000,1,0.001
sarsa,123,9776,,40,969.100000,0,0.001
sarsa,123,9777,,40,1520.900000,0,0.001
sarsa,123,9778,,30,1107.200000,1,0.001
sarsa,123,9779,,36,1330.940000,1,0.001
sarsa,123,9780,,33,974.070000,1,0.001
sarsa,123,9781,,35,1109.650000,1,0.001
